Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-5962,1,Waymo LLC,Monthly,6,2023,JUL-2023,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,b7b40f70f5e3f4f,68928, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2023, ,JUN-2023,21:39, ,92adaa2cfbab458,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Not Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,56, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2023 at 9:39 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona impacted road debris on [XXX] just past [XXX].
The Waymo AV was traveling eastbound on [XXX] in the far right lane when road debris appeared from under the passenger vehicle in front of the Waymo AV. The Waymo AV test driver transitioned to manual mode just before the Waymo AV made contact with the road debris. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-4721,3,Transdev Alternative Services,Update,12,2022,JAN-2023,1XPBD49X5MD, ,N/A,Peterbilt,579 Epiq, ,2021, ,e3f4abc806213fd,224066, ,In-Vehicle (Commercial / Test),5th Generation, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2022, ,DEC-2022,05:18, ,38b526747d0f6d0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Sacaton, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No,Y, , , , , , , , , , ,Changing Lanes,No,No,Yes,51, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,Yes,Arizona Department of Public Safety, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"Updated: LATITUDE should read: [XXX] and LONGITUDE should read: [XXX]. Previous updates did not save correct numbers.
On December [XXX], 2022 at 5:18 AM PST a Waymo Autonomous Vehicle (""Waymo AV) Peterbilt Class 8 semi-truck and trailer operating in Sacaton, Arizona was in a collision involving a Class 8 semi-truck and flat-bed trailer on [XXX], near mile marker [XXX]. The Waymo AV was traveling straight in autonomous mode in the leftmost lane, when the test driver took manual control and attempted a right lane change. As the test driver prepared to make the lane change, there was a Class 8 semi-truck and flat-bed trailer passing in the adjacent right lane. As the Waymo AV test driver initiated the lane change, the Waymo AV made contact with the rear corner of the flat-bed trailer. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage. Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate of WaymoLLC-20221216-0 (rev.20230117160244).",
30531-4721,2,Transdev Alternative Services,Update,12,2022,JAN-2023,1XPBD49X5MD, ,N/A,Peterbilt,579 Epiq, ,2021, ,e3f4abc806213fd,224066, ,In-Vehicle (Commercial / Test),5th Generation, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2022, ,DEC-2022,05:18, ,38b526747d0f6d0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Sacaton, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No,Y, , , , , , , , , , ,Changing Lanes,No,No,Yes,51, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,Yes,Arizona Department of Public Safety, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"Updated Latitude and Longitude. 
On December [XXX], 2022 at 5:18 AM PST a Waymo Autonomous Vehicle (Waymo AV) Peterbilt Class 8 semi-truck and trailer operating in Sacaton, Arizona was in a collision involving a Class 8 semi-truck and flat-bed trailer on [XXX], near mile marker [XXX]. The Waymo AV was traveling straight in autonomous mode in the leftmost lane, when the test driver took manual control and attempted a right lane change. As the test driver prepared to make the lane change, there was a Class 8 semi-truck and flat-bed trailer passing in the adjacent right lane. As the Waymo AV test driver initiated the lane change, the Waymo AV made contact with the rear corner of the flat-bed trailer. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage. Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate of WaymoLLC-20221216-0 (rev.20230117160244).",
30531-4721,1,Transdev Alternative Services,Monthly,12,2022,JAN-2023,1XPBD49X5MD, ,N/A,Peterbilt,579 Epiq, ,2021, ,e3f4abc806213fd,224066, ,In-Vehicle (Commercial / Test),5th Generation, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2022, ,DEC-2022,05:18, ,38b526747d0f6d0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Sacaton, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No,Y, , , , , , , , , , ,Changing Lanes,No,No,Yes,51, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,Yes,Arizona Department of Public Safety, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On December [XXX], 2022 at 5:18 AM PST a Waymo Autonomous Vehicle (Waymo AV) Peterbilt Class 8 semi-truck and trailer operating in Sacaton, Arizona was in a collision involving a Class 8 semi-truck and flat-bed trailer on [XXX], near mile marker [XXX]. The Waymo AV was traveling straight in autonomous mode in the leftmost lane, when the test driver took manual control and attempted a right lane change. As the test driver prepared to make the lane change, there was a Class 8 semi-truck and flat-bed trailer passing in the adjacent right lane. As the Waymo AV test driver initiated the lane change, the Waymo AV made contact with the rear corner of the flat-bed trailer. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage. Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate of WaymoLLC-20221216-0 (rev.20230117160244).",
30270-4708,1,Waymo LLC,Monthly,12,2022,JAN-2023,1XPBD49X5MD, ,N/A,Peterbilt,579 Epiq, ,2021, ,e3f4abc806213fd,224066, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2022, ,DEC-2022,5:18, ,38b526747d0f6d0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Sacaton, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,Proceeding Straight,No,No,Y, , , , , , , , , , ,Changing Lanes,No,No,Yes,51, , , , , , , , , ,Y, , , ,Y,Y, ,Y,Y, , ,Yes,Arizona Department of Public Safety, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On December [XXX], 2022 at 5:18 AM PST a Waymo Autonomous Vehicle (Waymo AV) Peterbilt Class 8 semi-truck and trailer operating in Sacaton, Arizona was in a collision involving a Class 8 semi-truck and flat-bed trailer on [XXX], near mile marker [XXX]. 
The Waymo AV was traveling straight in autonomous mode in the leftmost lane, when the test driver took manual control and attempted a right lane change. As the test driver prepared to make the lane change, there was a Class 8 semi-truck and flat-bed trailer passing in the adjacent right lane. As the Waymo AV test driver initiated the lane change, the Waymo AV made contact with the rear corner of the flat-bed trailer. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-4077,1,Transdev Alternative Services,Monthly,9,2022,OCT-2022,1XPBD49X2ND, ,N/A,Peterbilt,579 Epiq, ,2022, ,5fdcce1b9f02689,139488, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2022, ,SEP-2022,04:03, ,eaaa32d19d1c43f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Huntsville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,35, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2022 at 4:03 AM PST a Waymo Autonomous Vehicle (""Waymo AV"") Peterbilt Class 8 semi-truck and trailer, operating in Huntsville, Texas was in a collision involving a loose tire on southbound [XXX] near the [XXX].  
The Waymo AV was in autonomous mode and in the rightmost lane approaching a slow-moving pickup truk traveling behind a slow-moving box truck, when the Waymo AV test driver transitioned to manual mode.  The Waymo AV test driver then made a left lane change to pass the two vehicles.  As the Waymo AV passed the pick-up truck and box truck, a loose wheel (including attached tire) appearted from behind the box truck rolling toward the Waymo AV's lane.  The wheel/tire made contact with the passenger right side rear corner of the Waymo AV's trailer.  At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  The Waymo AV's trailer sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of WaymoLLC-20220906-0 (rev.20221017215656).",
30270-4074,1,Waymo LLC,Monthly,9,2022,OCT-2022,1XPBD49X2ND, ,N/A,Peterbilt,579 Epiq, ,2022, ,5fdcce1b9f02689,139488, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2022, ,SEP-2022,04:03, ,eaaa32d19d1c43f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Huntsville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,35, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2022 at 4:03 AM PST a Waymo Autonomous Vehicle (Waymo AV) Peterbilt Class 8 semi-truck and trailer, operating in Hunstville, Texas was in a collision involving a loose tire on southbound [XXX] near the [XXX].
The Waymo AV was in autonomous mode and in the rightmost lane approaching a slow-moving pickup truck traveling behind a slow-moving box truck, when the Waymo AV test driver transitioned to manual mode. The Waymo AV test driver then made a left lane change to pass the two vehicles. As the Waymo AV passed the pick-up truck and box truck, a loose wheel (including attached tire) appeared from behind the box truck rolling toward the Waymo AVs lane. The wheel/tire made contact with the passenger right side rear corner of the Waymo AVs trailer. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AVs trailer sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
10003-2932,1,"Navistar, Inc.",Monthly,5,2022,MAY-2022,3HSDZAPR9NN, ,N/A,International,LT, ,2022, ,6b21a70177dcc64,56429, ,Consumer,Bendix Lane Keep assist, , ,, , ,, , ,, , ,,, , ,,,Yes,"Unknown, see Narrative",, , , , , , , ,Y,Western Express,NOV-2021, ,APR-2022,19:57, ,d7397a577eefe45,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Maxatawny Township, ,PA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Not Lighted, , , , , , ,Y, ,,Other Fixed Object,Unknown,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,Yes,Yes,,Y, , , , , ,Y, , , , , , , , , , , , ,Y,Yes,PA State Police, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"This vehicle is equipped with Lane Keep Assist feature. The posted speed limit the subject vehicle was operating at time of incident is 25 MPH and the Lane Keep Assist Feature cannot be activated at speeds below 37 MPH. This crash occurred as unit 1 was going North on [XXX] in Maxatawny Township, Berks County. Unit 1 then went off the right side of the roadway and struck a house. Unit 1 was towed from the scene. Operator 1 and homeowner were transported to nearby local hospital to be treated for minor injuries.",
30531-1503,1,Transdev Alternative Services,Monthly,9,2021,OCT-2021,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,93f83a6c71b9de2,2055, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC., , , , ,Y, , , ,,SEP-2021, ,SEP-2021,01:56, ,1dacdcc3d3d698e,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Not Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Parked,No,No, , , , , , ,Y, , , , ,Backing,No,No,Yes,2, , , , , , , ,Y, , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2021 at 1:56 AM PDT, a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco was in a collision involving an unoccupied parked passenger vehicle at the north end of [XXX] (a dead-end road). 
While performing a multipoint turn in autonomous mode, the Waymo AV was reversing at approximately 2 MPH when it made contact with the rear tail light of an unoccupied parked passenger vehicle. The Waymo AV was operating with a test driver present (in the driver's seating position), and at the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The contact caused a small break in the tail light cover of the parked vehicle and minor damage to the rear bumper of the Waymo AV.
Transdev Alternative Services is reporting this duplicate crash report under Request No. 2 of Standing General Order 2021-01. Transdev will supplement or correct its reporting with additional information as it may become available.",
30270-1494,1,Waymo LLC,Monthly,9,2021,OCT-2021,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,93f83a6c71b9de2,2055, ,In-Vehicle and Remote (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2021, ,SEP-2021,01:56, ,1dacdcc3d3d698e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Not Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Parked,No,No, , , , , , ,Y, , , , ,Backing,No,No,Yes,2, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2021 at 1:56 AM PDT, a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco was in a collision involving an unoccupied parked passenger vehicle at the north end of [XXX] (a dead-end road). 
While performing a multipoint turn in autonomous mode, the Waymo AV was reversing at approximately 2 MPH when it made contact with the rear tail light of an unoccupied parked passenger vehicle. The Waymo AV was operating with a test driver present (in the driver's seating position), and at the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The contact caused a small break in the tail light cover of the parked vehicle and minor damage to the rear bumper of the Waymo AV.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo will supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
