Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-8356,1,Waymo LLC,5-Day,,,AUG-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,457ba4addbb8953,78170, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,,Y, ,Yes (specify below),CA,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,00:08, ,dc54b81a445d6d0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,1, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 12:08 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a fence on [XXX] at [XXX]. 
The Waymo AV was entering a parking lot on [XXX] between [XXX] and [XXX] when the front right sensor made contact with a fence. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8357,1,Waymo LLC,5-Day,,,AUG-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,380f141e3688fe0,138814, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),AZ DOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,18:25, ,a9dbd0eec01db66,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,1, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 6:25 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Scottsdale, Arizona was in a collision involving a gate at [XXX]. 
The Waymo AV was proceeding east through an apartment complex parking area and began passing a metal gate as it was closing. The Waymo AV maneuvered to the left and slowed in response to the closing gate but the gate made contact with the front right sensor of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8145,1,Waymo LLC,Monthly,6,2024,JUL-2024,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,d674426385f0fc8,1436, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC						",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,08:47, ,19284fe3327827b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Left Turn,No,No,No Passengers in Vehicle,2, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,Yes,Department of Public Safety, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"On June [XXX], 2024 at 8:47 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a fixed object (gate reader box) at [XXX]. 
The Waymo AV was turning left to exit a driveway at [XXX] when the front of the Waymo AV made contact with a gate reader box on the right side of the driveway. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV and the gate reader box sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30711-7848,1,Pony.ai,Monthly,6,2024,JUN-2024,3LN6L5MU9KR, ,N/A,Lincoln,MKZ, ,2019, ,a91a58bb751afbb,63792, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Pony-Cherry-Orin V1, , ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,,, ,Y,Yes (specify below),CA DMV Permit for Vehicle,Yes,ADAS,"Pony.ai, Inc.", , ,Y, ,Y,Y, , ,,MAY-2024, ,MAY-2024,15:25, ,b113cc9f72a966e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Fremont, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,30, , , , , , , , , ,Y, , ,Y, ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024, the front right bumper of a Pony.ai vehicle with an advanced driver assistance system activated scraped against a flexible plastic traffic pylon on [XXX] near the intersection of [XXX] & [XXX], in Fremont, CA. There were no other vehicles, pedestrians, or road users involved.
Following the incident, the safety operator pulled over in a safe location and confirmed there was only minor cosmetic damage to the front bumper of the vehicle. The safety operator then promptly drove the vehicle, with the advanced driver assistance system deactivated, to Pony.ai's Fremont office. There were no injuries or other property damage, and the police were not called.",
30270-7877,1,Waymo LLC,5-Day,,,JUN-2024,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,376c8139f54419f,72368, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,15:34, ,5a4b64087c340c3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,Yes,Yes,2, , , , , , , ,Y,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 3:34 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a fixed object on [XXX] near [XXX].
The Waymo AV was entering a driveway off of [XXX] to drop off a passenger when a partially open gate made contact with the passenger side of Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7533,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,8421b5ab003ef6c,101912, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,APR-2024,21:49, ,2282a5d9e915876,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Lane / Road Departure,No,No,Yes,19, , , ,Y, , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 9:49 PM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona made contact with a median curb, while avoiding a collision with a SUV near [XXX]. 
The Waymo AV was traveling northbound in the left lane of [XXX] near the intersection with [XXX] when it began passing an SUV traveling in the right lane.  As the Waymo AV approached the SUV, the SUV merged into the left lane in front of the Waymo AV to pass a leading passenger car in the right lane which was slowing for a right turn into a driveway.  The Waymo AV maneuvered to the left in response to the SUVs lane change and the Waymo AVs wheels made contact with the median curb.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage, and the SUV left the scene.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30291-7361,1,Nuro,Monthly,3,2024,APR-2024,JTDKAMFU1N3, ,N/A,Toyota,Prius, ,2022, ,445a40a6795ac4f,12581, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,,, ,Y,Yes (specify below),California Driver Test Permit,Yes,ADS,Nuro Inc, , ,Y, ,Y, , , ,,MAR-2024, ,MAR-2024,20:20, ,ca49a6b2d74e2c0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Mountain View, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Making Left Turn,No,No,Yes,10, , , ,Y, , , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On Tuesday, March [XXX], a Nuro Prius vehicle operating in manual was turning left from [XXX] onto [XXX] in Mountain View, California. The Prius vehicle bumped the medium and knocked over a white pylon. The vehicle had minor damage and no injuries were reported. No other vehicles or VRUs were involved. Law enforcement was not involved. 
Nuro determined that the Prius was in autonomous mode within 30 seconds prior to the incident. There was no evidence that the autonomous operation had any impact on the incident.",
30410-7276,2,Motional,Update,,,MAR-2024,PFDKB4AE7RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,f1f9bc844488e5d,338, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,14:30, ,3ba6e26d74e6f93,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Changing Lanes,No,No,Yes,15, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"The Motional vehicle was in autonomous mode, traveling [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], approaching the intersection with the [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. While moving from the right-most two turn lanes to the left-most turn lane, the front left wheel made contact with a median curb. The safety driver took control of the vehicle and brought it off the curb. There was a minor scuff on the tire, and the vehicle remained driveable. No injuries were reported, and law enforcement was not involved.",Y
669-7320,1,Hyundai Motor America,Monthly,3,2024,MAR-2024,PFDKB4AE7RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,f1f9bc844488e5d,338, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),NEVADA,Yes,ADS,Motional, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,14:30, ,3ba6e26d74e6f93,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Changing Lanes,No,No,Yes,15, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"According to the notice received from Motional, the test vehicle was in autonomous mode, traveling [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], approaching the intersection with the [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. While moving from the rightmost of two turn lanes to the left-most turn lane, the front left wheel made contact with a median curb. The safety driver took control of the vehicle and brought it off the curb. There was a minor scuff on the tire, and the vehicle remained drivable. No injuries were reported, and law enforcement was not involved.",Y
30270-7308,1,Waymo LLC,Monthly,2,2024,MAR-2024,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,92a927b3f78eb22,61023, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA PUC, CA DMV",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,22:01, ,b25e800c82afada,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25, ,Dark - Lighted, , , , ,Y, , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,8, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2024 at 10:01 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, California was in a collision involving a gate at [XXX] and [XXX].
The Waymo AV was traveling south on [XXX] when it approached an automatic gate as it had started to close. The right side of the Waymo AV made contact with the door of the gate. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.",
30410-7276,1,Motional,Monthly,2,2024,MAR-2024,PFDKB4AE7RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,f1f9bc844488e5d,338, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,14:30, ,3ba6e26d74e6f93,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Changing Lanes,No,No,Yes,15, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"The Motional vehicle was in autonomous mode, traveling [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], approaching the intersection with the [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. While moving from the right-most two turn lanes to the left-most turn lane, the front left wheel made contact with a median curb. The safety driver took control of the vehicle and brought it off the curb. There was a minor scuff on the tire, and the vehicle remained driveable. No injuries were reported, and law enforcement was not involved.",Y
30413-6684,1,May Mobility,Monthly,10,2023,NOV-2023,5TDYRKEC9MS, ,N/A,Toyota,Sienna, ,2021, ,1d51bed7f4387da,20960, ,In-Vehicle (Commercial / Test),4, , ,4, , ,4, , ,, ,Y,,, ,Y,Unknown,,Yes,ADS,May Mobility, , , , ,Y, , , ,,OCT-2023, ,OCT-2023,10:03, ,0bb88b017273830,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Grand Rapids, ,MN ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight, , ,Y, , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,27, , , , , , ,Y, , ,Y, , , , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"The May vehicle was traveling eastbound on [XXX] in autonomy. The vehicles internal facing cameras show that the operator started to fall asleep while applying physical input to the steering wheel. The road started to bend to the left. The physical input from the operator was enough to deviate the vehicle from its intended path but not enough to trigger an intervention and take the vehicle out of autonomy. The vehicle, going straight as the road curved, then struck the curb, resulting in minor vehicle damage. Due to the vehicle being off path, the vehicle begins to stop. This occurs as the operator wakes up. The operator was not injured and no third parties were impacted or otherwise affected by the incident. 
The local May Mobility site staff did not notice any signs of fatigue from this operator prior to going out in the vehicle. The operator had responded to audio check-ins from site staff at a regular interval. We are exploring additional risk mitigation options for in-cabin health monitoring, in addition to the existing cameras and radio check-ins.",
540-6188,1,"General Motors, LLC",5-Day,,,AUG-2023,5G3LD1SJ4R7, ,N/A,Cruise,Origin, ,2024, ,659244d6651ee47,291, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,FAST Act Exception for testing or evaluation,, , ,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,AUG-2023, ,AUG-2023,00:36, ,991a08adc8d27c7,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Lane / Road Departure,No,Yes,No Passengers in Vehicle,6, , , ,Y, , ,Y, , , , , ,Y, ,Y, ,Y,Y, , ,Yes,Austin Community College Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On August 29, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6179-1)",
30412-6179,1,Cruise LLC,5-Day,,,AUG-2023,5G3LD1SJ4R7, ,N/A,Cruise,Origin, ,2024, ,659244d6651ee47,291, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,FAST Act Exception for testing or evaluation,, , ,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,AUG-2023, ,AUG-2023,00:36, ,991a08adc8d27c7,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Lane / Road Departure,No,Yes,No Passengers in Vehicle,6, , , ,Y, , ,Y, , , , , ,Y, ,Y, ,Y,Y, , ,Yes,Austin Community College Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was traveling southbound on [XXX] between [XXX] and [XXX] when it experienced a system fault and achieved a minimal risk condition. A remote assistance advisor attempted to re-engage the AV and shifted the AV out of park. This led the AV to roll toward the side of the road and shortly thereafter come in contact with property adjacent to the roadway. This caused damage to the AV's front left windshield and sensors. Police were called to the scene. There were no reported injuries and the AV was towed. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
