Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30610-7589,1,"Zoox, Inc.",1-Day,,,APR-2024,5TDDGRFH0KS, ,N/A,Toyota,Highlander, ,2019, ,31d0b50db6b4597,14560, ,In-Vehicle (Commercial / Test),269.24.04.28, , ,269.24.04.28, , ,269.24.04.28, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,12:51, ,82ecf2521cd5c8e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Motorcycle,Minor,Yes,Proceeding Straight,Not Applicable,No,Y, ,Y, , , , ,Y,Y, , ,Proceeding Straight,No,No,Yes,7, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was stopped at a red light in the right travel lane on southbound [XXX] at the intersection with [XXX] in San Francisco. After the light turned green, the Zoox vehicle entered the intersection and began bearing right onto southbound [XXX] when a lane-splitting motorcycle (Vehicle 2) operator maneuvered around other traffic and quickly came up on the rear of the Zoox vehicle, traversing laterally in lane from the left to the right side of the Zoox vehicle. The Zoox vehicle braked and then the Zoox vehicle operator disengaged. The motorcycle then struck the passenger's side of the rear bumper and quarter panel on the Zoox vehicle and the motorcycle and its operator fell to the ground. The motorcycle operator appeared to have scraped his hands, but declined medical attention. The motorcycle sustained minor damage to the fairing, left side mirror, and front and rear left turn signal lens and the Zoox vehicle did not sustain damage. The motorcycle operator left the scene without exchanging their information. The police were not called.",
30610-7578,1,"Zoox, Inc.",1-Day,,,APR-2024,5TDDGRFH3KS, ,N/A,Toyota,Highlander, ,2019, ,2011e07aac8b837,59843, ,In-Vehicle (Commercial / Test),241.24.04.24, , ,241.24.04.24, , ,241.24.04.24, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,16:54, ,d877dc9952ead25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Motorcycle,Minor,Yes,Making Right Turn,Not Applicable,No, , ,Y, , , , ,Y,Y, , ,Making Right Turn,No,No,Yes,2, ,Y, , , , , , , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was traveling west on [XXX] and turning right onto [XXX]. While executing a low-speed turn, the Zoox vehicle braked and then the operator disengaged. As the Zoox vehicle was slowing, the motorcycle (Vehicle 2) operator accelerated in an apparent attempt to overtake the Zoox vehicle. The motorcycle then struck the driver's side rear bumper and quarter panel of the Zoox vehicle and the motorcycle and the operator fell to the ground. The motorcycle sustained scrapes and the Zoox vehicle sustained minor damage to the rear bumper and trim. Both parties exchanged information. The police were not called. The motorcycle operator did not report any injuries and rode their motorcycle from the scene. Subsequently, the Zoox vehicle operator reported lower back pain/tightness.",
30270-7190,2,Waymo LLC,10-Day Update,,,FEB-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,0f48fa1f53d41b1,80882, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,13:35, ,9efe939f0ad5856,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,Not Applicable,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,1, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on February 20, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]
On February [XXX], 2024 at 1:35 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a motorcyclist on [XXX] at [XXX].
The Waymo AV was traveling northbound on [XXX] and was stopped at a red traffic light at [XXX], with a motorcyclist stopped behind the Waymo AV. When the light turned green, the Waymo AV proceeded into the intersection with the motorcyclist traveling close behind. In the intersection, the Waymo AV braked, and the motorcyclist then made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage, and the motorcyclist left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7190,1,Waymo LLC,1-Day,,,FEB-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,0f48fa1f53d41b1,80882, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,13:35, ,9efe939f0ad5856,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,Not Applicable,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,1, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2024 at 1:35 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a motorcyclist on [XXX] at [XXX].
The Waymo AV was traveling northbound on [XXX] and was stopped at a red traffic light at [XXX], with a motorcyclist stopped behind the Waymo AV. When the light turned green, the Waymo AV proceeded into the intersection with the motorcyclist traveling close behind. In the intersection, the Waymo AV braked, and the motorcyclist then made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage, and the motorcyclist left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-6981,2,Waymo LLC,10-Day Update,,,JAN-2024,SADHW2S12M1, ,N/A,Jaguar,I-PACE, ,2021, ,b0a4fbd86419a15,80515, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2024, ,JAN-2024,10:52, ,85bb308f7801ee8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Motorcycle,No Injuries Reported,Unknown,Proceeding Straight,Not Applicable,No, , , , , , , , , , ,Y,Stopped,No,No,Yes,0, , , , , , , , , , , ,Y, , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"This report includes the following updates to the initial report submitted on January 14, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]: corrected event year in the narrative from 2023 to 2024 LOCATION ADDRESS / DESCRIPTION field updated to reflect the location listed in the narrative clarifications added to the narrative and correction to the Waymo AVs mileage. The remainder is unchanged from the initial report. 
On January [XXX], 2024 at 10:52AM PT a rider of a moped lost control of the moped they were operating and fell and slid in front of a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California on [XXX] at [XXX] neither the moped nor its driver made contact with the Waymo AV.
The Waymo AV was stopped on northbound [XXX] at the intersection with [XXX] when it started to proceed forward while facing a red traffic light. As the Waymo AV entered the intersection, it detected a moped traveling on eastbound [XXX] and braked. As the Waymo AV braked to a stop, the rider of the moped braked then fell on the wet roadway before sliding to a stop in front of the stationary Waymo AV. There was no contact between the moped or its rider and the Waymo AV. The Waymo AVs Level 4 ADS was engaged in autonomous mode. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a passenger of the Waymo AV reported that the moped may have been damaged. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7006,1,Waymo LLC,Monthly,12,2023,JAN-2024,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,012f736814921d2,52254, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2023, ,DEC-2023,15:23, ,50317ad9488bb18,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,20, ,Daylight, , , , ,Y, , , ,,Motorcycle,No Injuries Reported,Yes,Passing,No,No, , , , , , ,Y, , , , ,Proceeding Straight,No,No,Yes,3, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On December [XXX], 2023 at 3:23 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was struck by a motorcycle on [XXX] at [XXX]. 
The Waymo AV was traveling westbound on [XXX] when a motorcycle that had been traveling behind the Waymo AV passed the Waymo AV on the left, lane-splitting. As the motorcycle passed the Waymo AV, the motorcycle made contact with the driver side rear sensor of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage, and the motorcycle did not stop, leaving the scene without exchanging information.  
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-6981,1,Waymo LLC,1-Day,,,JAN-2024,SADHW2S12M1, ,N/A,Jaguar,I-PACE, ,2021, ,b0a4fbd86419a15,80684, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2024, ,JAN-2024,10:52, ,85bb308f7801ee8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Motorcycle,No Injuries Reported,Unknown,Proceeding Straight,Not Applicable,No, , , , , , , , , , ,Y,Stopped,No,No,Yes,0, , , , , , , , , , , ,Y, , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2023 at 10:52AM PT a rider of a moped lost control of the moped they were operating and fell and slid in front of a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California on [XXX] at [XXX] neither the moped nor its driver made contact with the Waymo AV.
The Waymo AV was stopped on northbound [XXX] at the intersection with [XXX] when it started to proceed forward while facing a red traffic light. As the Waymo AV entered the intersection, it detected a moped traveling on eastbound [XXX]. The Waymo AV braked and came to a stop as the moped approached the intersection. The rider of the moped braked then fell on the wet roadway and slid to a stop in front of the stationary Waymo AV. There was no contact between the moped or its rider and the Waymo AV. The Waymo AV's Level 4 ADS was engaged in autonomous mode. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a passenger of the Waymo AV reported that the moped may have been damaged. Waymo may supplement or correct its reporting with additional information as it may become available.",
540-6530,2,"General Motors, LLC",10-Day Update,,,OCT-2023,5G21A6P08P4, ,N/A,Cruise,AV, ,2023, ,3c845ca0f22b4b3,15003, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,OCT-2023, ,OCT-2023,19:32, ,4848631652e9672,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Motorcycle,Moderate,Yes,Proceeding Straight,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,2, , , , , , , ,Y, , , , ,Y,Y,Y, ,Y,Y, , ,Yes,San Francisco  Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On October 26, 2023, GM Cruise Holdings LLC (""Cruise"") filed a 10-day updated Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6528-1).",
30412-6528,2,Cruise LLC,10-Day Update,,,OCT-2023,5G21A6P08P4, ,N/A,Cruise,AV, ,2023, ,3c845ca0f22b4b3,15003, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,OCT-2023, ,OCT-2023,19:32, ,4848631652e9672,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Motorcycle,Moderate,Yes,Proceeding Straight,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,2, , , , , , , ,Y, , , , ,Y,Y,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"There are updates related to this incident since the original submission (30412-6528-1) on October 18, 2023. A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was traveling northbound on [XXX] in the left lane between [XXX] and [XXX]. As the AV passed through the intersection with [XXX], a bus traveling in the adjacent right lane ahead of the AV maneuvered into the AV's lane. Shortly thereafter, the AV braked and a motorcyclist traveling behind the AV rear-ended the AV, damaging the rear passenger side bumper fascia and rear passenger side wheel opening molding of the AV. Police and Emergency Medical Services (EMS) were called to the scene. The parties exchanged information. The motorcyclist was assessed by medical personnel and was transported by EMS to a hospital. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
540-6530,1,"General Motors, LLC",1-Day,,,OCT-2023,5G21A6P08P4, ,N/A,Cruise,AV, ,2023, ,3c845ca0f22b4b3,15003, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,OCT-2023, ,OCT-2023,19:32, ,4848631652e9672,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Motorcycle,Moderate,Yes,Proceeding Straight,No,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,2, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco  Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On October 18, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6528-1).",
30412-6528,1,Cruise LLC,1-Day,,,OCT-2023,5G21A6P08P4, ,N/A,Cruise,AV, ,2023, ,3c845ca0f22b4b3,15003, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,OCT-2023, ,OCT-2023,19:32, ,4848631652e9672,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Motorcycle,Moderate,Yes,Proceeding Straight,No,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,2, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was traveling northbound on [XXX] in the left lane between [XXX] at [XXX]. As the AV passed through the intersection with [XXX], a bus traveling in the adjacent right lane ahead of the AV maneuvered into the AV's lane. Shortly thereafter, the AV braked and a motorcyclist traveling behind the AV rear-ended the AV, damaging the rear passenger side bumper fascia and rear passenger side wheel opening molding of the AV. Police and Emergency Medical Services (EMS) were called to the scene. The parties exchanged information. The motorcyclist was assessed by medical personnel and was reportedly transported to a hospital. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30270-4768,2,Waymo LLC,10-Day Update,,,JAN-2023,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,6f605e952015487,29338, ,None,5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2023, ,JAN-2023,13:38, ,d9f1dce22a59e61,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Unknown, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,8, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than updating the Law Enforcement Investigating? field, the content of this report is unchanged from the initial report submitted on January 25, 2023 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On January [XXX], 2023 at 1:38 PM PST a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision with a minibike whose rider was no longer on it on [XXX] at [XXX].
The Waymo AV was traveling in the leftmost lane on eastbound [XXX], with a group of smaller motorcycles, more commonly known as minibikes, traveling in the right adjacent lane next to and ahead of the Waymo AV. A minibike rider in the group lost control and fell off the minibike a short distance ahead of the Waymo AV in the adjacent lane and the minibike, without a rider, tumbled into the Waymo AV's lane. The Waymo AV applied maximum brake force but made contact with the riderless minibike just before coming to a stop. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage. The minibike was damaged but it is not possible to determine whether all or some of that damage occurred when the minibike fell to the road before the collision. Because we checked on the minibike riders well-being shortly after the crash, Waymo is aware that the individual sustained minor injuries when they fell from the minibike but the subsequent collision with the riderless minibike did not cause those injuries.
Although we do not believe this event falls under Request No. 1 of Standing General Order 2021-01, we consulted NHTSA and submitted this report at the agencys request on the day of the consultation. Waymo may supplement or correct its reporting with additional information as it may become available.",
