Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-7729,1,Waymo LLC,Monthly,4,2024,MAY-2024,SADHW2S17M1, ,N/A,Jaguar,I-Pace, ,2021, ,f5bb635090c4b1a,80954, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2024, ,APR-2024,23:07, ,1fd8c583c2ad222,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Santa Monica, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Making Left Turn,No,No,No Passengers in Vehicle,4, , , ,Y, ,Y, , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2024 at 11:07 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Santa Monica, California was in a collision involving a chain in a parking lot at [XXX]. 
The Waymo AV was traveling northwest on [XXX] when it made a left turn into a parking lot at [XXX]. As the Waymo AV was turning into the section of the parking lot directly to its left, the Waymo AV made contact with a hanging chain separating a section of the parking lot. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV and the chain sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
988-7703,1,PACCAR Incorporated,Monthly,5,2024,MAY-2024,1XPBD49X7RD, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Peterbilt,579, ,2024, ,ee340784e6b5cdb,31782, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,APR-2024, ,APR-2024,10:56, ,39987aac7f64fd3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Conroe, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,62, , , ,Y, , , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On April [XXX], at 10:56 CDT, an Aurora truck was in autonomy traveling southbound on [XXX] in Conroe, Texas. The Aurora truck made contact with a shovel on the roadway, cracking the front left headlight. The vehicle operator proceeded in manual mode to the next exit and inspected the truck. The vehicle operator determined the truck was drivable and resumed the mission in autonomy. We are not aware of any injuries or additional damage to the truck or trailer.",
30530-7680,1,"Aurora Operations, Inc.",Monthly,5,2024,MAY-2024,1XPBD49X7RD, ,N/A,Peterbilt,Peterbilt 579, ,2024, ,ee340784e6b5cdb,31782, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,APR-2024, ,APR-2024,10:56, ,39987aac7f64fd3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Conroe, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,62, , , ,Y, , , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On April [XXX], at 10:56 CDT, an Aurora truck was in autonomy traveling southbound on [XXX] in Conroe, Texas. The Aurora truck made contact with a shovel on the roadway, cracking the front left headlight. The vehicle operator proceeded in manual mode to the next exit and inspected the truck. The vehicle operator determined the truck was drivable and resumed the mission in autonomy. We are not aware of any injuries or additional damage to the truck or trailer.",
30270-7543,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,8d2c8e1b95ad195,25288, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, ,Y,Y, , , , , ,,MAR-2024, ,MAR-2024,18:01, ,92b9116e211750e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Unknown,Unknown, , , , , , , , , , ,Y,Proceeding Straight,No,No,No Passengers in Vehicle,2, , , , , , , , , , , ,Y, , ,Y,Y,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024, Waymo received notice of an allegation that a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California contributed to a collision involving two passenger cars near [XXX]. 
On March [XXX], 2024 at 6:01 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was traveling southeast on [XXX] when a passenger car began to exit from a driveway to the left of the Waymo AV. Simultaneously, a passenger car traveling northwest on [XXX] was approaching at a high rate of speed. The Waymo AV began to slow as the oncoming passenger car partially entered the same lane as the Waymo AV. The passenger car to the left of the Waymo AV continued exiting the driveway as the oncoming passenger car continued approaching. The passenger side of the oncoming passenger car then made contact with the driver side of the passenger car entering traffic. Neither passenger car made contact with the Waymo AV. The Waymo AVs Level 4 ADS was engaged in autonomous mode. Both passenger cars sustained damage. The oncoming passenger car left the scene without exchanging information.
Waymo is reporting this crash under Request No. 2  of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7515,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,f6ce80fd458f116,1119636, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,20:58, ,6f824fc70e86827,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Mesa, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,40, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Lane / Road Departure,No,No,"No, see Narrative",19, , , , , , , ,Y, ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 8:58 PM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Mesa, Arizona was in a collision involving a curb on [XXX] at [XXX]. 
The Waymo AV was traveling eastbound in the rightmost lane of [XXX]. As it was crossing the intersection with [XXX], a bus traveling alongside the Waymo AV in the left adjacent lane to the Waymo AV began to move into the rightmost lane. As the Waymo AV moved closer to the right side of its lane to increase lateral distance from the bus, the passenger side tires made contact with the curb.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and one of the four passengers was wearing a seatbelt. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7532,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,312cee7e826305d,10257, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,21:42, ,a2cf0c9aeb22dc5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Chandler, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,Work Zone,45, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,No Passengers in Vehicle,12, ,Y,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 9:42 PM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Chandler, Arizona was in a collision involving an object on [XXX] near [XXX].                                                                                                                                                                                                                                                                                                    
The Waymo AV was traveling eastbound in the rightmost lane of [XXX] when the driver side of the Waymo AV made contact with an object used for construction (possibly a vacuum) that was rolling into the Waymo AVs lane from the construction zone on the left side of the road. The Waymo AV moved to the right but was not able to avoid contact. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7312,1,Waymo LLC,Monthly,2,2024,MAR-2024,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,09f6e9bd642f040,114290, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,1:42, ,1178b9180aca868,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,40, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,No Passengers in Vehicle,26, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2024 at 1:42 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving debris on [XXX] towards [XXX]. 
The Waymo AV was traveling southbound on [XXX] in the center lane when the vehicle made contact with a white object that was less than 12"" in height and located in the middle of the AVs lane. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.",
30270-7160,1,Waymo LLC,Monthly,1,2024,FEB-2024,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,2bea63531bd865d,,Y,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, ,Y, , , , , , ,,JAN-2024, ,JAN-2024,15:51, ,8288654b083d6f8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,40, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",Unknown,Yes,"Other, see Narrative",Unknown,Unknown, , , , , , , , , , ,Y,Making Left Turn,No,No,No Passengers in Vehicle,7, , , , , , , , , , , ,Y, , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2024 at 2:51 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Scottsdale, Arizona was alleged to have contributed to a collision involving an SUV and a passenger vehicle on [XXX] at [XXX]. 
The Waymo AV was facing northbound on [XXX] and yielding to cross traffic on [XXX] while preparing to make a left turn to enter the center turn lane onto westbound [XXX], before merging into westbound traffic. Simultaneously, a silver passenger vehicle was stopped in the center turn lane on westbound [XXX], signaling an intent to turn left onto southbound [XXX]. 
When there was clearance to proceed, the Waymo AV started to make its left turn onto westbound [XXX], at which point an SUV that was approaching in the leftmost thru lane on westbound [XXX] began to brake. As the SUV braked, a white passenger vehicle, which had been traveling behind the SUV at a high speed, braked and swerved, making contact with the SUV and possibly with the silver vehicle waiting to turn left in the center left turn lane. No contact was made with the Waymo AV. Waymo is reporting this because there was an allegation that the Waymo AV was involved in this collision, submitted through the Waymo website. At the time of the event, the Waymo AVs Level 4 ADS was engaged in autonomous mode. 
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7058,1,Waymo LLC,5-Day,,,FEB-2024,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,09f6e9bd642f040,107479, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2024, ,JAN-2024,09:03, ,fdf5dff21c3b9d1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,Yes,Yes,10, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2024 at 8:03 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Scottsdale, Arizona was in a collision involving an automatic gate in an apartment complex parking lot entrance on [XXX] near [XXX].
The Waymo AV attempted to enter the apartment complex parking lot entrance as an automatic gate was closing. As the Waymo AV passed the closing gate, the gate made contact with the rear passenger side corner of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7054,1,Waymo LLC,5-Day,,,JAN-2024,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,c0bc3685a7d18ca,75945, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2024, ,JAN-2024,17:50, ,f4e66fc9d21a5b9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,"Other, see Narrative",35, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,Yes,Yes,35, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2024 at 4:50 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in an event involving a rock in the road on [XXX] past [XXX].
The Waymo AV was traveling northbound on [XXX] in the far right lane when its front passenger side tire made contact with a rock in the road and immediately deflated. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7048,1,Waymo LLC,5-Day,,,JAN-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,c5c7ecbcc216f2e,112503, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2024, ,JAN-2024,12:35, ,e5834db4d946bfa,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gilbert, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,"Other, see Narrative",5, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,"Other, see Narrative",No,Yes,No Passengers in Vehicle,2, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2024 at 12:35 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Gilbert, Arizona was in an event involving parking lot spikes at a parking lot entrance on [XXX] near [XXX].
The Waymo AV had approached an apartment complex parking lot entrance on [XXX] near [XXX], and encountered a closed gate, preventing access to the parking lot. Next to the closed entrance gate lane was an open exit lane, with parking lot spikes preventing wrong-way access. As the Waymo AV attempted a multi-point turn to exit the parking lot driveway and proceed on [XXX], the front passenger side tire drove over the parking lot spikes and deflated. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-6854,1,Waymo LLC,Monthly,11,2023,DEC-2023,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,81a0d3e9200c69c,77212, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2023, ,NOV-2023,21:36, ,e338e867dca2386,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,10, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2023 at 8:36 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona was in a collision involving an automatic gate at [XXX].
The Waymo AV was traveling northbound through a parking lot at an apartment complex, heading toward [XXX]. An automatic gate was closing as the Waymo AV approached, and the gate made contact with the rear side sensors of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-6838,1,Waymo LLC,Monthly,11,2023,DEC-2023,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,fcda46c5029adeb,52707, ,None,5th Generation ADS, , ,5th Generation ADS, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2023, ,NOV-2023,10:09, ,fbd3aaf3ba0e312,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,No Passengers in Vehicle,2, , , ,Y, , ,Y, , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX] , 2023 at 10:09 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona was in a collision involving a chain in a parking lot at [XXX].
The Waymo AV was traveling in a parking lot at [XXX] when it made contact with a hanging chain separating a section of the parking lot. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
33495-6726,1,Apollo Autonomous Driving USA,Monthly,10,2023,NOV-2023,3LN6L2LU4GR, ,N/A,Lincoln,MKZ Hybrid, ,2016, ,c43d4aa180e4f98,,Y,In-Vehicle (Commercial / Test),3rd generation ADS, , ,3rd generation hardware, , ,Version 2B, , ,, ,Y,,, ,Y,Yes (specify below),CA,Yes,"Unknown, see Narrative",Apollo Autonomous Driving USA, , , , , ,Y, , ,,OCT-2023, ,OCT-2023,12:01, ,6724ba0b1aa4554,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,No,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,15, , , , , , , , , ,Y, , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"An Apollo autonomous vehicle (""AV"") was traveling westbound on [XXX] in San Francisco in conventional mode with a safety operator driving. At the intersection with [XXX],  the right front of the AV made contact with the curb and the AV traveled onto the curb. The safety operator was able to drive off the curb and back onto the street.  No other vehicles or property were involved. There were no injuries and the police were not called. The AV sustained minor damage to right wheel fender shield and the right lower bumper.",
