Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-7948,1,Waymo LLC,Monthly,5,2024,JUN-2024,SADHW2S10R1, ,N/A,Jaguar,I-Pace, ,2024, ,d502a98b8f0cfcf,164, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,11:45, ,fb946bdabf49687,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , ,Y, ,Y, , ,Changing Lanes,No,No,Yes,10, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,Yes,California Highway Patrol, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On May [XXX], 2024 at 11:45 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX] between [XXX] and [XXX]. 
The Waymo AV was traveling north on [XXX] in the rightmost lane in autonomous mode with a test driver seated in the drivers seated position when it approached a slow-moving heavy truck equipped with a truck-mounted light matrix displaying a yellow arrow indicating that traffic should merge to the left. The Waymo AV slowed down behind the heavy truck and the test driver transitioned the Waymo AV to manual mode. The test driver stopped the Waymo AV and activated the left turn signal. Several vehicles passed the Waymo AV on the left side before the test driver manually initiated a left lane change, and the front passenger side of a passenger car which was passing the Waymo AV on the left made contact with the front driver side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Waymo may supplement or correct its reporting with additional information as it may become available.",
30792-7917,1,WeRide Corp,Monthly,6,2024,JUN-2024,1N4CZ1CV1PC, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Nissan,Leaf, ,2023, ,ceb63bb34dc2166,20829, ,In-Vehicle and Remote (Commercial / Test),5bfe06dadf3ec15d25701c40713fdd98c36b3e20, , ,1.7, , ,5.1, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,WeRide, , , , ,Y,Y, , ,,JUN-2024, ,JUN-2024,10:33, ,b675fcd1cb0dea3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Jose, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"At approximately 10:33am, a WeRide vehicle (car 1) was stopped at a red traffic light on [XXX] about to turn right on [XXX]. At this time a Toyota RAV4 (car 2) approached from behind traveling at a speed of (10mph) and slammed into car 1's rear - causing damages to car 1. Car 1 sustained damages on rear bumper and rear sensors. Both parties pulled over to a safe location to exchange information. Car 2's driver didn't have an up-to-date registration card for the vehicle.",
1420-7914,1,"Volkswagen Group of America, Inc.",Monthly,6,2024,JUN-2024,WV2ZZZEB4PH, ,n/a,Volkswagen,ID.Buzz, ,2023, ,fe576f7e0cb214e,3805, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,Part 591 Exemption for certifying manufacturers,, , ,No,,Yes,ADS,ADMT - VWGoA, , , , ,Y,Y, , ,,MAY-2024, ,MAY-2024,14:23, ,291b94613158d04,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,,Y,Daylight, , , , , , ,Y, ,,Passenger Car,No Injuries Reported,Yes,Passing,No,No, , , , , , , , , , ,Y,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , , , , ,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"The subject vehicle (autonomous vehicle - AV) was proceeding through a parking garage while engaged in autonomous driving (AD) mode.  The AV detected an oncoming passenger vehicle (PV), made adjustments to its route by moving to the right, and slowed to a stop to provide additional space for the PV.  As the PV passed, it attempted to make a left-hand turn behind the AV, but the PV's driver side mirror scraped the rear driver's side LiDAR housing of the AV.  The passenger vehicle continued driving without stopping. After noticing the contact, the safety driver of the subject vehicle manually disengaged AD mode to assess the incident.  There were no reported injuries, airbag deployments, or tow-aways.  The damage to the subject vehicle was a scuff to the driver's side Short Range LiDAR trim cover.  VWGoA does not plan to investigate the incident any further as the facts and circumstances do not indicate any issue with the vehicle's performance.",
30291-7677,1,Nuro,Monthly,5,2024,JUN-2024,JTDKAMFUXN3, ,N/A,Toyota,Prius, ,2022, ,8b991dd7079a8b7,13193, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,,, ,Y,No,,Yes,ADS,"Nuro, Inc.", , ,Y, ,Y,Y, , ,,MAY-2024, ,MAY-2024,12:04, ,64fa0bf7109a79d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Houston, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,1, , , , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"At approximately 12pm CST, May [XXX], 2024, a passenger vehicle rear-ended a Nuro Prius operating in autonomous mode at the intersection of [XXX] and [XXX] in Houston, Texas. The Nuro Prius was coming to a stop as the traffic signal changed from yellow to red. Shortly after the light turned red, a passenger vehicle rear-ended the Nuro Prius. No injuries were reported at the scene and law enforcement were not involved. Both vehicles sustained minimal damage.",
540-7876,1,"General Motors, LLC",5-Day,,,JUN-2024,5G21A6P09P4, ,N/A,Cruise,AV, ,2023, ,613ee5da9760d2d,6808, ,In-Vehicle and Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),AZ,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,JUN-2024, ,JUN-2024,04:55, ,1116f21b046f906,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,Unknown,Unknown, , ,Y, , ,Y, , ,Y, , ,"Other, see Narrative",No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , ,Y,Y,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On June 12, 2024, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-7840-1)",
30412-7840,1,Cruise LLC,5-Day,,,JUN-2024,5G21A6P09P4, ,N/A,Cruise,AV, ,2023, ,613ee5da9760d2d,6808, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),AZ,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,JUN-2024, ,JUN-2024,04:55, ,1116f21b046f906,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,Unknown,Unknown, , ,Y, , ,Y, , ,Y, , ,"Other, see Narrative",No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , ,Y,Y,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On June [XXX], 2024 at 4:55AM MT, a Cruise autonomous vehicle (""AV"") operating in supervised autonomous mode with three Cruise AV test operators onboard was traveling southbound on [XXX] in Phoenix, Arizona when it approached a red light at the intersection with [XXX]. As the AV was stopping at the red light, a Chrysler PT Cruiser approached the AV from the rear but failed to stop and struck the rear of the nearly-stopped AV, causing severe damage to the Cruise AV and damage to the Chrysler PT Cruiser. The impact of the collision pushed the AV into the center of the intersection before the pair came to a stop. Police and Emergency Medical Services (EMS) were called and came to the scene. The three Cruise AV test operators reported minor injuries. No parties were transported to the hospital from the scene of the collision, but the three AVTOs were later examined at a health care facility. The Cruise AV was towed from the scene.",
30270-7855,1,Waymo LLC,1-Day,,,JUN-2024,SADHW2S14R1, ,N/A,Jaguar,I-Pace, ,2024, ,d6215a1693f2a48,748, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,01:21, ,937b4d4b37c47c1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,20, ,Dark - Lighted, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Passing,No,No, , , , , , , ,Y, , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2024 at 1:21 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX] near [XXX]. 
The Waymo AV was traveling east on [XXX] and pulled partially into a curbside parking space to conduct a rider pickup. The riders boarded, and the Waymo AV remained stopped to yield to several pedestrians walking in front of the Waymo AV. While the Waymo AV was still stopped partially in the curbside parking space and partially in the eastbound travel lane, a passenger car traveling east on [XXX] passed to the left of the Waymo AV and the passenger side mirror made contact with the driver side rear corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30610-7819,1,"Zoox, Inc.",5-Day,,,JUN-2024,7Z00XVHX5PK, ,N/A,Zoox,sedan, ,2023, ,54348dab214fc94,8136, ,None,B215.23.30, , ,B215.23.30, , ,B215.23.30, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,MAY-2024, ,MAY-2024,16:02, ,3979ce2cb9bbf11,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Foster City, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Entering Traffic,No,Unknown, ,Y,Y, , , , , , , , ,Proceeding Straight,No,Yes,Yes,13, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was traveling westbound on [XXX] in Foster City when a parallel-parked passenger car (Vehicle 2) abruptly entered the Zoox vehicle's travel lane from a parking space in the right parking lane without yielding or activating a turn signal. Vehicle 2 made contact with the right front side and wheel of the Zoox vehicle, and the Zoox vehicle made contact with the driver side door and left front tire/wheel well of the passenger car. Both vehicles sustained moderate damage and the Zoox vehicle was towed from the scene. There were no injuries and police were not called.",
753-7780,2,"Kia America, Inc.",10-Day Update,,,JUN-2024,5XYK4CAF2PG, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],KIA,SPORTAGE, ,2023, ,8887cd63fa4dab6,6412, ,Consumer,SMART CRUISE CONTROL & LANE FOLLOWING ASSIST, , ,"DUE TO MULTIPLE COMPONENTS, NO VERSION CAN BE PROVIDED", , ,"DUE TO MULTIPLE COMPONENTS, NO VERSION CAN BE PROVIDED", , ,,Y, ,,,Y, ,No,,Yes,ADAS,, , , , , , , ,Y,Customer Compliment Case,APR-2024, ,MAY-2024,02:50, ,31362e0be491cc1,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,ST. CLAIR TOWNSHIP, ,MI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,Unknown,55, ,Dark - Not Lighted,Y, , , , , , , ,,Passenger Car,Moderate,Unknown,Crossing into Opposing Lane,Yes,Yes, , , , , , , , , , ,Y,Proceeding Straight,Yes,Yes,Yes,55, , , ,Y, , ,Y, , , , , , ,Y, , , ,Y, , ,Unknown,ST. CLAIR COUNTY SHERIFF'S OFFICE, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"**1-Day Incident Report 5/25/2024**
Customer contacted Kia Customer Care (KCC) to report an incident involving his 2023MY Kia Sportage. Specifically, the customer called to thank Kia ""for saving [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] life."" Customer explained he was in a head-on collision when a drunk driver suddenly veered into his lane.  Customer reported he suffered ""cuts, bumps & bruises"" and stated he ""believes that [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] lack of injuries is due to the plethora of safety features my Sportage had.""  KCC subsequently contacted the customer to obtain additional details regarding the incident.  Customer stated that he was driving on a two-lane highway around 3AM, with cruise control engaged, when the car he was following veered into a ditch and a drunk driver veered into his lane. Customer did not see the drunk driver until the last second and as a result did not have time react.  When asked by KCC, the customer responded that Highway Driving Assist (HDA) was not engaged, but that his Smart Cruise Control and Lane Following Assist were engaged at the time of the incident.  The customer reported that the Sportage's airbags deployed, both the customer and driver of the other vehicle (unclear if the drunk driver or the driver of the vehicle that veered into the ditch) were transported to the hospital and that the Sportage was towed. Customer stated he was not asking anything from Kia and that he had called only to share his appreciation. 
This incident is being reported as precautionary measure since the incident meets the requirements under the SGO.  However, based on the description of the incident provided by the customer, the incident was not caused by a failure and/or disengagement of smart cruise control and/or LFA.
**10-Day Update 6/3/2024**
No additional information to be provided as the 1-Day was reported as a precautionary measure and submitting this 10-Day Update per the reporting requirements under the SGO.",
753-7780,1,"Kia America, Inc.",1-Day,,,MAY-2024,5XYK4CAF2PG, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],KIA,SPORTAGE, ,2023, ,8887cd63fa4dab6,6412, ,Consumer,SMART CRUISE CONTROL & LANE FOLLOWING ASSIST, , ,"DUE TO MULTIPLE COMPONENTS, NO VERSION CAN BE PROVIDED", , ,"DUE TO MULTIPLE COMPONENTS, NO VERSION CAN BE PROVIDED", , ,,Y, ,,,Y, ,No,,Yes,ADAS,, , , , , , , ,Y,Customer Compliment Case,APR-2024, ,MAY-2024,02:50, ,31362e0be491cc1,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,ST. CLAIR TOWNSHIP, ,MI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,Unknown,55, ,Dark - Not Lighted,Y, , , , , , , ,,Passenger Car,Moderate,Unknown,Crossing into Opposing Lane,Yes,Yes, , , , , , , , , , ,Y,Proceeding Straight,Yes,Yes,Yes,55, , , ,Y, , ,Y, , , , , , ,Y, , , ,Y, , ,Unknown,ST. CLAIR COUNTY SHERIFF'S OFFICE, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"Customer contacted Kia Customer Care (KCC) to report an incident involving his 2023MY Kia Sportage. Specifically, the called to thank Kia for saving [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] life. Customer explained he was in a head-on collision when a drunk driver suddenly veered into his lane.  Customer reported he suffered cuts, bumps & bruises and stated he believes that [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] lack of injuries is due to the plethora of safety features my Sportage had.   KCC subsequently contacted the customer to obtain additional details regarding the incident.  Customer stated that he was driving on a two-lane highway around 3AM, with cruise control engaged, when the car he was following veered into a ditch and a drunk driver veered into his lane. Customer did not see the drunk driver until the last second and as a result did not have time react.  When asked by KCC, the customer responded that Highway Driving Assist (HDA) was not engaged, but that his Smart Cruise Control and Lane Following Assist were engaged at the time of the incident.  The customer reported that the Sportages airbags deployed, both the customer and driver of the other vehicle (unclear if the drunk driver or the driver of the vehicle that veered into the ditch) were transported to the hospital and that the Sportage was towed. Customer stated he was not asking anything from Kia and that he had called only to share his appreciation. 
This incident is being reported as precautionary measure since the incident meets the requirements under the SGO.  However, based on the description of the incident provided by the customer, the incident was not caused by a failure and/or disengagement of smart cruise control and/or LFA.",
30270-7793,1,Waymo LLC,5-Day,,,MAY-2024,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,dde7e36bb156c72,75016, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,03:02, ,bfa704d30ec76ce,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On May [XXX], 2024 at 3:02 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was traveling east on [XXX] and came to a stop at a red light at the intersection with [XXX] to prepare for a left turn. When the light turned green, the Waymo AV proceeded into the intersection. As it did so, a passenger car traveling southbound on [XXX] at a high rate of speed entered the intersection against a red traffic light. The front of the passenger car made contact with the drivers side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage, and the passengers of the passenger car left the scene on foot.         
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away and because of airbag deployment. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7681,2,Waymo LLC,10-Day Update,,,MAY-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,960102d7f165699,122747, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,00:58, ,7b74a49eb5027b6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Not Lighted, , ,Y, , , , , ,,Passenger Car,Serious,Yes,Proceeding Straight,Yes,Yes, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,34, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,California Highway Patrol, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"Other than an update to Highest Injury Severity Alleged from Unknown to Serious in reflection of notice of an allegation of injury received by Waymo, the content of this report is unchanged from the initial report submitted on May 14, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On May [XXX], 2024 at 12:58 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, CA was in a collision involving a passenger car on eastbound [XXX] between [XXX] and [XXX]. 
The Waymo AV was traveling with a test driver present behind a box truck in the number 3 lane of eastbound [XXX] near the [XXX] when a passenger car traveling at a high rate of speed approached the Waymo AV from behind. The passenger car partially entered the number 2 lane as the front right corner of the passenger car made contact with the rear left corner of the Waymo AV. The passenger car then made contact with the center median and came to a stop. The Waymo AV was transitioned into manual mode, and the test driver stopped the Waymo AV to the right-hand shoulder. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because an individual involved was transported from the scene to a hospital for medical treatment, a vehicle involved was towed away, and an airbag deployed. Waymo may supplement or correct its reporting with additional information as it may become available.",
