Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-8444,1,Waymo LLC,5-Day,,,AUG-2024,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,f48ff35eafa2b0b,16532, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,17:49, ,f0565ea7fcd398a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,No,Changing Lanes,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2024 at 5:49 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a cyclist on [XXX] at [XXX].
The Waymo AV was traveling south-westbound on [XXX] approaching the intersection with [XXX]. As the Waymo AV came to a stop for a traffic stack ahead of the Waymo AV, partially oriented into the dedicated left turn lane at the location where that lane begins, a cyclist merged out of the bike lane and into the general purpose travel lane, and while the cyclist was looking backwards, the front of the bicycle made contact with the rear passenger side of the stopped Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The cyclist remained upright throughout the interaction and alleged that they had sustained an injury.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30610-8201,2,"Zoox, Inc.",10-Day Update,,,JUL-2024,5TDDGRFH1KS, ,N/A,Toyota,Highlander, ,2019, ,f2429255e0858ca,31992, ,In-Vehicle (Commercial / Test),253.24.07.20, , ,253.24.07.20, , ,253.24.07.20, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,Zoox, , , ,Y,Y,Y, , ,,JUL-2024, ,JUL-2024,11:07, ,ad0dcca9b823fd2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,No,Proceeding Straight,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , ,Y, , , , , , ,Y,Y, ,Y, , , ,Yes,SFPD, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"A Zoox vehicle (Vehicle 1), was completing a mission traveling southwest on [XXX] in San Francisco. As the vehicle was completing its mission and slowed to a near stop, the Zoox vehicle operator identified an oncoming bicycle, disengaged from autonomy, and braked the Zoox vehicle to a full stop in its lane. The bicyclist crossed into the oncoming traffic lane occupied by the Zoox vehicle and continued rapidly while steering directly towards the front of the Zoox vehicle. The bicycle made contact with the front bumper of the stationary Zoox vehicle and the bicyclist made contact with the hood of the Zoox vehicle and fell to the ground. The police and emergency responders arrived at the scene and the bicyclist was transported to a hospital. The police report describes injuries to the bicyclist as ""loss of consciousness, complaint of pain to back, knee, and toe nail"". This 10-Day update provides complete information to date for this incident.",
30413-8218,1,May Mobility,1-Day,,,JUL-2024,5TDYRKEC3NS, ,N/A,Toyota,Sienna, ,2022, ,9f25406284e8751,15976, ,In-Vehicle (Commercial / Test),3, , ,3, , ,3, , ,, ,Y,,, ,Y,No,,Yes,ADS,May Mobility, , , , ,Y, , , ,,JUL-2024, ,JUL-2024,13:57, ,7077c9c68260af9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Miami, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,No,Crossing into Opposing Lane,,, , , , , , , , , , , ,Stopped,No,No,Yes,0, , , ,Y, , , , , , , , , , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"May vehicle was parked in autonomous mode at a rider stop when a VRU on a bicycle approached from the north, coming towards the vehicle. Bicycle was on the wrong side of the road and appeared to be weaving. There were no other vehicles nearby and the bicycle had significant room to avoid the May vehicle. However, the bicyclist came into contact with the driver side of the May vehicle, resulting in some minor damage to the May vehicle. After contact, the bicyclist appeared uninjured, got up and left the scene on the bicycle.",
30610-8201,1,"Zoox, Inc.",1-Day,,,JUL-2024,5TDDGRFH1KS, ,N/A,Toyota,Highlander, ,2019, ,f2429255e0858ca,31992, ,In-Vehicle (Commercial / Test),253.24.07.20, , ,253.24.07.20, , ,253.24.07.20, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,ADS,Zoox, , , ,Y,Y,Y, , ,,JUL-2024, ,JUL-2024,11:07, ,ad0dcca9b823fd2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,No,Proceeding Straight,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , ,Y, , , , , , ,Y,Y, ,Y, , , ,Yes,SFPD, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"A Zoox vehicle (Vehicle 1), was completing a mission traveling southwest on [XXX] in [XXX]. As the vehicle was completing its mission and slowed to a near stop, the Zoox vehicle operator identified an oncoming bicycle, disengaged from autonomy, and braked the Zoox vehicle to a full stop in its lane. The bicyclist crossed into the oncoming traffic lane occupied by the Zoox vehicle and continued rapidly while steering directly towards the front of the Zoox vehicle. The bicycle made contact with the front bumper of the stationary Zoox vehicle and the bicyclist made contact with the hood of the Zoox vehicle and fell to the ground. The police and emergency responders arrived at the scene and the bicyclist was transported to a hospital. Preliminary police information describes injuries to the bicyclist as ""loss of consciousness, complaint of pain to back, knee, and toe nail"".",
30270-8039,2,Waymo LLC,10-Day Update,,,JUL-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,66e5f5ca1d65aee,112590, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , ,Y, ,,JUL-2024, ,JUL-2024,12:59, ,46313087c8e64f4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Unknown,No,NM Moving on Sidewalk,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,Yes,SFPD, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"The content of this report is unchanged from the initial report submitted on July 7th, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On July [xxx], 2024, at 12:59 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in [XXX], California was involved in an alleged collision with a non-motorist (cyclist) at a parking garage exit on [XXX] between [XXX] and [XXX]. 
The Waymo AV was exiting a parking garage onto [XXX], between [XXX] and [XXX]. As the Waymo AV approached the garage exit, it stopped for a cyclist who was approaching from the left. The Waymo AV remained stationary as the cyclist passed in front of the vehicle, slowed, and appeared to begin to dismount. The cyclist then reached out a hand and made contact with the front passenger side of the stationary Waymo AV, backed the bicycle up slightly, dropped the bicycle, then fell to the ground. 
At the time of the possible impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present. The cyclist received medical attention at the scene and was reportedly transported to a hospital by local emergency services. The Waymo AV did not sustain any damage. 
Even though this event may involve intentional contact by the bicyclist with a stationary Waymo AV and the occurrence of actual impact between the Waymo AV and the cycle is not clear, Waymo is reporting this event as a crash under Request No. 1 of Standing General Order 2021-01 because a media report included an allegation of a crash and because a vulnerable road user (cyclist) influenced the driving task of a vehicle involved and reportedly was transported to a hospital for medical treatment as a result of the event. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8039,1,Waymo LLC,1-Day,,,JUL-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,66e5f5ca1d65aee,112590, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , ,Y, ,,JUL-2024, ,JUL-2024,12:59, ,46313087c8e64f4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Unknown,No,NM Moving on Sidewalk,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,Yes,SFPD, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On July [XXX], 2024, at 12:59 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in [XXX], California was involved in an alleged collision with a non-motorist (cyclist) at a parking garage exit on [XXX] between [XXX] and [XXX]. 
The Waymo AV was exiting a parking garage onto [XXX], between [XXX] and [XXX]. As the Waymo AV approached the garage exit, it stopped for a cyclist who was approaching from the left. The Waymo AV remained stationary as the cyclist passed in front of the vehicle, slowed, and appeared to begin to dismount. The cyclist then reached out a hand and made contact with the front passenger side of the stationary Waymo AV, backed the bicycle up slightly, dropped the bicycle, then fell to the ground. 
At the time of the possible impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present. The cyclist received medical attention at the scene and was reportedly transported to a hospital by local emergency services. The Waymo AV did not sustain any damage. 
Even though this event may involve intentional contact by the bicyclist with a stationary Waymo AV and the occurrence of actual impact between the Waymo AV and the cycle is not clear, Waymo is reporting this event as a crash under Request No. 1 of Standing General Order 2021-01 because a media report included an allegation of a crash and because a vulnerable road user (cyclist) influenced the driving task of a vehicle involved and reportedly was transported to a hospital for medical treatment as a result of the event. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7075,2,Waymo LLC,10-Day Update,,,FEB-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,85fbc85393c7d1d,86181, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,14:34, ,35b627077003d07,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,Yes,Making Left Turn,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,11, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"The Waymo AVs listed mph has been updated, and this narrative has been updated to reflect additional information obtained since the initial report was submitted on February 7, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On February [XXX], 2024 at 2:34 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a bicyclist on [XXX] at [XXX].
The Waymo AV was traveling westbound on [XXX] and came to a stop at a 4-way stop sign intersection at [XXX]. When it was the Waymo AVs turn at the intersection, the Waymo AV entered the intersection to proceed straight. At this point, a delivery truck traveling eastbound on [XXX] was already in the middle of the intersection (the delivery truck arrived at its stop sign first and proceeded into the intersection before the Waymo AV). As the Waymo AV passed the rear of the delivery truck, an occluded bicyclist who was traveling behind the delivery truck became visible and was making a sharp left turn onto northbound [XXX], in front of the Waymo AVs path. The cyclist had entered the 4-way stop intersection without stopping or yielding. The Waymo AV detected the bicyclist, applied heavy braking, but was unable to avoid contact with the bicyclist before coming to a full stop. 
At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained minor body damage, and the bicyclist reported minor injuries and damage to their bicycle. The Waymo AV remained stopped in the intersection for approximately one minute, and after the path was clear, resumed driving for a short period of time. The Waymo AV was then returned to the scene by one of Waymos roadside assistance specialists. The Waymo AV did not require towing and was returned to the depot in manual mode.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7075,1,Waymo LLC,1-Day,,,FEB-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,85fbc85393c7d1d,86181, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,14:34, ,35b627077003d07,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,Yes,Making Left Turn,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,7, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On February [XXX], 2024 at 2:34 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a bicyclist on [XXX] at [XXX].
The Waymo AV was traveling westbound on [XXX] and came to a stop at a 4-way stop sign intersection at [XXX]. When it was the Waymo AVs turn at the intersection, the Waymo AV entered the intersection to proceed straight. At this point, a delivery truck traveling eastbound on [XXX] was already in the middle of the intersection (the delivery truck arrived at its stop sign first and proceeded into the intersection before the Waymo AV). As the Waymo AV passed the rear of the delivery truck, an occluded bicyclist who was traveling behind the delivery truck became visible and was making a sharp left turn onto northbound [XXX], in front of the Waymo AVs path. The Waymo AV detected the bicyclist, applied heavy braking, but was unable to avoid contact with the bicyclist before coming to a full stop. 
At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained minor body damage, and to our knowledge, the bicyclist reported only minor injuries. The Waymo AV remained stopped in the intersection for approximately one minute, and after the path was clear resumed driving for a short period of time. The Waymo AV was then returned to the scene by one of Waymos roadside assistance specialists. The Waymo AV did not require towing and was returned to the depot in manual mode.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-6532,2,Transdev Alternative Services,10-Day Update,,,OCT-2023,SADHW2S12M1, ,N/A,Jaguar,I-Pace, ,2021, ,1d6132bddbe10e4,78568, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2023, ,OCT-2023,9:24, ,d088b81d0aea602,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,Yes,Proceeding Straight,,, , , , , , , , , , , ,Making Right Turn,No,No,Yes,13, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].
On October [XXX], 2023 at 9:24 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a cyclist on [XXX] at [XXX].
The Waymo AV was in autonomous mode on eastbound [XXX] preparing to make a right turn onto southbound [XXX] and had stopped to yield, first for pedestrians to cross [XXX] and then for a cyclist approaching from behind traveling eastbound on the sidewalk of [XXX].  As the pedestrians finished crossing [XXX] but before the cyclist had reached [XXX], the Waymo AV test driver took manual control of the Waymo AV and began to accelerate and perform the right turn onto [XXX].  After the Waymo AV entered the crosswalk, the cyclist entered the crosswalk and made contact with the passenger's rear quarter panel of the Waymo AVE. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the vehicle.
Transdev Alternative Services is reporting a duplicate report from report number: 30270-6529-1.",
30270-6529,2,Waymo LLC,10-Day Update,,,OCT-2023,SADHW2S12M1, ,N/A,Jaguar,I-Pace, ,2021, ,1d6132bddbe10e4,78568, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2023, ,OCT-2023,9:24, ,d088b81d0aea602,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,Yes,Proceeding Straight,,, , , , , , , , , , , ,Making Right Turn,No,No,Yes,13, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on October 18, 2023 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On October [XXX], 2023 at 9:24 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a cyclist on [XXX] at [XXX]. 
The Waymo AV was in autonomous mode on eastbound [XXX] preparing to make a right turn onto southbound [XXX] and had stopped to yield, first for pedestrians to cross [XXX] and then for a cyclist approaching from behind traveling eastbound on the sidewalk of [XXX]. As the pedestrians finished crossing [XXX] but before the cyclist had reached [XXX], the Waymo AV test driver took manual control of the Waymo AV and began to accelerate and perform the right turn onto [XXX]. After the Waymo AV entered the crosswalk, the cyclist entered the crosswalk and made contact with the passengers rear quarter panel of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-6532,1,Transdev Alternative Services,1-Day,,,OCT-2023,SADHW2S12M1, ,N/A,Jaguar,I-Pace, ,2021, ,1d6132bddbe10e4,78568, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2023, ,OCT-2023,9:24, ,d088b81d0aea602,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,Yes,Proceeding Straight,,, , , , , , , , , , , ,Making Right Turn,No,No,Yes,13, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2023 at 9:24 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a cyclist on [XXX] at [XXX].
The Waymo AV was in autonomous mode on eastbound [XXX] preparing to make a right turn onto southbound [XXX] and had stopped to yield, first for pedestrians to cross [XXX] and then for a cyclist approaching from behind traveling eastbound on the sidewalk of [XXX].  As the pedestrians finished crossing [XXX] but before the cyclist had reached [XXX], the Waymo AV test driver took manual control of the Waymo AV and began to accelerate and perform the right turn onto [XXX].  After the Waymo AV entered the crosswalk, the cyclist entered the crosswalk and made contact with the passenger's rear quarter panel of the Waymo AVE. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the vehicle.
Transdev Alternative Services is reporting a duplicate report from report number: 30270-6529-1.",
30270-6529,1,Waymo LLC,1-Day,,,OCT-2023,SADHW2S12M1, ,N/A,Jaguar,I-Pace, ,2021, ,1d6132bddbe10e4,78568, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2023, ,OCT-2023,9:24, ,d088b81d0aea602,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,Yes,Proceeding Straight,,, , , , , , , , , , , ,Making Right Turn,No,No,Yes,13, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2023 at 9:24 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a cyclist on [XXX] at [XXX]. 
The Waymo AV was in autonomous mode on eastbound [XXX] preparing to make a right turn onto southbound [XXX] and had stopped to yield, first for pedestrians to cross [XXX] and then for a cyclist approaching from behind traveling eastbound on the sidewalk of [XXX]. As the pedestrians finished crossing [XXX] but before the cyclist had reached [XXX], the Waymo AV test driver took manual control of the Waymo AV and began to accelerate and perform the right turn onto [XXX]. After the Waymo AV entered the crosswalk, the cyclist entered the crosswalk and made contact with the passengers rear quarter panel of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
