Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-7531,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,16e0623c0edc3e1,114335, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,15:32, ,ecde7079815be99,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight, , ,Y, , , , , ,,Pickup Truck,Minor,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,8, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 3:32 PM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a pickup truck on [XXX] at [XXX]. 
The Waymo AV was traveling westbound on [XXX] signaling to turn left when it began to brake as the vehicle in front of the AV slowed in preparation for a left turn. A pickup truck traveling behind the Waymo AV then made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage, and the passenger in the Waymo AV reported a minor injury.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30610-7465,1,"Zoox, Inc.",Monthly,3,2024,APR-2024,5TDDGRFH7KS, ,N/A,Toyota,Highlander, ,2019, ,c1decd69a709a61,66817, ,In-Vehicle (Commercial / Test),243.24.03.16, , ,243.24.03.16, , ,243.24.03.16, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,MAR-2024, ,MAR-2024,9:44, ,30095ee7921bf41,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Pickup Truck,Minor,Yes,Proceeding Straight,No,No, , , , , ,Y, , ,Y, , ,Proceeding Straight,No,No,Yes,3, ,Y, , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1), operating in manual mode, was traveling northeast on [XXX] in the right travel lane, approaching the intersection with [XXX]. The Zoox vehicle slowed for slowing traffic ahead in the same travel lane, when it was rear ended by a pickup truck (Vehicle 2) that was traveling directly behind. The Zoox vehicle sustained moderate damage and the safety operator reported neck pain after the collision. The police were not called.",
30610-7291,1,"Zoox, Inc.",Monthly,2,2024,MAR-2024,5TDDGRFH1HS, ,N/A,Toyota,Highlander, ,2017, ,18e0636c317f80e,,Y,In-Vehicle (Commercial / Test),203.24.02.11, , ,203.24.02.11, , ,203.24.02.11, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,FEB-2024, ,FEB-2024,16:29, ,06b540225fae953,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Pickup Truck,Minor,Yes,Making Right Turn,No,No, , , , , , , , ,Y, , ,Making Right Turn,No,No,Yes,0, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was stopped, yielding to cross traffic as it attempted to turn right from westbound [XXX] onto northbound [XXX]. As it began to creep forward, it came to a stop to yield to a vehicle turning left onto northbound [XXX]. The safety operator disengaged and continued to brake, when the Zoox vehicle was struck by the vehicle behind. The police were not called. The Zoox vehicle sustained minor damage and the safety operator reported back pain a few hours after the collision.",
30270-7018,1,Waymo LLC,Monthly,12,2023,JAN-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,9b58c96904cb338,95560, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT						,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2023, ,DEC-2023,14:00, ,1133293c787a8f2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Parked,No,No,No Passengers in Vehicle,0, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Phoenix PD, ,Yes,,Y,,Y,,Y,Yes, ,"On December [XXX], 2023 at 2:00 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a pickup truck on [XXX] near [XXX]. 
The Waymo AV was parked at the curb on the right side of [XXX] when a pickup truck that had been previously parked in the driveway on the opposite side of the street began reversing and reversed into the drivers side door of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7013,1,Waymo LLC,Monthly,12,2023,JAN-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,2c7a9a00277e615,93672, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT						,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2023, ,DEC-2023,10:25, ,84b52164fe6e8ab,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,40, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,"Other, see Narrative",No,No, , ,Y, , ,Y, , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,35, , , ,Y, , ,Y, , , , , , , ,Y, ,Y,Y, , ,Unknown,,Y,Yes,,Y,,Y,,Y,Yes, ,"On December [XXX], 2023 at 10:25 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a pickup truck being towed on [XXX] at [XXX].  
The Waymo AV was traveling southbound on [XXX] in the left lane, with a center left turn lane to the adjacent left, and one lane to the right. The Waymo AV approached a pickup truck being towed backwards and at an angle. The truck towing the pickup truck was traveling straight in the middle turn lane, also traveling southbound on [XXX], and the pickup truck being towed was partially in the same lane as the Waymo AV and partially in the middle turn lane. As the Waymo AV and combination vehicle were proceeding straight, the front left of the Waymo AV made contact with the pickup truck being towed. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV and the pickup truck sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-6907,1,Waymo LLC,5-Day,,,DEC-2023,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,b66605416c3fa71,76785, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2023, ,DEC-2023,00:16, ,122fc199988253b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Proceeding Straight,No,Yes,"No, see Narrative",2, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On December [XXX], 2023 at 11:16 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Scottsdale, Arizona was in a collision involving a pickup truck on [XXX] near [XXX].
The Waymo AV was traveling eastbound on [XXX] when it came to a stop behind a pickup truck parked at an angle to the street. As the Waymo AV began to proceed, the pickup truck began to reverse and then made contact with the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and three of the four passengers were wearing seatbelts. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-6878,1,Waymo LLC,5-Day,,,DEC-2023,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,2bc386425b4790d,102570, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2023, ,DEC-2023,10:27, ,d00fab0f8ffb207,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,"Other, see Narrative",No,No, , ,Y, , ,Y, , , , , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,23, , , ,Y, , ,Y, , , , , , , ,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On December [XXX], 2023 at 10:27 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a pickup truck being towed on [XXX] at [XXX]. 
The Waymo AV was traveling eastbound on [XXX] in the left lane, with a center left turn lane to the adjacent left, and one lane to the right. The Waymo AV approached a pickup truck being towed backwards and at an angle. The truck towing the pickup truck was traveling straight in the middle turn lane, also traveling eastbound on [XXX], and the pickup truck being towed was partially in the same lane as the Waymo AV and partially in the middle turn lane. As the Waymo AV and combination vehicle approached [XXX], the front left of the Waymo AV made contact with the pickup truck being towed. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV and the pickup truck sustained damage. Several minutes prior, a second collision occurred between another Waymo AV and the pickup being towed, which will be included in the monthly submission. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away as a result of the crash. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-6863,1,Transdev Alternative Services,Monthly,11,2023,DEC-2023,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,0d3e2d7733ecaee,53528, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2023, ,NOV-2023,04:06, ,8298ed805404448,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2023 at 4:06 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a pickup truck on [XXX] at [XXX].
The Waymo AV was traveling southbound on [XXX] and stopped at a red light on [XXX], preparing to make a right turn onto southbound [XXX].  A pickup truck approached from behind and made contact with the rear of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting in the future.  This report is a duplicate of report ID 30270-6853-1.",
988-6859,1,PACCAR Incorporated,Monthly,12,2023,DEC-2023,1XPBD49X6PD, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Peterbilt,579, ,2023, ,eef7ddcb9ef4832,83468, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,NOV-2023, ,DEC-2023,09:56, ,460289782aa5d13,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ranger, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Lane / Road Departure,Unknown,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,67, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Reference: Aurora Operations, Inc. NHTSA-Provided Report # 30530-6818-1
This incident occurred near Ranger, TX on [XXX]  approximately 9:56 am CT on November [XXX], 2023. The Aurora vehicle was operating in autonomy at the time. Conditions were overcast, with light rain. As the Aurora vehicle was driving in its lane at 67 mph, a Ford pick-up truck overtaking the Aurora vehicle in the rightmost lane at approximately 80 mph appears to have hydroplaned, lost control, and hit the passenger-side rear portion of the trailer. 
Before the collision, the Aurora Driver detected the pick-up truck's encroachment into the Aurora vehicle's lane and initiated a nudge to the left to provide space. This was insufficient to completely avoid the collision, and the pickup truck made contact with the passenger side rear of the trailer. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Vehicle Operator received the notification that a collision had been detected and was initiating an incident response. The Vehicle Operator did not visually observe the collision and therefore assumed the reaction of the Aurora Driver to be a software anomaly worth escalated attention, rather than the correct detection of a collision and thus reported the incident through our escalated annotation protocol, rather than through our incident response protocols. We identified the incident at approximately 8:45 am CT on December [XXX], 2023 through a review of our data logs.
At this time, we are not aware of any injuries and, from camera footage, the pick-up truck also appears to have left the scene of the incident. There is also no indication of any cargo or major trailer damage.",
30270-6853,1,Waymo LLC,Monthly,11,2023,DEC-2023,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,0d3e2d7733ecaee,53528, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2023, ,NOV-2023,04:06, ,8298ed805404448,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2023 at 4:06 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a pickup truck on [XXX] at [XXX].
The Waymo AV was traveling southbound on [XXX] and stopped at a red light on [XXX], preparing to make a right turn onto southbound [XXX]. A pickup truck approached from behind and made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30530-6818,1,"Aurora Operations, Inc.",Monthly,12,2023,DEC-2023,1XPBD49X6PD, ,N/A,Peterbilt,579, ,2023, ,eef7ddcb9ef4832,83468, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,NOV-2023, ,DEC-2023,09:56, ,460289782aa5d13,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ranger, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Lane / Road Departure,Unknown,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,67, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"This incident occurred near Ranger, TX on [XXX] at approximately 9:56 am CT on Nov. [XXX], 2023. The Aurora vehicle was operating in autonomy at the time. Conditions were overcast, with light rain. As the Aurora vehicle was driving in its lane at 67 mph, a Ford pick-up truck overtaking the Aurora vehicle in the rightmost lane at approximately 80 mph appears to have hydroplaned, lost control, and hit the passenger-side rear portion of the trailer. Before the collision, the Aurora Driver detected the pick-up trucks encroachment into the Aurora vehicles lane and initiated a nudge to the left to provide space. This was insufficient to completely avoid the collision, and the pick-up truck made contact with the passenger side rear of the trailer. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Vehicle Operator received the notification that a collision had been detected and was initiating an incident response. The Vehicle Operator did not visually observe the collision and therefore assumed the reaction of the Aurora Driver to be a software anomaly worth escalated attention, rather than the correct detection of a collision and thus reported the incident through our escalated annotation protocol, rather than through our incident response protocols. We identified the incident at approximately 8:45 am CT on December [XXX], 2023, through a review of our data logs. 
At this time, we are not aware of any injuries and, from camera footage, the pick-up truck also appears to have left the scene of the incident. There is also no indication of any cargo or major trailer damage.",
30270-6661,1,Waymo LLC,Monthly,10,2023,NOV-2023,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,036f698e741faac,58352, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC				",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2023, ,OCT-2023,08:03, ,6c7bc599068a0e0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,20, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2023 at 8:03 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a pickup truck on [XXX] at [XXX]. 
The Waymo AV was proceeding north on [XXX] in the rightmost lane when it came to a stop at the intersection with [XXX] as a result of a stop sign that had been leaned against a barrier near the corner of the intersection and was visible from the roadway. The front of the pickup truck traveling behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.",
540-6642,1,"General Motors, LLC",Monthly,10,2023,NOV-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,438c22f3ff264b2,10601, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,OCT-2023, ,OCT-2023,05:01, ,289362c589bd4da,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , ,Y,Y, , ,Stopped,No,No,No Passengers in Vehicle,0, , ,Y, , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On November 13, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6596-1).
.",
540-6629,1,"General Motors, LLC",Monthly,10,2023,NOV-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,04d7711d5ebebe0,12551, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,OCT-2023, ,NOV-2023,01:51, ,0094d46307334a0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On November 13, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6614-1)",
