Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-3655,1,Waymo LLC,Monthly,7,2022,AUG-2022,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,ec3bbd986bcba9a,,Y,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, ,Y, , , , , , ,,JUN-2022, ,JUL-2022,16:50, ,8c56b788577d262,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",Minor,Unknown,"Other, see Narrative",No,No, , , , , , , , , , ,Y,"Other, see Narrative",No,No,Yes,18, , , , , , , , , , , ,Y, , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2022 at approximately 4:50 PM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California allegedly contributed to a collision between a passenger vehicle and a pickup truck on [XXX] at [XXX], according to a claim by the driver of the passenger vehicle. 
The Waymo AV was in autonomous mode and preparing to enter southbound [XXX] via the slip lane at southbound [XXX]. The Waymo AV proceeded to merge onto [XXX] as a passenger vehicle on [XXX] approached from behind. A pickup truck was traveling next to the passenger vehicle in the adjacent left lane. As the passenger vehicle approached the Waymo AV from behind, the passenger vehicle entered the adjacent left lane that was occupied by the pickup truck and maneuvered around the Waymo AV. The pickup truck proceeded without stopping, and the passenger vehicles driver shortly after signaled to the Waymo AV test driver to pull over. The Waymo AV test driver then transitioned to manual mode and pulled over. Waymo has no data or knowledge of any contact between any of the three vehicles. There was no contact or collision between the Waymo AV and any other vehicle. However, the driver and passenger in the passenger vehicle have subsequently alleged injuries based on alleged contact between the pick-up truck and passenger vehicle, which contact their allegations attribute to the behavior of Waymos AV in a bodily injury claim under Waymos insurance policy.  Waymo received notice of this insurance claim on July [XXX].
Waymo is reporting this event under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Eastern time zone on the required date.",
30610-3158,1,"Zoox, Inc.",Monthly,5,2022,JUN-2022,5TDDCRFR7GS, ,N/A,Toyota,Highlander, ,2016, ,faa7fd344bfdae8,81606, ,In-Vehicle (Commercial / Test),51.22.05.20, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,MAY-2022, ,MAY-2022,13:30, ,33e8d4e5afdbbd8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Passenger Car,Unknown,Unknown,Proceeding Straight,Unknown,Unknown, , , , , ,Y, , , , , ,Stopped,No,No,Yes,25, , , , ,Y, , , , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ," A Zoox vehicle in autonomous mode was stopped on [XXX] facing [XXX] facing [XXX], when a passenger vehicle from behind made contact with its rear sensors at low speed. The police were not called and there were no injuries.",
30610-3072,1,"Zoox, Inc.",1-Day,,,JUN-2022,5TDDCRFH7GS, ,N/A,Toyota,Highlander, ,2016, ,08a1b2756b024f9,61479, ,In-Vehicle (Commercial / Test),37.22.06.01, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,JUN-2022, ,JUN-2022,13:15, ,57e9040c5de3c46,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Other,Unknown,Unknown,Proceeding Straight,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,12, ,Y, , , , , , , , , , ,Y, ,Y, ,Y, , , ,Unknown,,Y,Unknown,,Y,,Y,,Y,Yes, ,"A Zoox vehicle in autonomous mode was proceeding westbound with the right of way on a green traffic light at the six way intersection of [XXX], [XXX], and [XXX], when a person operating an electric scooter ran a red light and proceeded northbound into the intersection. The scooter made contact with the left rear quarter panel of the Zoox vehicle, at which time the Zoox vehicle had disengaged from autonomous mode. The Zoox vehicle pulled over, and police and emergency services arrived at the scene",
540-2590,2,"General Motors, LLC",10-Day Update,,,APR-2022,5G21A6P06N4, ,N/A,Cruise,AV, ,2022, ,a3dbf2235f1daf1,10025, ,In-Vehicle and Remote (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , , , ,Y,Y, , ,,MAR-2022, ,MAR-2022,13:24, ,71233f2d25b765e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight, , ,Y, , , , , ,,Non-Motorist: Cyclist,Serious,Unknown,Proceeding Straight,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,4, , , , ,Y, , , , , , , ,Y,Y,Y,Y,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,"Unknown, see Narrative", ,"On April [XXX], 2022, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Standing General Order 2021-01 dated June 29, 2021 (the ""Order""). General Motors LLC (""GM"") manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report.(Reference file: 30412-2588-2).",
30412-2588,2,Cruise LLC,10-Day Update,,,APR-2022,5G21A6P06N4, ,N/A,Cruise,AV, ,2022, ,a3dbf2235f1daf1,10025, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , , , ,Y,Y, , ,,MAR-2022, ,MAR-2022,13:24, ,71233f2d25b765e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight, , ,Y, , , , , ,,Non-Motorist: Cyclist,Serious,Unknown,Proceeding Straight,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,4, , , , ,Y, , , , , , , ,Y,Y,Y,Y,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in supervised autonomous mode, was traveling southbound on Point [XXX] between [XXX] and [XXX]. The Cruise AV was traveling downhill when a cyclist approached the Cruise AV from behind. The Cruise AV began to brake, and shortly thereafter, the cyclist made contact with the rear window of the Cruise AV. The cyclist fell to the ground and sustained injuries. Police and Emergency Medical Services (EMS) were called. The cyclist was transferred from the scene via EMS. The impact caused damage to the rear passenger side of the bumper, rear hatch, and rear window of the Cruise AV. [REDACTED CONFIDENTIAL BUSINESS INFORMATION]",Y
30610-2584,2,"Zoox, Inc.",10-Day Update,,,APR-2022,5TDDCRFH5GS, ,N/A,Toyota,Highlander, ,2016, ,1ccf97db22289e8,72592, ,In-Vehicle (Commercial / Test),62.22.03.22, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,MAR-2022, ,MAR-2022,15:00, ,50de63f80743bbd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Non-Motorist: Other,Minor,Unknown,Proceeding Straight,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , ,Y, , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in manual mode was proceeding with the right of way through a four-way stop, when a person operating an electric scooter failed to stop at the stop sign and proceeded into the intersection from the right and made contact with the rear corner of the Zoox vehicle at low speed. Police were not called. The Zoox vehicle was in autonomy in the 30 second period prior to contact.",
540-2590,1,"General Motors, LLC",1-Day,,,MAR-2022,5G21A6P06N4, ,N/A,Cruise,AV, ,2022, ,a3dbf2235f1daf1,10025, ,In-Vehicle and Remote (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , , , ,Y,Y, , ,,MAR-2022, ,MAR-2022,13:24, ,71233f2d25b765e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight, , ,Y, , , , , ,,Non-Motorist: Cyclist,Serious,Unknown,Proceeding Straight,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,4, , , , ,Y, , , , , , , ,Y,Y,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,"Unknown, see Narrative", ,"On March [XXX], 2022, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Standing General Order 2021-01 dated June 29, 2021 (the ""Order""). General Motors LLC (""GM"") manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI; GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report.? (Reference file: 30412-2588-1).",
30412-2588,1,Cruise LLC,1-Day,,,MAR-2022,5G21A6P06N4, ,N/A,Cruise,AV, ,2022, ,a3dbf2235f1daf1,10025, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , , , ,Y,Y, , ,,MAR-2022, ,MAR-2022,13:24, ,71233f2d25b765e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight, , ,Y, , , , , ,,Non-Motorist: Cyclist,Serious,Unknown,Proceeding Straight,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,4, , , , ,Y, , , , , , , ,Y,Y,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in supervised autonomous mode, was traveling southbound on Point [XXX] between [XXX] and [XXX]. The Cruise AV was traveling downhill when a cyclist approached the Cruise AV from behind. The Cruise AV began to brake, and shortly thereafter, the cyclist made contact with the rear window of the Cruise AV. The cyclist fell to the ground and sustained injuries. Police and Emergency Medical Services (EMS) were called. The cyclist was transferred from the scene via EMS. The impact caused damage to the rear passenger side of the bumper, rear hatch, and rear window of the Cruise AV. [REDACTED CONFIDENTIAL BUSINESS INFORMATION]",Y
30610-2584,1,"Zoox, Inc.",1-Day,,,MAR-2022,5TDDCRFH5GS, ,N/A,Toyota,Highlander, ,2016, ,1ccf97db22289e8,72592, ,In-Vehicle (Commercial / Test),62.22.03.22, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,MAR-2022, ,MAR-2022,15:00, ,50de63f80743bbd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Non-Motorist: Other,Minor,Unknown,Proceeding Straight,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , ,Y, , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in manual mode was proceeding with the right of way through a four-way stop, when a person operating an electric scooter failed to stop at the stop sign and proceeded into the intersection from the right and made contact with the rear corner of the Zoox vehicle at low speed. Police were not called. The Zoox vehicle was in autonomy in the 30 second period prior to contact.",
30610-2227,1,"Zoox, Inc.",1-Day,,,FEB-2022,5TDDCRFH0GS, ,N/A,Toyota,Highlander, ,2016, ,01df4e5181a9e89,57706, ,In-Vehicle (Commercial / Test),74.22.02.06, , ,, , ,, , ,, , ,,, , ,,,Yes,ADAS,Zoox, , , , , ,Y, , ,,FEB-2022, ,FEB-2022,08:40, ,60fe7e3c889b2c0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Unknown,Unknown,Crossing into Opposing Lane,,, , , , , , , , , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Zoox vehicle in manual mode was stopped on [XXX], when a bicyclist riding on the wrong side of the street rode into the front bumper of the Zoox vehicle. The Zoox vehicle did not incur any damage. There were no injuries and the police were not called. Autonomy was engaged within the 30 second period prior to the collision.",
669-1762,3,Hyundai Motor America,Update,12,2021,DEC-2021,KM8K23AG3MU, ,N/A,Hyundai,Kona EV, ,2021, ,68822f2575e302d,,Y,"Other, see Narrative",,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Pony.ai, , , , , ,Y, ,Y,Independent third-party tester,OCT-2021, ,NOV-2021,,Y,aeb0ef282584e35,,Y,,Y,,Y,Fremont, ,CA ,,Y,Unknown,Unknown,Unknown,,Y,Unknown, , , , , , ,Y, ,,Pole / Tree,No Injuries Reported,Unknown,,,, , , , , , , , , , , ,Unknown,Unknown,Unknown,Unknown,,Y, , , , , , , , , , ,Y, , , , , , , ,Y,Unknown,,Y,Yes,,Y,,Y,,Y,"No, see Narrative", ,"HMA was informed of this incident during a discussion with NHTSA's ODI on November [XXX], 2021. According to the information provided, a 2021 Kona EV was being operated by a non-production SAE Level 4 ADAS in an unknown mode when the Level 4 system experienced a communication error, switched to an auxiliary backup system, resulting in the vehicle crashing into a road sign/ pole.  The vehicle was undrivable post-crash.  No injuries were reported.
Hyundai notes that the subject vehicle was produced and sold with SAE Level 1 and below ADAS only.  
Hyundai also notes that it has not collaborated with Pony.ai since February 2020.
11/[XXX]/2021: No new updates available.
12/[XXX]/2021: No new updates available.",
669-1762,2,Hyundai Motor America,10-Day Update,,,NOV-2021,KM8K23AG3MU, ,N/A,Hyundai,Kona EV, ,2021, ,68822f2575e302d,,Y,"Other, see Narrative",,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Pony.ai, , , , , ,Y, ,Y,Independent third-party tester,OCT-2021, ,NOV-2021,,Y,aeb0ef282584e35,,Y,,Y,,Y,Fremont, ,CA ,,Y,Unknown,Unknown,Unknown,,Y,Unknown, , , , , , ,Y, ,,Pole / Tree,No Injuries Reported,Unknown,,,, , , , , , , , , , , ,Unknown,Unknown,Unknown,Unknown,,Y, , , , , , , , , , ,Y, , , , , , , ,Y,Unknown,,Y,Yes,,Y,,Y,,Y,"No, see Narrative", ,"HMA was informed of this incident during a discussion with NHTSA's ODI on November [XXX], 2021. According to the information provided, a 2021 Kona EV was being operated by a non-production SAE Level 4 ADAS in an unknown mode when the Level 4 system experienced a communication error, switched to an auxiliary backup system, resulting in the vehicle crashing into a road sign/ pole.  The vehicle was undrivable post-crash.  No injuries were reported.
Hyundai notes that the subject vehicle was produced and sold with SAE Level 1 and below ADAS only.  
Hyundai also notes that it has not collaborated with Pony.ai since February 2020.
11/[XXX]/2021: No new updates available.",
669-1762,1,Hyundai Motor America,1-Day,,,NOV-2021,KM8K23AG3MU, ,N/A,Hyundai,Kona EV, ,2021, ,68822f2575e302d,,Y,"Other, see Narrative",,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Pony.ai, , , , , ,Y, ,Y,Independent third-party tester,OCT-2021, ,NOV-2021,,Y,aeb0ef282584e35,,Y,,Y,,Y,Fremont, ,CA ,,Y,Unknown,Unknown,Unknown,,Y,Unknown, , , , , , ,Y, ,,Pole / Tree,No Injuries Reported,Unknown,,,, , , , , , , , , , , ,Unknown,Unknown,Unknown,Unknown,,Y, , , , , , , , , , ,Y, , , , , , , ,Y,Unknown,,Y,Yes,,Y,,Y,,Y,"No, see Narrative", ,"HMA was informed of this incident during a discussion with NHTSA's ODI on November [XXX], 2021. According to the information provided, a 2021 Kona EV was being operated by a non-production SAE Level 4 ADAS in an unknown mode when the Level 4 system experienced a communication error, switched to an auxiliary backup system, resulting in the vehicle crashing into a road sign/ pole.  The vehicle was undrivable post-crash.  No injuries were reported.
Hyundai notes that the subject vehicle was produced and sold with SAE Level 1 and below ADAS only.  
Hyundai also notes that it has not collaborated with Pony.ai since February 2020.",
30610-1083,1,"Zoox, Inc.",Monthly,8,2021,AUG-2021,5TDDCRFH3GS, ,N/A,Toyota,Highlander, ,2016, ,1db0801a222a5aa,58804, ,In-Vehicle (Commercial / Test),20.21.07.24, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,JUL-2021, ,JUL-2021,23:34, ,9b9546584c36817,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Unknown,Changing Lanes,No,No, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,0, , , , ,Y, , , , , ,Y, ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,A Zoox vehicle in autonomy began to slow in traffic and was rear-ended when a?passenger vehicle from behind?changed lanes?and made contact with the Zoox vehicle.,
