Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
540-7876,1,"General Motors, LLC",5-Day,,,JUN-2024,5G21A6P09P4, ,N/A,Cruise,AV, ,2023, ,613ee5da9760d2d,6808, ,In-Vehicle and Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),AZ,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,JUN-2024, ,JUN-2024,04:55, ,1116f21b046f906,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,Unknown,Unknown, , ,Y, , ,Y, , ,Y, , ,"Other, see Narrative",No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , ,Y,Y,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On June 12, 2024, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-7840-1)",
30412-7840,1,Cruise LLC,5-Day,,,JUN-2024,5G21A6P09P4, ,N/A,Cruise,AV, ,2023, ,613ee5da9760d2d,6808, ,In-Vehicle and Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),AZ,Yes,ADS,Cruise LLC, , ,Y, ,Y,Y, , ,,JUN-2024, ,JUN-2024,04:55, ,1116f21b046f906,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,Unknown,Unknown, , ,Y, , ,Y, , ,Y, , ,"Other, see Narrative",No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , ,Y,Y,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On June [XXX], 2024 at 4:55AM MT, a Cruise autonomous vehicle (""AV"") operating in supervised autonomous mode with three Cruise AV test operators onboard was traveling southbound on [XXX] in Phoenix, Arizona when it approached a red light at the intersection with [XXX]. As the AV was stopping at the red light, a Chrysler PT Cruiser approached the AV from the rear but failed to stop and struck the rear of the nearly-stopped AV, causing severe damage to the Cruise AV and damage to the Chrysler PT Cruiser. The impact of the collision pushed the AV into the center of the intersection before the pair came to a stop. Police and Emergency Medical Services (EMS) were called and came to the scene. The three Cruise AV test operators reported minor injuries. No parties were transported to the hospital from the scene of the collision, but the three AVTOs were later examined at a health care facility. The Cruise AV was towed from the scene.",
30270-7842,1,Waymo LLC,1-Day,,,JUN-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,e94c3b2fa53af4e,12239, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,12:58, ,95bda79c9ba41b5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Motorcycle,No Injuries Reported,Yes,Proceeding Straight,Not Applicable,Yes,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y, ,Proceeding Straight,No,Yes,"No, see Narrative",22, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Scottsdale Police Department, ,Yes,,Y,,Y,,Y,Yes, ,"On June [XXX], 2024 at 12:58 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Scottsdale, AZ was in a collision involving a motorcycle on [XXX] at [XXX]. 
The Waymo AV was traveling north in the center through lane on [XXX] at the intersection with [XXX]. While the Waymo AV was driving straight through the intersection with a green light, a motorcycle traveling at a high rate of speed on eastbound [XXX] did not stop for a red light and made contact with the rear driver side corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode and the passenger was not wearing a seat belt. Both vehicles sustained damage, and Waymo has not received notice of any reported injuries.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7794,1,Waymo LLC,5-Day,,,MAY-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,e995b23f44e713b,14933, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,11:47, ,44dd2cadd0daadd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Pole / Tree,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Parking Maneuver,No,Yes,No Passengers in Vehicle,8, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 11:47 AM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a utility pole in an alleyway near [XXX] and [XXX]. 
The Waymo AV was traveling north towards [XXX] down an alleyway east of [XXX] when the front of the Waymo AV made contact with a utility pole on the right side of the alleyway. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7730,2,Waymo LLC,10-Day Update,,,MAY-2024,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,db8ad4169cf7e4c,131785, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,12:47, ,8e246bfad5628fa,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on May 15, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On May [XXX], 2024 at 12:47 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Scottsdale, Arizona was in a collision involving a passenger car in a parking lot at [XXX]. 
The Waymo AV was navigating through a parking lot en route to drop off passengers when it stopped to yield for a pedestrian walking in the parking lot. A passenger car then backed out of a parking spot and made contact with the driver side rear passenger door of the Waymo AV.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7734,1,Waymo LLC,5-Day,,,MAY-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,4a17d6b39e90898,95182, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),AZ DOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,21:34, ,5aa3127c025c596,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,40, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,Minor,Yes,Making Right Turn,No,No, , , , , ,Y, , ,Y, , ,Making Right Turn,No,Yes,Yes,2, ,Y, , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 9:34 PM MT Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a passenger car on [XXX] at [XXX].
The Waymo AV was traveling east on [XXX] and came to a stop at a red light at the intersection with  [XXX] to prepare for a right turn. The Waymo AV yielded to cross traffic traveling south on [XXX] and then initiated a right turn when a passenger car traveling north on [XXX] initiated a U-turn across the intended path of the Waymo AV. The Waymo AV slowed to yield to the U-turning passenger car and had begun to accelerate again to complete the right turn when the front of another passenger car which was following behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7733,1,Waymo LLC,5-Day,,,MAY-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,2c7a9a00277e615,129471, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),AZ DOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,11:02, ,afaee27656544e4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Right Turn,No,No, , , , , , , ,Y, , , ,Proceeding Straight,No,Yes,Yes,19, , , ,Y, , , , , , , , , , ,Y, ,Y, , , ,Yes,Tempe Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On May [XXX], 2024 at 11:02 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving an SUV on [XXX] at [XXX].
The Waymo AV was traveling west on [XXX] in the far right lane approaching the intersection with [XXX]. An SUV in the lane directly to the left of and adjacent to the Waymo AV passed and overtook the Waymo AV on the left, then initiated a right turn onto [XXX], crossing in front of the Waymo AV. The passenger side of the SUV made contact with the front driver side corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode.Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7730,1,Waymo LLC,1-Day,,,MAY-2024,SADHW2S10M1, ,N/A,Jaguar,I-Pace, ,2021, ,db8ad4169cf7e4c,131785, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,12:47, ,8e246bfad5628fa,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Scottsdale, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 12:47 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Scottsdale, Arizona was in a collision involving a passenger car in a parking lot at [XXX]. 
The Waymo AV was navigating through a parking lot en route to drop off passengers when it stopped to yield for a pedestrian walking in the parking lot. A passenger car then backed out of a parking spot and made contact with the driver side rear passenger door of the Waymo AV.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7721,1,Waymo LLC,Monthly,4,2024,MAY-2024,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,539ccc1f53d0028,130737, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2024, ,APR-2024,15:05, ,23d6f58677eeb78,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Chandler, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , ,Y, , ,Stopped,No,No,Yes,0, , , , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2024 at 3:05 PM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Chandler, Arizona was in a collision involving a passenger car on [XXX] near [XXX]. 
The Waymo AV was exiting a shopping center driveway and yielding to traffic as it prepared to make a right onto eastbound [XXX] when a passenger car traveling directly behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7720,1,Waymo LLC,Monthly,4,2024,MAY-2024,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,9df799516bace2a,6164, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2024, ,APR-2024,06:49, ,534bef0e0babf42,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Entering Traffic,No,No, , ,Y, , , , , , , , ,Stopped,No,No,"No, see Narrative",0, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2024 at 6:49 AM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a pickup truck on [XXX] at [XXX]. 
The Waymo AV was stopped in traffic for a red light on northbound [XXX] in the number 2 lane (of 3) when a pickup truck towing a trailer began to exit a gas station to the right of the Waymo AV. When the light turned green, the Waymo AV remained stopped, leaving space for the pickup truck-trailer combination to merge with traffic in front of the AV. As the pickup truck turned right, the front drivers side of the pickup truck made contact with the passengers side of the stopped Waymo AV.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and the passenger was not wearing a seatbelt. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7637,1,Waymo LLC,5-Day,,,MAY-2024,SADHW2S17M1, ,N/A,Jaguar,I-Pace, ,2021, ,a89e2161ea6f7ac,134602, ,None,5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,14:56, ,84ff2f9ead1afe1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,40, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Making Left Turn,No,Yes,No Passengers in Vehicle,3, , , , , , , , ,Y,Y, , , , ,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On May [XXX], 2024 at 2:56 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a Mercedes SUV on [XXX] at [XXX].
The Waymo AV was traveling east on [XXX] at the intersection with [XXX]. As the Waymo AV approached the intersection and prepared to make an unprotected left turn onto northbound [XXX], a Honda SUV on the opposite side of the intersection slowed down in the westbound lane of [XXX] to prepare for an unprotected left onto southbound [XXX]. As the Waymo AV was beginning its unprotected left turn, a Mercedes SUV became visible and was passing on the right side of a line of traffic behind the Honda SUV, partially in the westbound bicycle lane and partially in a paved area between the bicycle lane and the curb of E. Campbell Avenue. The Mercedes SUV then entered the intersection and the front passenger side corner of the Mercedes SUV made contact with the passenger side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7257,2,Waymo LLC,Update,,,APR-2024,SADHW2S12M1, ,N/A,Jaguar,I-Pace, ,2021, ,af3c4fdcb398df9,118480, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, ,Y,Y, , , , , ,,FEB-2024, ,FEB-2024,06:43, ,8fc225c9f30de07,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,Minor,No,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,Yes,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2024 at 7:43 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a passenger car on [XXX] at [XXX]. 
While the Waymo AV was stopped in a queue of cars at a red light in the leftmost through lane of northbound [XXX], the passenger car behind the Waymo AV proceeded forward from a stop and the front of the passenger car made contact with the rear of the Waymo AV. At the time of the impact, the Waymo's Level 4 ADS was engaged in autonomous mode. Neither vehicle sustained damage, and there were no injuries reported at the time of the collision. Waymo subsequently received notice of an allegation of minor injury from the Waymo passenger.
Waymo is reporting this crash under Request No. 1 because a vehicle involved was towed away, in part to test a new internal process related to vehicle retrievals. Waymo may supplement or correct its reporting with additional information as it may become available.
This is an update to the previously submitted report 30270-7257 submitted on March 6th, 2024, which had incorrectly provided the DRIVER / OPERATOR TYPE as ""In Vehicle (Commercial / Test)"".",
30270-7533,1,Waymo LLC,Monthly,3,2024,APR-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,8421b5ab003ef6c,101912, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,APR-2024,21:49, ,2282a5d9e915876,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Lane / Road Departure,No,No,Yes,19, , , ,Y, , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 9:49 PM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona made contact with a median curb, while avoiding a collision with a SUV near [XXX]. 
The Waymo AV was traveling northbound in the left lane of [XXX] near the intersection with [XXX] when it began passing an SUV traveling in the right lane.  As the Waymo AV approached the SUV, the SUV merged into the left lane in front of the Waymo AV to pass a leading passenger car in the right lane which was slowing for a right turn into a driveway.  The Waymo AV maneuvered to the left in response to the SUVs lane change and the Waymo AVs wheels made contact with the median curb.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage, and the SUV left the scene.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
