Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
669-8496,2,Hyundai Motor America,10-Day Update,,,SEP-2024,PFDKB4AE6RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,8baac7f59ef4f0c,6527, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,13:00, ,0c7e3f0ce19fb32,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y, , , ,Yes,Las Vegas Metro PD, ,Yes,,Y,,Y,,Y,Yes, ,"In conjunction with Motional's filing of the subject incident, and according to statement(s) provided in Motional's incident report:
A Motional AV with VIN PFDKB4AE6RF[XXX] was operating in autonomous mode in Las Vegas, Nevada at approximately 1PM PT, with a safety driver at the wheel, an engineer in the front passenger seat, and two other employees in the rear seats.
The AV was in a right-turn lane, turning onto [XXX] from [XXX].  The AV stopped at a yield sign in the right-turn only lane before merging onto [XXX] and a silver Toyota rear-ended the AV at approximately 15 MPH.
There were three occupants of the silver Toyota, one in the front seat and two in the back, with one verbally reporting an injury to the face area.  An ambulance was traveling on [XXX]. at the time of the incident and stopped at the scene.  The ambulance transported the complaining occupant of the silver Toyota and another occupant (believed to the individual's sister) rode in the ambulance.  It is unknown where these individuals were taken.  No injuries were reported from the occupants in the AV.  Both vehicles were damaged and required towing from the scene.  No airbags were deployed in either vehicle.
Las Vegas Metro Police were called to the scene.  It is unknown if the other driver was cited.  A police report will be supplied when available.
9/16/2024 Update: No new information available at this time.",
30410-8493,2,Motional,10-Day Update,,,SEP-2024,PFDKB4AE6RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,8baac7f59ef4f0c,6527, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,13:00, ,0c7e3f0ce19fb32,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y, , , ,Yes,Las Vegas Metro PD, ,Yes,,Y,,Y,,Y,Yes, ,"A Motional AV with VIN PFDKB4AE6RF[XXX] was operating in autonomous mode in Las Vegas, Nevada at approximately 1 PM PT, with a safety driver at the wheel, an engineer in the front passenger seat, and two other employees in the rear seats. 
The AV was in a right-turn only lane, turning onto [XXX] from [XXX]. The AV stopped at a yield sign in the right-turn only lane before merging onto [XXX], and a silver Toyota rear-ended the stopped AV at approximately 15 MPH. 
There were three occupants of the silver Toyota, one in the front seat and two in the back, with one verbally reporting an injury to the face area. An ambulance was traveling on [XXX] at the time of the incident and stopped at the scene. The ambulance transported the affected occupant of the silver Toyota, and another occupant (believed to be the individuals sister) rode in the ambulance. It is unknown where these individuals were taken. Two minor injuries were later reported from the occupants in the AV, and both have returned to work. . Both vehicles were damaged and required towing from the scene. No airbags were deployed in either vehicle.   
Las Vegas Metro Police were called to the scene. It is unknown if the other driver was cited. A police report will be supplied when available.",
669-8496,1,Hyundai Motor America,5-Day,,,SEP-2024,PFDKB4AE6RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,8baac7f59ef4f0c,6527, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,13:00, ,0c7e3f0ce19fb32,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y, , , ,Yes,Las Vegas Metro PD, ,Yes,,Y,,Y,,Y,Yes, ,"In conjunction with Motional's filing of the subject incident, and according to statement(s) provided in Motional's incident report:
A Motional AV with VIN PFDKB4AE6RF[XXX] was operating in autonomous mode in Las Vegas, Nevada at approximately 1PM PT, with a safety driver at the wheel, an engineer in the front passenger seat, and two other employees in the rear seats.
The AV was in a right-turn lane, turning onto [XXX] from [XXX].  The AV stopped at a yield sign in the right-turn only lane before merging onto [XXX] and a silver Toyota rear-ended the AV at approximately 15 MPH.
There were three occupants of the silver Toyota, one in the front seat and two in the back, with one verbally reporting an injury to the face area.  An ambulance was traveling on [XXX]. at the time of the incident and stopped at the scene.  The ambulance transported the complaining occupant of the silver Toyota and another occupant (believed to the individual's sister) rode in the ambulance.  It is unknown where these individuals were taken.  No injuries were reported from the occupants in the AV.  Both vehicles were damaged and required towing from the scene.  No airbags were deployed in either vehicle.
Las Vegas Metro Police were called to the scene.  It is unknown if the other driver was cited.  A police report will be supplied when available.",
669-8495,1,Hyundai Motor America,Monthly,9,2024,SEP-2024,PFDKB4AE5RF, ,N/A,Hyundai,IONIQ 5, ,2024, ,df01372cca14fc6,,Y,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Motional, , ,,,Y, ,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,AUG-2024, ,AUG-2024,10:38, ,8889dbfa87b1a25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , , , , , ,Y, , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"In conjunction with Motional's filing of the subject incident, and according to statement(s) provided in Motional's incident report:
A Motional AV was operating in Las Vegas, Nevada, in autonomous mode with a safety driver at the wheel and an engineer in the front passenger seat.
The AV was eastbound on [XXX], approaching the intersection with [XXX], in the furthest left of five lanes (lane one), a dedicated left turn lane.  Another vehicle, originally traveling in a middle through-traffic lane (lane three), had entered lane two, also a dedicated left turn lane, and come to a stop almost perpendicular to the flow of traffic.  As the AV approached the other vehicle began moving from lane two into lane one without signaling.  The safety driver took control, turning the steering wheel to the left to create space from the other vehicle, momentarily bringing the AV's left front wheel onto a median curb before safely returning to the roadway after the AV had passed the other vehicle.
There were no injuries or property damage other than a minor tire scuff.  law enforcement was not involved.",
30410-8366,1,Motional,Monthly,8,2024,SEP-2024,PFDKB4AE5RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,df01372cca14fc6,1770, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,AUG-2024, ,AUG-2024,10:38, ,8889dbfa87b1a25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,No,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , , , , , ,Y, , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Motional AV was operating in Las Vegas, Nevada, in autonomous mode with a safety driver at the wheel and an engineer in the front passenger seat. 
The AV was eastbound on {XXX], approaching the intersection with [XXX], in the furthest left of five lanes (lane one), a dedicated left turn lane. Another vehicle, originally traveling in a middle through-traffic lane (lane three), had entered lane two, also a dedicated left turn lane, and come to a stop almost perpendicular to the flow of traffic. As the AV approached, the other vehicle began moving from lane two into lane one without signaling. The safety driver took control, turning the steering wheel to the left to create space from the other vehicle, momentarily bringing the AV's left front wheel onto a median curb before safely returning to the roadway after the AV had passed the other vehicle. 
There were no injuries or property damage other than a minor tire scuff. Law enforcement was not involved.",
30410-8493,1,Motional,1-Day,,,SEP-2024,PFDKB4AE6RF, ,n/a,Hyundai,Ioniq 5, ,2024, ,8baac7f59ef4f0c,6527, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Hyundai Motor America, , ,,, ,Y,Yes (specify below),Nevada,Yes,ADS,Motional, , , , ,Y, , , ,,SEP-2024, ,SEP-2024,13:00, ,0c7e3f0ce19fb32,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , , , ,Y, , , ,Yes,Las Vegas Metro PD, ,Yes,,Y,,Y,,Y,Yes, ,"A Motional AV with VIN PFDKB4AE6RF[XXX] was operating in autonomous mode in Las Vegas, Nevada at approximately 1 PM PT, with a safety driver at the wheel, an engineer in the front passenger seat, and two other employees in the rear seats. 
The AV was in a right-turn only lane, turning onto [XXX] from [XXX]. The AV stopped at a yield sign in the right-turn only lane before merging onto [XXX], and a silver Toyota rear-ended the stopped AV at approximately 15 MPH. 
There were three occupants of the silver Toyota, one in the front seat and two in the back, with one verbally reporting an injury to the face area. An ambulance was traveling on [XXX] at the time of the incident and stopped at the scene. The ambulance transported the affected occupant of the silver Toyota, and another occupant (believed to be the individuals sister) rode in the ambulance. It is unknown where these individuals were taken. No injuries were reported from the occupants in the AV. Both vehicles were damaged and required towing from the scene. No airbags were deployed in either vehicle.   
Las Vegas Metro Police were called to the scene. It is unknown if the other driver was cited. A police report will be supplied when available.",
30610-8467,1,"Zoox, Inc.",5-Day,,,AUG-2024,5TDDGRFH8HS, ,N/A,Toyota,Highlander, ,2017, ,149afc762790a30,56823, ,In-Vehicle (Commercial / Test),172.24.08.23, , ,172.24.08.23, , ,172.24.08.23, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,AUG-2024, ,AUG-2024,20:23, ,2c0ce558c1d4917,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,Yes,Yes,16, , , ,Y, , , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomous mode was traveling in the right lane on northbound [XXX] towards [XXX], beginning to veer right as the lane split into a right turn lane.  An SUV ( Vehicle 2), traveling ahead in the right lane was braking for slowing traffic straight ahead when it abruptly steered right into the Zoox vehicle's travel path. The Zoox vehicle braked and its operator then disengaged from autonomy and continued braking. The front passenger side of Vehicle 2 struck the front driver side of the Zoox vehicle. Both vehicles sustained damage - the Zoox vehicle was towed from the scene while the operator of Vehicle 2 drove their vehicle from the scene. The police were called but did not arrive at the scene. There were no reported injuries.",
30610-8290,2,"Zoox, Inc.",10-Day Update,,,AUG-2024,5TDDGRFH3HS, ,N/A,Toyota,Highlander, ,2017, ,45a6810a3343425,115923, ,In-Vehicle (Commercial / Test),161.24.08.06, , ,161.24.08.06, , ,161.24.08.06, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,AUG-2024, ,AUG-2024,17:53, ,70693d87dae34e4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Motorcycle,Unknown,Yes,"Other, see Narrative",Not Applicable,Unknown, ,Y,Y, , ,Y, ,Y,Y, , ,Proceeding Straight,No,No,Yes,4, , , , ,Y, , ,Y, , ,Y, , , ,Y, ,Y, , , ,Yes,Las Vegas Metro Police Department, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was gradually slowing to a stop in the right travel lane (lane 5) for a red traffic signal on southbound [XXX] at the intersection with [XXX] in Spring Valley, Nevada. A motorcyclist (Vehicle 2), also southbound on [XXX], was traveling at high speed in the left through lane (lane 3), aggressively approaching a slowing SUV (Vehicle 3) in lane 3. The motorcyclist clipped the right rear corner of Vehicle 3, deflecting the motorcycle to the right, causing the motorcyclist to lose control and fall to the pavement. The motorcyclist was sliding on the pavement when the motorcycle made contact with the Zoox vehicle's rear bumper. The Zoox vehicle operator disengaged from autonomy and brought the vehicle to a stop. The motorcycle came to rest on its right side with the motorcyclist's right leg stuck underneath the motorcycle. An adjacent bystander immediately aided the motorcyclist and asked the Zoox vehicle operator to move the Zoox vehicle ""slightly forward"". After the Zoox operator moved the vehicle forward, the bystander lifted the motorcycle and the motorcyclist remained on the ground for a short period of time before standing up and walking around the scene. The motorcyclist was observed to have injuries. Police and EMS were called to the scene and the motorcyclist was later transported by an ambulance. The content of this report is unchanged from the initial report and provides complete information to date for this incident.",
30610-8290,1,"Zoox, Inc.",1-Day,,,AUG-2024,5TDDGRFH3HS, ,N/A,Toyota,Highlander, ,2017, ,45a6810a3343425,115923, ,In-Vehicle (Commercial / Test),161.24.08.06, , ,161.24.08.06, , ,161.24.08.06, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,AUG-2024, ,AUG-2024,17:53, ,70693d87dae34e4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Motorcycle,Unknown,Yes,"Other, see Narrative",Not Applicable,Unknown, ,Y,Y, , ,Y, ,Y,Y, , ,Proceeding Straight,No,No,Yes,4, , , , ,Y, , ,Y, , ,Y, , , ,Y, ,Y, , , ,Yes,Las Vegas Metro Police Department, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was gradually slowing to a stop in the right travel lane (lane 5) for a red traffic signal on southbound [XXX] at the intersection with [XXX] in Spring Valley, Nevada. A motorcyclist (Vehicle 2), also southbound on [XXX], was traveling at high speed in the left through lane (lane 3), aggressively approaching a slowing SUV (Vehicle 3) in lane 3. The motorcyclist clipped the right rear corner of Vehicle 3, deflecting the motorcycle to the right, causing the motorcyclist to lose control and fall to the pavement. The motorcyclist was sliding on the pavement when the motorcycle made contact with the Zoox vehicle's rear bumper. The Zoox vehicle operator disengaged from autonomy and brought the vehicle to a stop. The motorcycle came to rest on its right side with the motorcyclist's right leg stuck underneath the motorcycle. An adjacent bystander immediately aided the motorcyclist and asked the Zoox vehicle operator to move the Zoox vehicle ""slightly forward"". After the Zoox operator moved the vehicle forward, the bystander lifted the motorcycle and the motorcyclist remained on the ground for a short period of time before standing up and walking around the scene. The motorcyclist was observed to have injuries. Police and EMS were called to the scene and the motorcyclist was later transported by an ambulance.",
30610-7674,1,"Zoox, Inc.",Monthly,4,2024,MAY-2024,5TDDGRFH2HS, ,N/A,Toyota,Highlander, ,2017, ,b95e440cb6696d4,57577, ,In-Vehicle (Commercial / Test),171.24.04.23, , ,171.24.04.23, , ,171.24.04.23, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,13:49, ,f1ec18cb75ea63a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Making Right Turn,No,No, , , , , ,Y, , ,Y, , ,Making Right Turn,No,No,Yes,1, ,Y, , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,A Zoox vehicle (Vehicle 1) in autonomy was in the process of making a right turn at a traffic light from westbound [XXX] onto [XXX]. The Zoox vehicle had advanced and then came to a stop as it yielded to cross traffic. Just when the Zoox vehicle began to move again it was rear ended by a passenger car (Vehicle 2) behind. The safety operator disengaged after the collision. The Zoox vehicle sustained minor damage. There were no reported injuries and the police were not called.,
30610-7578,2,"Zoox, Inc.",10-Day Update,,,MAY-2024,5TDDGRFH3KS, ,N/A,Toyota,Highlander, ,2019, ,2011e07aac8b837,59843, ,In-Vehicle (Commercial / Test),241.24.04.24, , ,241.24.04.24, , ,241.24.04.24, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,16:54, ,d877dc9952ead25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Motorcycle,Minor,Yes,Making Right Turn,Not Applicable,No, , ,Y, , , , ,Y,Y, , ,Making Right Turn,No,No,Yes,2, ,Y, , , , , , , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was traveling west on [XXX] and turning right onto [XXX]. While executing a low-speed turn, the Zoox vehicle braked and then the operator disengaged. As the Zoox vehicle was slowing, the motorcycle (Vehicle 2) operator accelerated in an apparent attempt to overtake the Zoox vehicle. The motorcycle then struck the driver's side rear bumper and quarter panel of the Zoox vehicle and the motorcycle and the operator fell to the ground. The motorcycle sustained scrapes and the Zoox vehicle sustained minor damage to the rear bumper and trim. Both parties exchanged information. The police were not called. The motorcycle operator did not report any injuries and rode their motorcycle from the scene. Subsequently, the Zoox vehicle operator reported lower back pain/tightness.
The content of this report is unchanged from the initial report and provides complete information to date for this incident.",
30610-7578,1,"Zoox, Inc.",1-Day,,,APR-2024,5TDDGRFH3KS, ,N/A,Toyota,Highlander, ,2019, ,2011e07aac8b837,59843, ,In-Vehicle (Commercial / Test),241.24.04.24, , ,241.24.04.24, , ,241.24.04.24, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,16:54, ,d877dc9952ead25,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring Valley, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Motorcycle,Minor,Yes,Making Right Turn,Not Applicable,No, , ,Y, , , , ,Y,Y, , ,Making Right Turn,No,No,Yes,2, ,Y, , , , , , , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Zoox vehicle (Vehicle 1) in autonomy was traveling west on [XXX] and turning right onto [XXX]. While executing a low-speed turn, the Zoox vehicle braked and then the operator disengaged. As the Zoox vehicle was slowing, the motorcycle (Vehicle 2) operator accelerated in an apparent attempt to overtake the Zoox vehicle. The motorcycle then struck the driver's side rear bumper and quarter panel of the Zoox vehicle and the motorcycle and the operator fell to the ground. The motorcycle sustained scrapes and the Zoox vehicle sustained minor damage to the rear bumper and trim. Both parties exchanged information. The police were not called. The motorcycle operator did not report any injuries and rode their motorcycle from the scene. Subsequently, the Zoox vehicle operator reported lower back pain/tightness.",
