Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30530-7141,1,"Aurora Operations, Inc.",Monthly,2,2024,FEB-2024,1XPBD49XXPD, ,N/A,Peterbilt,579, ,2023, ,6a9cdbc8a8c9586,108193, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,FEB-2024, ,FEB-2024,14:03, ,40a6c193304ddb4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Streetman, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dawn / Dusk, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,No,Lane / Road Departure,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,62, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"This incident occurred near Streetman, TX on [XXX] at approximately 3:03 PM CT on February [XXX], 2024. The Aurora vehicle was operating in autonomy at the time. Conditions were clear. As the Aurora vehicle was driving in its lane at 62 mph, a box truck veered into the lane of the Aurora vehicle. The box truck's mirror appeared to make contact with the back of the trailer that the Aurora Driver was pulling. At this time, we are not aware of any injuries, and camera footage appears to show that the box truck continued to drive. From the post-trip inspection, there was not any visible trailer damage. 
Before the collision, the Aurora Driver was driving straight in its lane and passing the box truck. Shortly thereafter, the box truck began to encroach into the lane of the Aurora Driver. The Aurora Driver detected the box truck's encroachment into the Aurora vehicle's lane and initiated a nudge away from the box truck to provide space. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Aurora vehicle then re-engaged in autonomy approximately two minutes later. 
The Vehicle Operator did not visually observe the collision, assumed the reaction of the Aurora Driver to be a software anomaly, and reported the vehicle nudge through our standard annotation protocol rather than through our incident response protocols. We identified the incident at approximately 1:03 PM CT on February [XXX], 2024 through a review of our data logs.",
1420-7081,1,"Volkswagen Group of America, Inc.",Monthly,2,2024,FEB-2024,WV2ZZZEB6PH, ,n/a,Volkswagen,ID.Buzz, ,2023, ,356ed66f2e167f3,1562, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,Part 591 Exemption for certifying manufacturers,, , ,No,,Yes,ADS,ADMT- VWGoA, , , , ,Y,Y, , ,,JAN-2024, ,JAN-2024,9:00, ,a05277be2462827,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Unknown,Proceeding Straight,Unknown,Unknown, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , ,Y, , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"The subject vehicle was stopped at a traffic light at the corner of [XXX] and [XXX] (Austin,TX) while traveling westbound on [XXX]  While ADS was engaged, the subject vehicle was stationary, the passenger car behind the subject vehicle proceeded forward from a stationary position and bumped into the rear bumper of the subject vehicle.  The passenger vehicle reversed away from the subject vehicle. The operator of the subject vehicle then turned on the hazard lights, proceeded through the intersection once the light changed to green and turned right onto [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] in order to check for a safe spot to park.  The passenger vehicle, after reversing away from the subject vehicle, did not follow the subject vehicle and instead proceeded to turn right onto [XXX]. Once the operator pulled over they then followed protocol to call in the incident, took photos to document, and waited for manager and service to arrive at the scene to verify the damage. There were no known injuries, airbag deployments, or tow-away of anyone involved.  There was no significant damage to the subject vehicle and it was driven back to the depot to debrief and provide information to incident response team on the incident.",
31101-7044,2,Avride Inc. (Yandex),Update,,,JAN-2024,5NPEG4JA0LH, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Hyundai,Sonata, ,2020, ,a8e3f4717415d2c,,Y,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Avride Inc. (Yandex), , ,,,Y, ,No,,Yes,ADS,Avride Inc., ,Y, , , , , , ,,OCT-2023, ,JAN-2024,12:50, ,a642239e4ca5b63,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Proceeding Straight,No,Yes, , ,Y, , , , , , , , ,Stopped,No,No,Yes,25, , , , , , , ,Y, , , , , ,Y,Y, ,Y, , , ,Yes,Austin Police Department, ,No,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"Our car was moving down the street with approximate speed 25mph when it was tailgated. Our driver was not injured, and the driver in the other car showed no visible injuries. However, she called an ambulance due to her pregnancy. The airbags did not deploy in either vehicle. 
The police report says following:
AFTER VIEWING VIDEO FROM UNIT 2 WEEKS LATER, IT WAS DISCOVERED THAT UNIT 1 WAS TRAVELING EAST ON [XXX] IN THE LEFT LANE. UNIT 2 WAS IN FRONT OF UNIT 1 TRAVELING EAST ON [XXX] IN THE LEFT LANE. UNIT 2 SLOWED TO TURN LEFT INTO A DRIVE WAY. UNIT 1 THEN STRUCK THE BACK RIGHT OF UNIT 2. THIS DIFFERED FROM STATEMENTS GIVEN ON SCENE.
There is also code 44 in the police report, which stays for Followed Too Closely",
30291-7039,1,Nuro,5-Day,,,JAN-2024,JTDKAMFU5N3, ,N/A,Toyota,Prius, ,2022, ,4ff43aee6ffcf26,8963, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,,, ,Y,No,,Yes,ADS,Nuro, , , , , ,Y, , ,,JAN-2024, ,JAN-2024,10:49, ,5b397bdb94b6ab2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Houston, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Parked,No,Unknown,Y,Y, , , , , , , , , ,Proceeding Straight,No,Yes,Yes,18, , , , , , , , ,Y,Y, , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2024 a Nuro Prius operating in manual mode side-swiped a parked passenger vehicle. The Nuro human operator reported no injuries and the passenger vehicle did not have occupants. No other individuals were involved. The Nuro operator, with assistance from nearby neighbors, was able to contact the vehicle owner and exchange information. The damage to both vehicles was minor, and law enforcement was not contacted.
Upon further review of the incident data the week of January 22, Nuro determined that the Prius was in autonomous mode approximately 25 seconds prior to the incident. There was no evidence that the autonomous operation had any impact on the incident.",
30330-6882,1,"TORC Robotics, Inc.",Monthly,12,2023,JAN-2024,1FUJHHDR4PL, ,N/A,Freightliner,Cascadia, ,2023, ,00141332d0a512b,64838, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"Daimler Trucks North America, LLC", , ,,, ,Y,No,,Yes,ADS,"Torc Robotics, Inc", , , , , ,Y, , ,,DEC-2023, ,DEC-2023,14:35, ,df4cd7fa084bc3e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Vega, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , ,Y, ,Y, , , ,,Animal,No Injuries Reported,Yes,NM Crossing Roadway,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,65, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"Torc Robotics and Daimler Truck North America (""DTNA"") are submitting duplicate incident reports (refer to DTNA report ID: 12381-6889-1) regarding a deer strike involving a Torc-operated vehicle that occurred in Texas on December [XXX], 2023 at 14:35 CST. The vehicle's automated driving system (""ADS"") was engaged within 30 seconds prior to the event. Although a deer strike does not appear to meet the SGO's definition of a crash (i.e., impact with a vehicle, other road user, or property), we are reporting this incident out of an abundance of caution and in the interest of transparency. 
At the time of the incident, the vehicle was traveling westbound in the rightmost lane of [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. A deer crossed the eastbound lanes of traffic and median before entering the westbound lanes.  Torc's in-vehicle fallback test driver (""IFTD""), positioned in the driver's seat, noticed the deer as it entered the westbound lanes. The IFTD took control of the vehicle by disengaging the ADS. The deer then contacted the left side of the tractor. After the physical impact with the tractor, the deer deflected into the left lane toward the left shoulder of the roadway and did not contact other road users. The IFTD reduced the speed of the vehicle and navigated to a rest area to inspect it. During the inspection, the IFTD observed minor damage on the driver's side of the tractor but deemed the vehicle roadworthy for manual operation.  The IFTD contacted local law enforcement to notify them of the event. The test crew (IFTD, safety conductor, and passenger) returned the vehicle to the Torc test operations site.",Y
12381-6889,1,"Daimler Trucks North America, LLC",Monthly,12,2023,JAN-2024,1FUJHHDR4PL, ,N/A,Freightliner,Cascadia, ,2023, ,00141332d0a512b,64838, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"TORC Robotics, Inc.", , ,,, ,Y,No,,Yes,ADS,"Torc Robotics, Inc", , , , , ,Y, , ,,DEC-2023, ,DEC-2023,14:35, ,df4cd7fa084bc3e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Vega, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , ,Y, ,Y, , , ,,Animal,No Injuries Reported,Yes,NM Crossing Roadway,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,65, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"Torc Robotics and Daimler Truck North America (""DTNA"") are submitting duplicate incident reports (refer to Torc report ID: 30330-6882-1) regarding a deer strike involving a Torc-operated vehicle that occurred in Texas on December [XXX], 2023 at 14:35 CST. The vehicle's automated driving system (""ADS"") was engaged within 30 seconds prior to the event. Although a deer strike does not appear to meet the SGO's definition of a crash (i.e., impact with a vehicle, other road user, or property), we are reporting this incident out of an abundance of caution and in the interest of transparency. 
At the time of the incident, the vehicle was traveling westbound in the rightmost lane of [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. A deer crossed the eastbound lanes of traffic and median before entering the westbound lanes.  Torc's in-vehicle fallback test driver (""IFTD""), positioned in the driver's seat, noticed the deer as it entered the westbound lanes. The IFTD took control of the vehicle by disengaging the ADS. The deer then contacted the left side of the tractor. After the physical impact with the tractor, the deer deflected into the left lane toward the left shoulder of the roadway and did not contact other road users. The IFTD reduced the speed of the vehicle and navigated to a rest area to inspect it. During the inspection, the IFTD observed minor damage on the driver's side of the tractor but deemed the vehicle roadworthy for manual operation.  The IFTD contacted local law enforcement to notify them of the event. The test crew (IFTD, safety conductor, and passenger) returned the vehicle to the Torc test operations site.",Y
30531-6863,1,Transdev Alternative Services,Monthly,11,2023,DEC-2023,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,0d3e2d7733ecaee,53528, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2023, ,NOV-2023,04:06, ,8298ed805404448,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2023 at 4:06 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a pickup truck on [XXX] at [XXX].
The Waymo AV was traveling southbound on [XXX] and stopped at a red light on [XXX], preparing to make a right turn onto southbound [XXX].  A pickup truck approached from behind and made contact with the rear of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting in the future.  This report is a duplicate of report ID 30270-6853-1.",
988-6859,1,PACCAR Incorporated,Monthly,12,2023,DEC-2023,1XPBD49X6PD, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Peterbilt,579, ,2023, ,eef7ddcb9ef4832,83468, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,NOV-2023, ,DEC-2023,09:56, ,460289782aa5d13,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ranger, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Lane / Road Departure,Unknown,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,67, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Reference: Aurora Operations, Inc. NHTSA-Provided Report # 30530-6818-1
This incident occurred near Ranger, TX on [XXX]  approximately 9:56 am CT on November [XXX], 2023. The Aurora vehicle was operating in autonomy at the time. Conditions were overcast, with light rain. As the Aurora vehicle was driving in its lane at 67 mph, a Ford pick-up truck overtaking the Aurora vehicle in the rightmost lane at approximately 80 mph appears to have hydroplaned, lost control, and hit the passenger-side rear portion of the trailer. 
Before the collision, the Aurora Driver detected the pick-up truck's encroachment into the Aurora vehicle's lane and initiated a nudge to the left to provide space. This was insufficient to completely avoid the collision, and the pickup truck made contact with the passenger side rear of the trailer. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Vehicle Operator received the notification that a collision had been detected and was initiating an incident response. The Vehicle Operator did not visually observe the collision and therefore assumed the reaction of the Aurora Driver to be a software anomaly worth escalated attention, rather than the correct detection of a collision and thus reported the incident through our escalated annotation protocol, rather than through our incident response protocols. We identified the incident at approximately 8:45 am CT on December [XXX], 2023 through a review of our data logs.
At this time, we are not aware of any injuries and, from camera footage, the pick-up truck also appears to have left the scene of the incident. There is also no indication of any cargo or major trailer damage.",
30270-6853,1,Waymo LLC,Monthly,11,2023,DEC-2023,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,0d3e2d7733ecaee,53528, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2023, ,NOV-2023,04:06, ,8298ed805404448,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2023 at 4:06 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a pickup truck on [XXX] at [XXX].
The Waymo AV was traveling southbound on [XXX] and stopped at a red light on [XXX], preparing to make a right turn onto southbound [XXX]. A pickup truck approached from behind and made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30530-6818,1,"Aurora Operations, Inc.",Monthly,12,2023,DEC-2023,1XPBD49X6PD, ,N/A,Peterbilt,579, ,2023, ,eef7ddcb9ef4832,83468, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,NOV-2023, ,DEC-2023,09:56, ,460289782aa5d13,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ranger, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Lane / Road Departure,Unknown,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,67, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"This incident occurred near Ranger, TX on [XXX] at approximately 9:56 am CT on Nov. [XXX], 2023. The Aurora vehicle was operating in autonomy at the time. Conditions were overcast, with light rain. As the Aurora vehicle was driving in its lane at 67 mph, a Ford pick-up truck overtaking the Aurora vehicle in the rightmost lane at approximately 80 mph appears to have hydroplaned, lost control, and hit the passenger-side rear portion of the trailer. Before the collision, the Aurora Driver detected the pick-up trucks encroachment into the Aurora vehicles lane and initiated a nudge to the left to provide space. This was insufficient to completely avoid the collision, and the pick-up truck made contact with the passenger side rear of the trailer. The Aurora Driver detected the collision and made the decision to initiate an incident response, but before it could execute that response, the Vehicle Operator took over control of the system and proceeded in manual. The Vehicle Operator received the notification that a collision had been detected and was initiating an incident response. The Vehicle Operator did not visually observe the collision and therefore assumed the reaction of the Aurora Driver to be a software anomaly worth escalated attention, rather than the correct detection of a collision and thus reported the incident through our escalated annotation protocol, rather than through our incident response protocols. We identified the incident at approximately 8:45 am CT on December [XXX], 2023, through a review of our data logs. 
At this time, we are not aware of any injuries and, from camera footage, the pick-up truck also appears to have left the scene of the incident. There is also no indication of any cargo or major trailer damage.",
540-6468,2,"General Motors, LLC",Update,,,NOV-2023,5G21A6P05P4, ,N/A,Cruise,AV, ,2023, ,d1dc1e37d4e7591,9518, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,SEP-2023, ,NOV-2023,22:36, ,3bc34604bd403d1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Changing Lanes,No,No,Yes,24, , ,Y, , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On November 15, 2023, GM Cruise Holdings LLC (""Cruise"") filed an updated Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6445-2)",
30412-6445,2,Cruise LLC,Update,,,NOV-2023,5G21A6P05P4, ,N/A,Cruise,AV, ,2023, ,d1dc1e37d4e7591,9518, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,No,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,SEP-2023, ,SEP-2023,22:36, ,3bc34604bd403d1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Changing Lanes,No,No,Yes,24, , ,Y, , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"There are updates related to this incident since the original submission (30412-6445-1) on October 12, 2023. A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was traveling eastbound on [XXX] in the third lane from the left between [XXX] and [XXX]. As the AV approached the intersection with [XXX], the AV began changing lanes into the left adjacent lane of travel and, shortly thereafter, made contact with a black Cadillac Escalade traveling behind and to the left of the AV in the adjacent lane. This caused damage to the AV's front and rear driver side doors. The parties exchanged information and there were no reported injuries. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
