Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30792-6114,1,WeRide Corp,Monthly,8,2023,AUG-2023,1N4CZ1CV2PC, ,n/a,Nissan,LEAF, ,2023, ,caa76225bb77e79,9548, ,In-Vehicle and Remote (Commercial / Test),386c67303c1d6326bb95d4b81bc370978cd9d007, , ,1.7, , ,5.1, , ,, ,Y,,, ,Y,Yes (specify below),CA DMV AVT Permit,Yes,"Unknown, see Narrative",WeRide, , ,Y, ,Y, , , ,,AUG-2023, ,AUG-2023,13:45, ,a4139547e5e749b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,0, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Parked,No,No,No Passengers in Vehicle,0, , , , , , ,Y, , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"At 1:45pm, a WeRide vehicle  (Car 1) was parked at a [XXX] parking meter - between [XXX] and [XXX] when another vehicle (Car 2) began reversing in front of the vehicle in question. The reversing vehicle (Car 2) ultimately collided with the front left corner of the WeRide vehicle (Car 1), causing minor damage to the front bumper. The reversing vehicle (Car 2) did not have any damage. Both drivers were able to confer with one another seconds after the incident took place. The reversing vehicle's driver did not possess any form of insurance or registration. WeRide vehicle (Car 1) ADS was not engaged.",
540-6079,1,"General Motors, LLC",Monthly,7,2023,AUG-2023,5G21A6P00P4, ,N/A,Cruise,AV, ,2023, ,e2e92344a0e024c,13720, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,22:41, ,11b1d6ea16682dc,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,1, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6044-1).",
540-6074,1,"General Motors, LLC",Monthly,7,2023,AUG-2023,5G21A6P09P4, ,N/A,Cruise,AV, ,2023, ,36e8ffc6b55a39c,5454, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,16:16, ,86b4543603ad8af,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6042-1).",
540-6073,1,"General Motors, LLC",Monthly,7,2023,AUG-2023,5G21A6P05P4, ,N/A,Cruise,AV, ,2023, ,2cedb48a4023a1b,2753, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,10:47, ,71e0dfa7bd9967b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Backing,No,No,No Passengers in Vehicle,2, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6041-1).",
540-6072,1,"General Motors, LLC",Monthly,7,2023,AUG-2023,5G21A6P0XP4, ,N/A,Cruise,AV, ,2023, ,09cff9e5f1f1e9f,9249, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,00:07, ,38c4b32541f4122,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,No Passengers in Vehicle,23, , ,Y, , , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6040-1).",
540-6070,1,"General Motors, LLC",Monthly,7,2023,AUG-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,d1555c584628ca6,4336, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,22:34, ,0c8da6d17337ae5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Left Turn,No,No, ,Y, , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,1, , , , , , , , ,Y, , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6039-1)",
540-6069,1,"General Motors, LLC",Monthly,7,2023,AUG-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,6178a0ade570ced,2046, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,20:56, ,76e9788e6cbf5dc,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Not Lighted,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, ,Y, , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6038-1).",
540-6058,1,"General Motors, LLC",Monthly,7,2023,AUG-2023,5G21A6P05P4, ,N/A,Cruise,AV, ,2023, ,388f56b7b973d30,3526, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,01:52, ,2b45b757c05a1e4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Parked,No,No, , , , , ,Y, , ,Y, , ,Proceeding Straight,No,No,No Passengers in Vehicle,6, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6037-1).",
540-6057,1,"General Motors, LLC",5-Day,,,AUG-2023,5G21A6P06P4, ,N/A,Cruise,AV, ,2023, ,ab05ddf0323cbe2,3397, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,AUG-2023, ,AUG-2023,11:03, ,6518984c44dae43,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Making Left Turn,No,No, ,Y, , , , , , , , , ,Stopped,No,Yes,No Passengers in Vehicle,0, , , , , , , , ,Y, , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On August 11, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6051-1).",
540-6056,1,"General Motors, LLC",5-Day,,,AUG-2023,5G21A6P07P4, ,N/A,Cruise,AV, ,2023, ,0a5adc25309be27,6636, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,AUG-2023, ,AUG-2023,11:41, ,34a2a91e7ebe7b8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,Yes,No Passengers in Vehicle,0, , , , , , ,Y, , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"Unknown, see Narrative", ,"On August 11 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6052-1)",
30412-6052,1,Cruise LLC,5-Day,,,AUG-2023,5G21A6P07P4, ,N/A,Cruise,AV, ,2023, ,0a5adc25309be27,6636, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,AUG-2023, ,AUG-2023,11:41, ,34a2a91e7ebe7b8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,Yes,No Passengers in Vehicle,0, , , , , , ,Y, , ,Y, , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was traveling northbound on [XXX] between [XXX] and [XXX] behind a semi-trailer truck that came to a complete stop in the roadway. The AV stopped in response and, shortly thereafter, the semi-trailer truck reversed into the AV's front bumper fascia and hood, damaging the front passenger side bumper fascia, front radar assembly and hood of the AV. The parties exchanged information. There were no reported injuries and the Cruise AV was towed from the scene. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30412-6051,1,Cruise LLC,5-Day,,,AUG-2023,5G21A6P06P4, ,N/A,Cruise,AV, ,2023, ,ab05ddf0323cbe2,3397, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,AUG-2023, ,AUG-2023,11:03, ,6518984c44dae43,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Making Left Turn,No,No, ,Y, , , , , , , , , ,Stopped,No,Yes,No Passengers in Vehicle,0, , , , , , , , ,Y, , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was traveling southbound on [XXX] in the leftmost lane between [XXX] and [XXX]. At the same time, a double-parked semi-trailer truck in the adjacent lane to the right of the AV made a prohibited left turn across the AV's lane of travel. The AV stopped and, shortly thereafter, the semi-trailer truck made contact with the AV. This caused damage to the AV's front passenger side radar assembly. The driver of the semi-trailer truck left the scene without exchanging information. There were no reported injuries. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30412-6044,1,Cruise LLC,Monthly,7,2023,AUG-2023,5G21A6P00P4, ,N/A,Cruise,AV, ,2023, ,e2e92344a0e024c,13720, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,JUL-2023,22:41, ,11b1d6ea16682dc,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,1, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""AV""), operating in driverless autonomous mode, was traveling northbound on [XXX] between [XXX] and [XXX]. As the AV was yielding to oncoming traffic in preparation to make a left turn onto westbound [XXX] on a green light, a dark-colored BMW Sedan traveling behind the AV failed to stop and rear-ended the AV, damaging the rear passenger side bumper fascia and rear passenger side wheel molding of the AV. The driver of the dark-colored BMW Sedan left the scene without exchanging information. There were no reported injuries. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
