Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
28349-5694,3,"Lucid USA, Inc.",10-Day Update,,,JUN-2023,50EA1TEA6PA, ,N/A,Lucid,Air Touring, ,2023, ,32bda21cdfb3b83,3183, ,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,,Y, ,,, ,Y,No,,Yes,ADAS,, , ,Y, , , , ,Y,Knox Towing Yard,JUN-2023, ,JUN-2023,14:59, ,59e155e20ed427f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Foster, ,RI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,45, ,Daylight, , ,Y, , , , ,Y,Thundering,Pickup Truck,Unknown,Yes,Making Left Turn,Unknown,Unknown,Y, , ,Y, , ,Y, , , , ,Proceeding Straight,Yes,Yes,Yes,53, , , ,Y, , ,Y, , ,Y, , , , ,Y, , , , , ,Unknown,Foster Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"Pre-crash movement through telematics data shows the Lucid vehicle proceeding straight driving 80 mph Eastbound in lane 1 on [XXX] (speed limit is 45 mph) on [XXX], 2023. Initial information indicated one or both vehicles were towed away, though no information was included about injuries. A second before impact, the driver applies the brake pedal and provides steering wheel input to the right, then to the left, and finally to the right before impact. The telematics data shows the vehicle heading East on [XXX] and the crash signal occurs in the Northeast corner of the [XXX] exit ([XXX], [XXX]), the speed of the Lucid Vehicle is logged at 53mph. Telematics data shows the driver airbag deployed.  On [XXX], a conversation with the towing company employee occurred in which the employee stated that the Lucid vehicle was cut off by an oncoming vehicle, a Chevy Crew Cab Pickup truck heading Westbound on [XXX]. The truck was turning left onto [XXX]. and the Lucid vehicle impacted the rear right of the truck. The towing company employee stated that people involved in the accident were transported to the hospital for medical treatment.",
30531-5768,1,Transdev Alternative Services,Monthly,5,2023,JUN-2023,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,a96a4dfc1ceef90,61480, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2023, ,MAY-2023,21:29, ,18b6569f303f7e1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Mesa, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Traffic Incident,65, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,63, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On [XXX], 2023 at 9:29 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Mesa, Arizona was ina. collision involving an object on the [XXX], East of [XXX].
The Waymo AV was traveling eastbound in the far right lane on a three-lane stretch of the [XXX] when a load of hay bales fell off a truck traveling in the center lane ahead of the Waymo AV.  The front left fender of the Waymo AV made contact with a hay bale.  At the time of the impact, the Waymo WV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position).  The Waymo AV sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of NHTSA Report ID 30270-5757-1.",
28349-5694,2,"Lucid USA, Inc.",Update,,,JUN-2023,50EA1TEA6PA, ,N/A,Lucid,Air Touring, ,2023, ,32bda21cdfb3b83,3183, ,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,,Y, ,,, ,Y,No,,Yes,ADAS,, , ,Y, , , , ,Y,Knox Towing Yard,JUN-2023, ,JUN-2023,14:59, ,59e155e20ed427f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Foster, ,RI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,45, ,Daylight, , ,Y, , , , ,Y,Thundering,Pickup Truck,Unknown,Yes,Making Left Turn,Unknown,Unknown,Y, , ,Y, , ,Y, , , , ,Proceeding Straight,Yes,Yes,Yes,53, , , ,Y, , ,Y, , ,Y, , , , ,Y, , , , , ,Unknown,Foster Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"Pre-crash movement through telematics data shows the Lucid vehicle proceeding straight driving 80 mph Eastbound in lane 1 on [XXX] (speed limit is 45 mph) on [XXX], 2023. Initial information indicated one or both vehicles were towed away, though no information was included about injuries. A second before impact, the driver applies the brake pedal and provides steering wheel input to the right, then to the left, and finally to the right before impact. The telematics data shows the vehicle heading East on [XXX] and the crash signal occurs in the Northeast corner of the [XXX] exit ([XXX], [XXX]), the speed of the Lucid Vehicle is logged at 53mph. Telematics data shows the driver airbag deployed.  On [XXX], a conversation with the towing company employee occurred in which the employee stated that the Lucid vehicle was cut off by an oncoming vehicle, a Chevy Crew Cab Pickup truck heading Westbound on [XXX]. The truck was turning left onto [XXX]. and the Lucid vehicle impacted the rear right of the truck. The towing company employee stated that people involved in the accident were transported to the hospital for medical treatment.",
30270-5757,1,Waymo LLC,Monthly,5,2023,JUN-2023,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,a96a4dfc1ceef90,61480, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2023, ,MAY-2023,21:29, ,18b6569f303f7e1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Mesa, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Traffic Incident,65, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,63, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On [XXX], 2023 at 9:29 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Mesa, Arizona was in a collision involving an object on the [XXX], East of [XXX].
The Waymo AV was traveling eastbound in the far right lane on a three-lane stretch of the [XXX] when a load of hay bales fell off a truck traveling in the center lane ahead of the Waymo AV. The front left fender of the Waymo AV made contact with a hay bale. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-5650,2,Waymo LLC,10-Day Update,,,JUN-2023,SADHW2S17M1, ,N/A,Jaguar,I-PACE, ,2021, ,365203c6f0f00aa,85743, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2023, ,JUN-2023,13:17, ,6362e91ed386c55,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Passenger Car,Moderate,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,13, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"After submitting the previous 1-Day report on [XXX], 2023 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], Waymo received notice that the test driver was not transported from the scene to the hospital for medical treatment, but did seek medical treatment at a hospital at a later time. As such, this event could have qualified for a 5-Day report. The narrative below has been updated to reflect this information. This updated report also now lists the Highest Injury Severity Alleged as moderate, and Transdev Alternative Services as an entity that may be aware of this incident.
On [XXX], 2023 at 1:17 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, AZ was in a collision involving a passenger car on [XXX] in the southbound direction near the [XXX].
The Waymo AV was traveling in the rightmost lane (out of 5 lanes) in the southbound direction of [XXX],  and the left 3 lanes were closed due to a work zone. The vehicle traveling ahead in the same lane as the ADV made an abrupt lane change to the left, revealing a stack of slow-moving vehicles in the Waymo AVs lane. The test driver of the Waymo AV took manual control of the vehicle and started to decelerate and steer toward the right shoulder in response to slow traffic ahead. A passenger vehicle approached the Waymo AV from behind and made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver (in the drivers seating position) was operating the Waymo AV in manual mode. The Waymo AV and the other vehicle sustained damage. The test driver reported an injury, for which they later sought medical treatment. 
Waymo reported this crash under Request No. 1 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
28349-5694,1,"Lucid USA, Inc.",1-Day,,,JUN-2023,50EA1TEA6PA, ,N/A,Lucid,Air Touring, ,2023, ,32bda21cdfb3b83,3183, ,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,,Y, ,,, ,Y,No,,Yes,ADAS,, , ,Y, , , , ,Y,Knox Towing Yard,JUN-2023, ,JUN-2023,14:59, ,dfa653e65cd8de6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Foster, ,RI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,45, ,Daylight, , ,Y, , , , ,Y,Thundering,Pickup Truck,Unknown,Yes,Making Left Turn,Unknown,Unknown,Y, , ,Y, , ,Y, , , , ,Proceeding Straight,Yes,Yes,Yes,53, , , ,Y, , ,Y, , ,Y, , , , ,Y, , , , , ,Unknown,Foster Police Department, ,Yes,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"Pre-crash movement through telematics data shows the Lucid vehicle proceeding straight driving 80 mph Eastbound in lane 1 on [XXX] (speed limit is 45 mph) on [XXX], 2023. Initial information indicated one or both vehicles were towed away, though no information was included about injuries. A second before impact, the driver applies the brake pedal and provides steering wheel input to the right, then to the left, and finally to the right before impact. The telematics data shows the vehicle heading East on [XXX] and the crash signal occurs in the Northeast corner of the [XXX] [XXX], the speed of the Lucid Vehicle is logged at 53mph. Telematics data shows the driver airbag deployed.  On [XXX], a conversation with the towing company employee occurred in which the employee stated that the Lucid vehicle was cut off by an oncoming vehicle, a Chevy Crew Cab Pickup truck heading Westbound on [XXX] The truck was turning left onto [XXX]. and the Lucid vehicle impacted the rear right of the truck. The towing company employee stated that people involved in the accident were transported to the hospital for medical treatment.",
30531-5669,1,Transdev Alternative Services,5-Day,,,JUN-2023,SADHW2S17M1, ,N/A,Jaguar,I-PACE, ,2021, ,365203c6f0f00aa,85743, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2023, ,JUN-2023,13:17, ,6362e91ed386c55,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Passenger Car,Unknown,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,13, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On [XXX], 2023 at 1:17 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, AZ was in a collision involving a passenger car on [XXX] in the southbound direction near the [XXX].
The Waymo AV was traveling in the rightmost lane (out of 5 lanes) in the southbound direction of [XXX], and the left 3 lanes were closed due to a work zone.  The vehicle traveling ahead in the same lane as the ADV made an abrupt lane change to the left, revealing a stack of slow-moving vehicles in the Waymo's lane.  The test driver of the Waymo AV took manual control of the vehicle and started to decelerate and steer toward the right shoulder in response to slow traffic ahead.  A passenger vehicle approached the Waymo AV from behind and made contact with the rear of the Waymo AV.  At the time of the impact, the Waymo's Level 4 ADS was not engaged and a test driver (in the driver's seating position) was operating the Waymo AV in manual mode.  The Waymo AV and the other vehicle sustained damage.
Transdev Alternative Services is reporting this collision under the 5-day reporting guidelines because a vehicle was towed but nobody was transported to the hospital from the scene of the collision and there was no Vulnerable Road User involved.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of collision report ID: 30270-5650-1.",
30270-5650,1,Waymo LLC,1-Day,,,JUN-2023,SADHW2S17M1, ,N/A,Jaguar,I-PACE, ,2021, ,365203c6f0f00aa,85743, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2023, ,JUN-2023,13:17, ,6362e91ed386c55,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Passenger Car,Unknown,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,Yes,Yes,13, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On [XXX], 2023 at 1:17 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, AZ was in a collision involving a passenger car on [XXX] in the southbound direction near the [XXX].
The Waymo AV was traveling in the rightmost lane (out of 5 lanes) in the southbound direction of [XXX], and the left 3 lanes were closed due to a work zone. The vehicle traveling ahead in the same lane as the ADV made an abrupt lane change to the left, revealing a stack of slow-moving vehicles in the Waymo AVs lane. The test driver of the Waymo AV took manual control of the vehicle and started to decelerate and steer toward the right shoulder in response to slow traffic ahead. A passenger vehicle approached the Waymo AV from behind and made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver (in the drivers seating position) was operating the Waymo AV in manual mode. The Waymo AV and the other vehicle sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because the test driver of the Waymo AV was transported to the hospital for medical treatment. Waymo may supplement or correct its reporting with additional information as it may become available.",
669-5206,3,Hyundai Motor America,Update,,,MAY-2023,5NMS5DAL7PH, ,N/A,Hyundai,Santa Fe, ,2023, ,d57542136543b5c,,Y,In-Vehicle (Commercial / Test),Highway Drive Assist (L2), , ,,Y, ,,Y, ,, ,Y,,, ,Y,Unknown,,Yes,ADAS,Hyundai Motor America, , , , ,Y, , , ,,APR-2023, ,APR-2023,15:45, ,42bfe841ab28024,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gahanna, ,OH ,,Y,Highway / Freeway,Dry,No Unusual Conditions,65, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,No, ,Y, , , , , , , , , ,Proceeding Straight,No,Yes,Yes,70, , , , , , , , ,Y, , , , ,Y, , , , , , ,Yes,Gahanna Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"A company associate was operating the subject Santa Fe vehicle heading north on the [XXX] with the Highway Drive Assist (""HDA"") feature engaged. A Nissan vehicle merged into the subject vehicle's lane and made contact with the driver's side of the Santa Fe resulting in a crash.  The Hyundai vehicle was immobilized requiring towing assistance.  No airbags allegedly deployed during the crash.  A police report was filed with Gahanna Police Department and the report number is 23GAH.8195.AC.  NASO is in process of retrieving the police report.
10-Day Update to 669-5206-1: No new information received.
Monthly Update to 669-5206-2: According to the police report, the Santa Fe was travelling in the left lane of the road when the Nissan vehicle attempted a lane change directly into their lane of travel making contact with the Santa Fe's right side. The police report also indicated that no autonomous driving function was engaged in the Santa Fe vehicle at the time of the incident. The operator of the Nissan vehicle was cited for an unspecified charge.",
669-5206,2,Hyundai Motor America,10-Day Update,,,APR-2023,5NMS5DAL7PH, ,N/A,Hyundai,Santa Fe, ,2023, ,d57542136543b5c,,Y,In-Vehicle (Commercial / Test),Highway Drive Assist (L2), , ,, , ,, , ,, , ,,, , ,,,Yes,ADAS,Hyundai Motor America, , , , ,Y, , , ,,APR-2023, ,APR-2023,15:45, ,42bfe841ab28024,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gahanna, ,OH ,,Y,Highway / Freeway,Dry,No Unusual Conditions,,Y,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Changing Lanes,Unknown,Unknown, , , , , , , , , , ,Y,Proceeding Straight,No,Yes,Unknown,,Y, , , , , , , , , , ,Y, ,Y, , , , , , ,Yes,Gahanna Police Department, ,Yes,,Y,,Y,,Y,"Unknown, see Narrative", ,"A company associate was operating the subject Santa Fe vehicle heading north on the [XXX] with the Highway Drive Assist (""HDA"") feature engaged. A Nissan vehicle merged into the subject vehicle's lane and made contact with the driver's side of the Santa Fe resulting in a crash.  The Hyundai vehicle was immobilized requiring towing assistance.  No airbags allegedly deployed during the crash.  A police report was filed with Gahanna Police Department and the report number is 23GAH.8195.AC.  NASO is in process of retrieving the police report. 10-Day Update:No new information received.",
30531-5329,2,Transdev Alternative Services,Update,3,2023,APR-2023,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,7ab5922ee64ed2d,36912, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2023, ,MAR-2023,2:19, ,a9b321d03f6693c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Bruno, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,64, , , , , ,Y, , , , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2023 at 2:19 AM PST a Waymo Autonomous Vehicle (""Waymo AV"" ) operating in San Bruno, CA was in a collision involving road debris on [XXX] at the interchange ramp for [XXX] ([XXX]).
The Waymo AV was traveling south on [XXX] in the rightmost exit lane for [XXX] towards [XXX] when it made contact with road debris (tire scrap). At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available. This is a duplicate of 30270-5322-1.",
30531-5329,1,Transdev Alternative Services,Monthly,3,2023,APR-2023,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,7ab5922ee64ed2d,36912, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2023, ,MAR-2023,2:19, ,a9b321d03f6693c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Bruno, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,64, , , , , ,Y, , , , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2023 at 2:19 AM PST a Waymo Autonomous Vehicle (""Waymo AV"" ) operating in San Bruno, CA was in a collision involving road debris on [XXX] at the interchange ramp for [XXX] ([XXX]).
The Waymo AV was traveling south on [XXX] in the rightmost exit lane for [XXX] towards [XXX] when it made contact with road debris (tire scrap). At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.",
30270-5322,1,Waymo LLC,Monthly,3,2023,APR-2023,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,7ab5922ee64ed2d,36912, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2023, ,MAR-2023,2:19, ,a9b321d03f6693c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Bruno, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,64, , , , , , , ,Y, , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2023 at 2:19 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Bruno, CA was in a collision involving road debris on [XXX] at the interchange ramp for [XXX] ([XXX]). 
The Waymo AV was traveling south on [XXX] in the rightmost exit lane for [XXX] towards [XXX] when it made contact with road debris (tire scrap). At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
