Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30531-8220,1,Transdev Alternative Services,5-Day,,,JUL-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,f97408305266b85,119981, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2024, ,JUL-2024,13:26, ,036be89379840a4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Mountain View, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Lane / Road Departure,No,Yes,Yes,6, , , , , , , , , , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2024 at 1:26 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in [XXX], California was in a collision involving a curb in a parking lot near [XXX].
The Waymo AV was traveling through a parking lot when it drover over a curb and the bottom of the Waymo AV made contact with the curb.  At the time of the contact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  The Waymo AV sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of Report ID: 30270-8219-1.",
30270-8219,1,Waymo LLC,5-Day,,,JUL-2024,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,f97408305266b85,119981, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC						",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2024, ,JUL-2024,13:26, ,036be89379840a4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Mountain View, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Lane / Road Departure,No,Yes,Yes,6, , , , , , , , , , ,Y, , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2024 at 1:26 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a curb in a parking lot near [XXX].
The Waymo AV was traveling through a parking lot when it drove over a curb and the bottom of the Waymo AV made contact with the curb. At the time of the contact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8039,2,Waymo LLC,10-Day Update,,,JUL-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,66e5f5ca1d65aee,112590, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , ,Y, ,,JUL-2024, ,JUL-2024,12:59, ,46313087c8e64f4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Unknown,No,NM Moving on Sidewalk,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,Yes,SFPD, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"The content of this report is unchanged from the initial report submitted on July 7th, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On July [xxx], 2024, at 12:59 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in [XXX], California was involved in an alleged collision with a non-motorist (cyclist) at a parking garage exit on [XXX] between [XXX] and [XXX]. 
The Waymo AV was exiting a parking garage onto [XXX], between [XXX] and [XXX]. As the Waymo AV approached the garage exit, it stopped for a cyclist who was approaching from the left. The Waymo AV remained stationary as the cyclist passed in front of the vehicle, slowed, and appeared to begin to dismount. The cyclist then reached out a hand and made contact with the front passenger side of the stationary Waymo AV, backed the bicycle up slightly, dropped the bicycle, then fell to the ground. 
At the time of the possible impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present. The cyclist received medical attention at the scene and was reportedly transported to a hospital by local emergency services. The Waymo AV did not sustain any damage. 
Even though this event may involve intentional contact by the bicyclist with a stationary Waymo AV and the occurrence of actual impact between the Waymo AV and the cycle is not clear, Waymo is reporting this event as a crash under Request No. 1 of Standing General Order 2021-01 because a media report included an allegation of a crash and because a vulnerable road user (cyclist) influenced the driving task of a vehicle involved and reportedly was transported to a hospital for medical treatment as a result of the event. Waymo may supplement or correct its reporting with additional information as it may become available.",
30490-8091,1,"Beep, Inc.",Monthly,6,2024,JUL-2024,1L90LL124KT, ,N/A,Local Motors (LOCM),Olli 2.0 Shuttle, ,2020, ,3233ad5b9942f58,7394, ,"Other, see Narrative","[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Oxbotica, , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,No,,Yes,ADS,"Beep, Inc", , , , ,Y, , , ,,JUN-2024, ,JUN-2024,13:57, ,92b7354aa48b3bd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Jacksonville, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Van,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,"No, see Narrative",0, , , , , , , , , ,Y, , , ,Y,Y, ,Y,Y, , ,Yes,JACKSONVILLE SHERIFF'S OFFICE, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"At approximately 1:57 PM EDT on June [XXX], 2024, the Beep-operated Olli 2.0 shuttle with VIN 1L90LL124KT[XXX] (Olli 2.05) was involved in a minor, non-injury collision with a commercial vehicle. While navigating through a parking lot on the [XXX] of [XXX] campus, the shuttle encountered a commercial vehicle (van) backing out of a parking space. The shuttle came to a complete stop under autonomous control. While the shuttle was stopped in its lane on the designated route, the commercial vehicle continued to back out of the parking space, subsequently making light contact with the shuttle. The commercial vehicle left the scene without stopping. There were no passengers onboard at the time of the incident. 
[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30270-8157,1,Waymo LLC,Monthly,6,2024,JUL-2024,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,1a775515c7d2801,25710, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT						,Yes,ADS,Waymo LLC, ,Y, , , , , , ,,JUN-2024, ,JUN-2024,13:24, ,edd7e50363a5b35,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No, ,Y, , , , , , , , , ,Stopped,No,No,"No, see Narrative",0, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2024 at 1:24 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], Arizona was in a collision involving a passenger car at [XXX]. 
The Waymo AV was stopped for a drop-off facing south in a parking lot at [XXX]. A rider in the Waymo AV opened the driver side rear door of the Waymo AV. At the same time, a passenger car that was facing north was reversing south through the parking lot and the mirror of the passenger car made contact with the driver side passenger door of the Waymo AV. One of the passengers in the Waymo AV unbuckled their seatbelt shortly before the moment of impact, likely because the AV was at its dropoff location and the passenger was preparing to exit. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Waymo has received notice of a claim of damage to the passenger car.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8145,1,Waymo LLC,Monthly,6,2024,JUL-2024,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,d674426385f0fc8,1436, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC						",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,08:47, ,19284fe3327827b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Left Turn,No,No,No Passengers in Vehicle,2, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,Yes,Department of Public Safety, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"On June [XXX], 2024 at 8:47 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a fixed object (gate reader box) at [XXX]. 
The Waymo AV was turning left to exit a driveway at [XXX] when the front of the Waymo AV made contact with a gate reader box on the right side of the driveway. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV and the gate reader box sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
33475-8060,1,Oxbotica,Monthly,6,2024,JUL-2024,1L90LL124KT, ,N/A,Local Motors,Olli 2.0, ,,Y,3233ad5b9942f58,,Y,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"Beep, Inc.", , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,No,,Yes,ADS,"Beep, Inc.", , , , ,Y, , ,Y,Notification from operator (Beep),JUN-2024, ,JUN-2024,13:51, ,92b7354aa48b3bd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Jacksonville, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight, , ,Y, , , , , ,,Van,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,Unknown,,Y,Yes,,Y,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30270-8039,1,Waymo LLC,1-Day,,,JUL-2024,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,66e5f5ca1d65aee,112590, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , ,Y, ,,JUL-2024, ,JUL-2024,12:59, ,46313087c8e64f4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,5, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Unknown,No,NM Moving on Sidewalk,,, , , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,Yes,SFPD, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On July [XXX], 2024, at 12:59 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in [XXX], California was involved in an alleged collision with a non-motorist (cyclist) at a parking garage exit on [XXX] between [XXX] and [XXX]. 
The Waymo AV was exiting a parking garage onto [XXX], between [XXX] and [XXX]. As the Waymo AV approached the garage exit, it stopped for a cyclist who was approaching from the left. The Waymo AV remained stationary as the cyclist passed in front of the vehicle, slowed, and appeared to begin to dismount. The cyclist then reached out a hand and made contact with the front passenger side of the stationary Waymo AV, backed the bicycle up slightly, dropped the bicycle, then fell to the ground. 
At the time of the possible impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present. The cyclist received medical attention at the scene and was reportedly transported to a hospital by local emergency services. The Waymo AV did not sustain any damage. 
Even though this event may involve intentional contact by the bicyclist with a stationary Waymo AV and the occurrence of actual impact between the Waymo AV and the cycle is not clear, Waymo is reporting this event as a crash under Request No. 1 of Standing General Order 2021-01 because a media report included an allegation of a crash and because a vulnerable road user (cyclist) influenced the driving task of a vehicle involved and reportedly was transported to a hospital for medical treatment as a result of the event. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7941,1,Waymo LLC,Monthly,5,2024,JUN-2024,SADHW2S15M1, ,N/A,Jaguar,I-Pace, ,2021, ,380f141e3688fe0,125840, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,11:02, ,1bf0008f0ae5e02,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Parking Maneuver,No,No,No Passengers in Vehicle,4, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,Yes,Tempe Police Department, ,Yes,,Y,,Y,,Y,Yes, ,"On May [XXX], 2024 at 11:02 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a passenger car in a parking lot at [XXX]. 
The Waymo AV was traveling west through a parking lot on [XXX] when a passenger car reversed out of a parking spot and made contact with the rear passenger door of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7946,1,Waymo LLC,Monthly,5,2024,JUN-2024,SADHW2S14R1, ,N/A,Jaguar,I-Pace, ,2024, ,35f21dc24f3f317,8640, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,14:49, ,489ede4ac25d24c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On May [XXX], 2024 at 2:49 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a heavy truck and trailer in a parking lot near [XXX]. 
The Waymo AV was traveling west on [XXX] when it turned left into a parking lot near [XXX]. As the Waymo AV was traveling through the parking lot, a heavy truck traveling directly in front of the Waymo AV stopped. While the heavy truck remained stopped, the Waymo AV began to slowly proceed straight around the heavy truck, but slowed to a stop as the heavy truck began reversing. The rear passenger side of the heavy trucks trailer then made contact with the front passenger side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7947,1,Waymo LLC,Monthly,5,2024,JUN-2024,SADHW2S12M1, ,N/A,Jaguar,I-Pace, ,2021, ,60cb1d8004eced0,71470, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,21:13, ,06f87c34e2fe4c0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,3, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 9:13 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a rope in a parking lot at [XXX]. 
As the Waymo AV was exiting the parking lot onto [XXX], it made contact with a rope that was hanging at the entrance of the parking lot. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV and the rope sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7944,1,Waymo LLC,Monthly,5,2024,JUN-2024,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,9052d837901c491,93214, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,08:33, ,f55fb6e48522863,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No,Y, , ,Y, , , , , , , ,Proceeding Straight,No,No,Yes,7, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 8:33 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a passenger car in a parking lot off of [XXX] near [XXX]. 
The Waymo AV was traveling south through a parking lot at Fillmore Place Apartments when a passenger car reversed out of a parking spot to the right of the Waymo AV. The rear of the passenger car made contact with the passenger side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage and the passenger car left the scene.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7936,1,Waymo LLC,Monthly,5,2024,JUN-2024,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,2376a04b6b04f4c,10931, ,None,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,08:25, ,8e186003f23c2b5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Making Left Turn,No,No,Yes,3, , , ,Y, , ,Y, , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 8:25 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a chain at the entrance of a parking lot at Arizona State University on [XXX] near [XXX]. 
The Waymo AV was traveling north on [XXX] when it made a left turn into a parking lot near [XXX]. As the Waymo AV was entering the parking lot, it made contact with a chain hanging at the entrance of the parking lot. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The chain sustained damage. 
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
