Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-8849,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S17M1, ,N/A,Jaguar,I-Pace, ,2021, ,8d461142a6059de,144852, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,18:22, ,fb2544818a66537,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,40, ,Daylight, , ,Y, , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 6:22 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a pickup truck on [XXX] near [XXX].
The Waymo AV was traveling westbound on [XXX] and came to a stop in a queue of traffic for a red traffic light with a pickup truck stopped behind the Waymo AV. While the Waymo AV remained stationary at the red traffic light, the pickup truck began driving forward and the front bumper of the pickup truck made contact with the rear bumper of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8842,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,d3f98cd30ee4b8c,335, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,20:12, ,8420406f7f7659c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 8:12 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving an SUV on [XXX] near [XXX]. 
The Waymo AV was pulled over on eastbound [XXX] for a passenger pick-up when a SUV on the passenger side of the Waymo AV reversed out of a residential garage. The rear of the SUV then made contact with the rear passenger side of the stopped Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8833,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,3f68632116d9f03,97293, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,23:10, ,19ab715fdd203b2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,3, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 4:10 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Phoenix, Arizona was in a collision involving a forklift on  [XXX] at [XXX].
The Waymo AV was traveling southbound on [XXX] when it approached a truck and trailer on the right side of the roadway parked parallel to the curb, and a forklift on the left side of the roadway oriented towards the east side of the road. The Waymo AV proceeded straight between the two vehicles and the forklift began reversing while the Waymo AV was between both vehicles, and the rear of the forklift made contact with the driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8827,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,d3f98cd30ee4b8c,25607, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,18:27, ,433d285be8b9714,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 6:27 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a van on [XXX] at [XXX].
The Waymo AV was traveling north on [XXX] and came to a stop at the stop sign at the intersection with [XXX] when the front of the van traveling behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8823,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S12R1, ,N/A,Jaguar,I-Pace, ,2024, ,d3f98cd30ee4b8c,20216, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,16:26, ,0cb42283ba317f6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,50, ,Daylight, , ,Y, , , , , ,,Passenger Car,Minor,Yes,Changing Lanes,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,44, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 4:26 PM CT a Waymo Autonomous Vehicle (Waymo AV) operating in Austin, Texas was in a collision involving a passenger car on [XXX] near [XXX]. 
The Waymo AV was traveling westbound on [XXX] in the middle lane of a three lane road. A passenger car in the left most lane merged onto [XXX] and changed lanes into the Waymo AV in the middle lane. The passenger side and front corner of the passenger car made contact with the driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8822,1,Waymo LLC,Monthly,9,2024,OCT-2024,SADHW2S17M1, ,N/A,Jaguar,I-Pace, ,2021, ,e99629229709aa3,110948, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,12:22, ,b44d737d8566e73,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,Minor,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2024 at 12:22 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a SUV on [XXX] at [XXX]. 
The Waymo AV was traveling northwest on [XXX] and came to a stop in traffic to yield to a red traffic light at the intersection with [XXX]. While the Waymo AV remained stopped, an SUV approached the Waymo AV from behind and the front bumper of the SUV made contact with the rear bumper of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.",
30270-8794,1,Waymo LLC,5-Day,,,OCT-2024,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,47f52a90423d10d,4629, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2024, ,OCT-2024,17:27, ,78937cb7eee0b77,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Making Left Turn,Yes,Yes, , , , , , , ,Y,Y, , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,19, , , ,Y, , ,Y, , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2024 at 5:27 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was traveling in the rightmost of the two westbound lanes on [XXX]. The lane to the AV's left was occupied by a queue of stopped traffic. As the Waymo AV proceeded straight, a passenger car traveling eastbound on [XXX](likely in the two-way center turn lane) initiated a left turn and crossed into a gap between queued traffic to the Waymo AV's left. The passenger car proceeded to turn left into the right lane (in which the Waymo AV was traveling). The Waymo AV applied heavy braking but the front of the Waymo AV made contact with the passenger side of the passenger car.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away and because of airbag deployment.  Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8793,1,Waymo LLC,5-Day,,,OCT-2024,SADHW2S16M1, ,N/A,Jaguar,I-Pace, ,2021, ,cdf78379297f7ce,189327, ,In-Vehicle and Remote (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2024, ,OCT-2024,17:20, ,9a38526528986a1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Dark - Lighted,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,Yes,Yes,0, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,Yes,Chandler Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On October [XXX], 2024 at 9:20 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a heavy truck on [XXX] at [XXX].
The Waymo AV was traveling westbound on [XXX] and came to a stop behind a heavy truck at a red traffic light at the intersection with [XXX]. While the Waymo AV remained stationary, the heavy truck began reversing in lane and the rear of the heavy truck made contact with the front bumper of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8781,1,Waymo LLC,5-Day,,,OCT-2024,SADHW2S17R1, ,N/A,Jaguar,I-Pace, ,2024, ,bb7a95e3244d782,2606, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2024, ,OCT-2024,05:33, ,8cee75711cb9227,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,20, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2024 at 5:33 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX] at [XXX].
The Waymo AV was traveling eastbound on [XXX] and came to a stop at a flashing red traffic light at the intersection with [XXX]. While the Waymo AV was stopped, the front of a passenger car traveling behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8685,2,Waymo LLC,10-Day Update,,,OCT-2024,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,787d8e13705ed24,,Y,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, ,Y, , , , , , ,,SEP-2024, ,SEP-2024,21:14, ,df322c129346f66,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Non-Motorist: Cyclist,Unknown,Yes,Proceeding Straight,,, , , , , , , , , , , ,Parked,No,No,"No, see Narrative",0, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on September 24, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On September [XXX], 2024 at 9:14 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a cyclist on [XXX] near [XXX].
The Waymo AV was traveling northeastbound on [XXX] and came to a stop for a passenger drop off. A rider in the Waymo AV opened the rear passenger side door as a cyclist was approaching from the rear in the bicycle lane to the right side of the Waymo AV. The cyclist made contact with the Waymo AV's rear passenger side door. The passengers in the vehicle were not belted at the time of impact, likely because the vehicle was at a dropoff location and they were preparing to exit. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Waymo received notice that the cyclist independently sought medical assistance at an urgent care facility.  
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8750,1,Waymo LLC,5-Day,,,OCT-2024,SADHW2S15R1, ,N/A,Jaguar,I-Pace, ,2024, ,60b46384090eadf,46579, ,"Other, see Narrative",5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2024, ,SEP-2024,10:00, ,9f1b4a155b58211,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,40, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,Yes,Yes, , ,Y, , , , , , , , ,Proceeding Straight,Yes,Yes,No Passengers in Vehicle,28, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,Yes,Tempe Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On September [XXX], 2024 at 10:00 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was traveling westbound in the rightmost lane of [XXX] as it approached a T-intersection with [XXX]. In this intersection, [XXX] is the continuing road, [XXX] is the terminating road, and there is a stop sign for traffic entering the intersection from [XXX]. A passenger car traveling southbound on [XXX] began to slowly proceed straight into [XXX], entering the rightmost lane as the Waymo AV was proceeding straight. The front driver side of the passenger car made contact with the front passenger side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because airbags deployed and a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8632,2,Waymo LLC,Update,,,SEP-2024,SADHW2S19R1, ,N/A,Jaguar,I-Pace, ,2024, ,1792591cf154260,23613, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2024, ,AUG-2024,22:36, ,8b14fdebdb542b9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted, , ,Y, , , , , ,,Animal,No Injuries Reported,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,12, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than an update to the ""Crash with"" field to reflect that this collision was with an animal, the content of this report is unchanged from the initial report submitted on September 16, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On August [XXX], 2024 at 10:36 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco was in a collision involving a dog on [XXX] at [XXX]. 
The Waymo AV was traveling northbound on [XXX] in a location where parallel parked cars were present on both sides of the street. A small dog ran into the street from between two parked cars on the west side of [XXX]. The Waymo AV engaged heavy braking but the front driver side tire made contact with the dog as it was coming to a complete stop. The dog then ran back onto the western sidewalk of [XXX]. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Waymo received notice of injury to the dog.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-0. Waymo may supplement or correct its reporting with additional information as it may become available.",
540-6070,2,"General Motors, LLC",Update,,,SEP-2024,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,d1555c584628ca6,4336, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUL-2023, ,AUG-2023,22:34, ,0c8da6d17337ae5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, ,Y, , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,1, , , , , , , , ,Y, , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On September 26, 2024, GM Cruise Holdings LLC (""Cruise"") filed an updated Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order"") General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-6039-2)",
540-4019,3,"General Motors, LLC",Update,,,SEP-2024,5G21A6P00N4, ,N/A,Cruise,AV, ,2022, ,20fd2beae76defe,3341, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,SEP-2022, ,SEP-2022,05:14, ,62c1ea636449cfd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , , , , , , , ,"Other, see Narrative",No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On September 26, 2024 GM Cruise Holdings LLC (""Cruise"") filed an updated Incident Report (the ""Report"") under the Standing General Order 2021-01 dated June 29, 2021 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-3978-3)",
