Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30531-5818,1,Transdev Alternative Services,5-Day,,,JUL-2023,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,9f856ec3c68a0d1,49116, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2023, ,JUN-2023,23:18, ,afac5d277fdfeb9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,Minor,Yes,"Other, see Narrative",No,No, , ,Y, , ,Y, , ,Y, , ,"Other, see Narrative",No,Yes,Yes,0, , , , ,Y, ,Y,Y, ,Y, , , , ,Y, ,Y,Y, , ,Yes,,Y,Yes,,Y,,Y,,Y,Yes, ,"On June [XXX], 2023 at 11:18 PM PT a Waymo Autonomous Vehicle ( Waymo AV ) operating in Los Angeles, California was in a
collision involving a pick-up truck on [XXX] at [XXX].
The Waymo AV was traveling eastbound on [XXX] and stopped at a stop sign at the intersection of [XXX] when a pick-up
truck approached the Waymo AV from behind and made contact with the rear of the Waymo AV. At the time of the impact, the Waymo
AV s Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver s seating position).
The Waymo AV test driver then took manual control of the Waymo AV and the pick-up truck then made contact with the rear of the
Waymo AV again. The Waymo AV test driver pulled towards the side of the road and stopped. The pick-up truck followed the Waymo AV
and repeatedly made further contact with the Waymo AV. At one point the pick-up truck driver verbally harassed the Waymo AV test
driver. The Waymo AV test driver was eventually able to elude the pickup truck and wait nearby for law enforcement to arrive. The
Waymo AV sustained damage.
Transdev Alternative Services is reporting a duplicate report from Waymo LLC report number: 30270-5817-1.",
30270-5817,1,Waymo LLC,5-Day,,,JUL-2023,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,9f856ec3c68a0d1,49116, ,In-Vehicle (Commercial / Test),5th Generation, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"DMV, CPUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2023, ,JUN-2023,23:18, ,afac5d277fdfeb9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,Minor,Yes,"Other, see Narrative",No,No, , ,Y, , ,Y, , ,Y, , ,"Other, see Narrative",No,Yes,Yes,0, , , , ,Y, ,Y,Y, ,Y, , , , ,Y, ,Y,Y, , ,Yes,,Y,Yes,,Y,,Y,,Y,Yes, ,"On June [XXX], 2023 at 11:18 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Los Angeles, California was in a collision involving a pick-up truck on [XXX] at [XXX]. 
The Waymo AV was traveling eastbound on [XXX] and stopped at a stop sign at the intersection of [XXX] when a pick-up truck approached the Waymo AV from behind and made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position).
The Waymo AV test driver then took manual control of the Waymo AV and the pick-up truck then made contact with the rear of the Waymo AV again. The Waymo AV test driver pulled towards the side of the road and stopped. The pick-up truck followed the Waymo AV and repeatedly made further contact with the Waymo AV. At one point the pick-up truck driver verbally harassed the Waymo AV test driver. The Waymo AV test driver was eventually able to elude the pickup truck and wait nearby for law enforcement to arrive. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. The law enforcement investigation details are unknown to the Waymo employee submitting this report at this time, but they will update this information later, when it is available to them.",
540-5688,2,"General Motors, LLC",10-Day Update,,,JUN-2023,5G21A6P07N4, ,N/A,Cruise,AV, ,2022, ,415099cefc1fecf,11343, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUN-2023, ,JUN-2023,22:22, ,dd2b2de3e21074d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted, , ,Y, , , , , ,,Van,Unknown,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , ,Y, , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On June 16, 2023, GM Cruise Holdings LLC (""Cruise"") filed a 10 Day Update Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5687-2)",
30412-5687,2,Cruise LLC,10-Day Update,,,JUN-2023,5G21A6P07N4, ,N/A,Cruise,AV, ,2022, ,415099cefc1fecf,11343, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUN-2023, ,JUN-2023,22:22, ,dd2b2de3e21074d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted, , ,Y, , , , , ,,Van,Unknown,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , ,Y, , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"There are no updates related to this incident since the original submission on [XXX], 2023. Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling northbound on [XXX] between [XXX] and [XXX]. As the Cruise AV was coming to a stop for a stop sign at the intersection with [XXX], a van approaching from the rear failed to stop behind the Cruise AV and made contact with the Cruise AV's rear bumper, damaging the rear bumper of the Cruise AV. Police and Emergency Medical Services were called and the Cruise AV was towed from the scene. The driver of the van was transported by Emergency Medical Services for further evaluation. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30531-5769,1,Transdev Alternative Services,Monthly,5,2023,JUN-2023,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,2e422d7be58682f,69071, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2023, ,MAY-2023,23:30, ,61aad41dac56bc1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,40, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On [XXX] at 11:30 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a passenger vehicle on [XXX] at [XXX] Parkway.
The Waymo AV was stopped at a red light at the intersection of [XXX] at [XXX] Parkway.  A passenger vehicle that had been previously stopped behind the Waymo AV proceeded forward, making contact with the rear bumper of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position).  The Waymo AV sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of NHTSA Report ID: 30270-5759-1.",
30270-5759,1,Waymo LLC,Monthly,5,2023,JUN-2023,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,2e422d7be58682f,69071, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 8, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2023, ,MAY-2023,23:30, ,61aad41dac56bc1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,40, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On [XXX], 2023 at 11:30 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona was in a collision involving a passenger vehicle on [XXX] at [XXX].
The Waymo AV was stopped at a red light at the intersection of [XXX] at [XXX]. A passenger vehicle that had been previously stopped behind the Waymo AV proceeded forward, making contact with the rear bumper of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
540-5688,1,"General Motors, LLC",1-Day,,,JUN-2023,5G21A6P07N4, ,N/A,Cruise,AV, ,2022, ,415099cefc1fecf,11343, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUN-2023, ,JUN-2023,22:22, ,dd2b2de3e21074d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted, , ,Y, , , , , ,,Van,Unknown,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , ,Y, , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On June 10, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5687-1)",
30412-5687,1,Cruise LLC,1-Day,,,JUN-2023,5G21A6P07N4, ,N/A,Cruise,AV, ,2022, ,415099cefc1fecf,11343, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUN-2023, ,JUN-2023,22:22, ,dd2b2de3e21074d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted, , ,Y, , , , , ,,Van,Unknown,Yes,Proceeding Straight,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , ,Y, , ,Y, , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling northbound on [XXX] between [XXX] and [XXX]. As the Cruise AV was coming to a stop for a stop sign at the intersection with [XXX], a van approaching from the rear failed to stop behind the Cruise AV and made contact with the Cruise AV's rear bumper, damaging the rear bumper of the Cruise AV. Police and Emergency Medical Services were called and the Cruise AV was towed from the scene. The driver of the van was transported by Emergency Medical Services for further evaluation. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
540-5667,1,"General Motors, LLC",5-Day,,,JUN-2023,5G21A6P01L4, ,N/A,Cruise,AV, ,2020, ,4306ea5c865ff73,52008, ,Remote (Commercial / Test),,Y, ,,Y, ,,Y, ,Cruise LLC, , ,,, ,Y,Yes (specify below),AZ,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUN-2023, ,JUN-2023,04:31, ,6487347c1ac4a6b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Chandler, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Dark - Lighted,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,14, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,Yes,Chandler Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,"Unknown, see Narrative", ,"On June 6, 2023, GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Second Amended Standing General Order 2021-01, dated April 5, 2023 (the Order). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-5661-1)",
30412-5661,1,Cruise LLC,5-Day,,,JUN-2023,5G21A6P01L4, ,N/A,Cruise,AV, ,2020, ,4306ea5c865ff73,52008, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"General Motors, LLC", , ,,, ,Y,Yes (specify below),AZ,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,JUN-2023, ,JUN-2023,04:31, ,6487347c1ac4a6b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Chandler, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Dark - Lighted,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,14, , , , , , , , , ,Y, , ,Y, ,Y, ,Y,Y, , ,Yes,Chandler Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was at a complete stop in response to a red light on northbound [XXX] at the intersection with [XXX]. As the Cruise AV was proceeding through the intersection after the light turned green, a flatbed construction truck reversed into the intersection perpendicularly from westbound [XXX] against a red light in its direction of travel. Shortly thereafter, the Cruise AV made contact with the flatbed construction truck, damaging the front passenger side quarter panel and front passenger side hood of the Cruise AV. The parties exchanged information and police were called to the scene. There were no reported injuries and the Cruise AV was towed from the scene. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30413-5633,1,May Mobility,5-Day,,,MAY-2023,5TDYRKEC5MS, ,N/A,Toyota,Sienna, ,2021, ,3bc0e9a23a18e40,13761, ,In-Vehicle (Commercial / Test),4, , ,4, , ,4, , ,, ,Y,,, ,Y,Unknown,,Yes,ADS,May Mobility, , , , ,Y, , , ,,MAY-2023, ,MAY-2023,16:40, ,aaac9035f83c66f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Grand Rapids, ,MN ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Non-Motorist: Other,No Injuries Reported,No,Crossing into Opposing Lane,,, , , , , , , , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , , , ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"On Tuesday May [XXX] at 16:40 local time, the May shuttle was driving Northbound from [XXX] to [XXX] in Grand Rapids, MN, in autonomous mode and was followed by 2 people riding on scooters. As the May shuttle made the turn, the VRUs were traveling in the same direction as the May shuttle on opposite sides of the lane. As the May shuttle completed the turn at 10 MPH, the brakes were applied and the vehicle came to a complete stop because one of the riders attempted to cross over in the lane which caused VRU safety buffer to intersect with vehicle path, which led the vehicle to slow to a stop. The scooter rider contacted the rear left rear bumper of the shuttle. Scooters were traveling at an estimated speed of 12 mph and accelerating.",
30531-5605,1,Transdev Alternative Services,Monthly,4,2023,MAY-2023,SADHW2S12M1, ,N/A,Jaguar,I-PACE, ,2021, ,415510c86f8a0cf,32348, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2023, ,APR-2023,22:56, ,16261e64b50feb6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, ,Y, , , , , , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2023 at 10:56 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving an SUV on [XXX] at [XXX].
While traveling northwest on [XXX], the Waymo AV came to a stop to yield to an oncoming SUV in a narrow passageway.  The SUV proceeded around the Waymo AV and made contact with the left rear sensor housing of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The driver of the SUV stopped briefly but left before sharing their information. The Waymo sustained damage.
Transdev Alternative Serivces is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available. This is a duplicate of report ID 30270-5584-1.",
30531-5604,1,Transdev Alternative Services,Monthly,4,2023,MAY-2023,SADHW2S19M1, ,N/A,Jaguar,I-PACE, ,2021, ,076a0682d278cf7,45560, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 8, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2023, ,APR-2023,17:29, ,d4c09da0782938d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Santa Monica, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2023 at 5:29 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in Santa Monica, California was in a collision involving an SUV on [XXX] at [XXX].
The Waymo AV was traveling southwest on [XXX] in the rightmost lane as it was approaching the intersection with [XXX]. The signal for traffic proceeding southwest on [XXX] was red as the Waymo AV approached the intersection and came to a stop. The signal for traffic proceeding southwest on [XXX] then turned green, and traffic in adjacent lanes began moving while the Waymo AV waited for traffic in its lane to begin to move.
The SUV that had been stopped directly behind the Waymo AV began moving forward and the front of the SUV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of report ID 30270-5586-1.",
