Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-7948,2,Waymo LLC,Update,,,JUL-2024,SADHW2S10R1, ,,Jaguar,I-Pace, ,2024.0, ,d502a98b8f0cfcf,164.0, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,11:45, ,fb946bdabf49687,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65.0, ,Daylight, , ,Y, , , , , ,,Passenger Car,Minor,Yes,Proceeding Straight,No,No, , , , , , ,Y, ,Y, , ,Changing Lanes,No,No,Yes,10.0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,Yes,California Highway Patrol, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"This report is being submitted as an update to the initial report submitted on June 17, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. Waymo also received notice that passengers in the other involved vehicle alleged minor injuries and is updating this report accordingly. All other content in this report remains unchanged.
On May [XXX], 2024 at 11:45 AM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a passenger car on [XXX] between exits [XXX] and [XXX]. 
The Waymo AV was traveling north on [XXX] in the rightmost lane in autonomous mode with a test driver seated in the drivers seated position when it approached a slow-moving heavy truck equipped with a truck-mounted light matrix displaying a yellow arrow indicating that traffic should merge to the left. The Waymo AV slowed down behind the heavy truck and the test driver transitioned the Waymo AV to manual mode. The test driver stopped the Waymo AV and activated the left turn signal. Several vehicles passed the Waymo AV on the left side before the test driver manually initiated a left lane change, and the front passenger side of a passenger car which was passing the Waymo AV on the left made contact with the front driver side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode.  Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Waymo may supplement or correct its reporting with additional information as it may become available.",
28349-5694,5,"Lucid USA, Inc.",Update,,,JUL-2024,50EA1TEA6PA, ,,Lucid,Air Touring, ,2023.0, ,32bda21cdfb3b83,3183.0, ,Consumer,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,,Y, ,,, ,Y,No,,Yes,ADAS,, , ,Y, , , , ,Y,Knox Towing Yard,JUN-2023, ,JUN-2023,14:59, ,59e155e20ed427f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Foster, ,RI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,45.0, ,Daylight, , ,Y, , , , ,Y,Thundering,Pickup Truck,Unknown,Yes,Making Left Turn,Unknown,Unknown,Y, , ,Y, , ,Y, , , , ,Proceeding Straight,Yes,Yes,Yes,53.0, , , ,Y, , ,Y, , ,Y, , , , ,Y, , , , , ,Unknown,Foster Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Yes, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30270-8141,1,Waymo LLC,Monthly,6.0,2024.0,JUL-2024,SADHW2S15M1, ,,Jaguar,I-Pace, ,2021.0, ,cf47330bf588a9a,85292.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC						",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,18:05, ,a95a53d3d5c107d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25.0, ,Daylight, , ,Y, , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No,Y, , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2024 at 6:05 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a pickup truck on [XXX] near [XXX]. 
The Waymo AV was traveling east on [XXX] at a location where the width of the roadway is narrow, and there were lines of parked vehicles on both sides of the roadway. A pickup truck traveling west on [XXX] approached the Waymo AV and the Waymo AV shifted to the right side of the road and came to a stop to allow the pickup truck to pass. As the pickup truck passed the Waymo AV, the rear driver side fender of the pickup truck made contact with the rear driver side corner of the Waymo AV.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8139,1,Waymo LLC,Monthly,6.0,2024.0,JUL-2024,SADHW2S15M1, ,,Jaguar,I-Pace, ,2021.0, ,c01ea2068860b0f,127908.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC						",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,12:28, ,a44514c80a6c2d2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25.0, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No,Y, , , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,1.0, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2024 at 12:28 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was traveling north on [XXX] through the intersection at [XXX] when a passenger car passed the Waymo AV on the right. The passenger car turned to the left in front of the Waymo AV and came to an abrupt stop. The driver side rear corner of the passenger car made contact with the passenger side front corner of the Waymo AV.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode.  The Waymo AV sustained damage and the passenger car left the scene.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8130,1,Waymo LLC,Monthly,6.0,2024.0,JUL-2024,SADHW2S16R1, ,,Jaguar,I-Pace, ,2024.0, ,5a236eb76dca3f5,10618.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC						",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,13:33, ,b212103e6d14d86,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25.0, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , , , , , , , ,Changing Lanes,No,No,Yes,3.0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2024 at 1:33 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a passenger car on [XXX] near [XXX]. 
The Waymo AV was traveling southwest on [XXX] in the dedicated left turn lane.  The Waymo activated its turn signal and began a lane change into the right thru lane where there was a gap in a slow-moving traffic stack. The passenger car that was behind the gap in the traffic stack accelerated as the Waymo AV began merging and the front driver side corner of the passenger car made contact with the rear passenger side corner of the Waymo AV.  At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8125,1,Waymo LLC,Monthly,6.0,2024.0,JUL-2024,SADHW2S17M1, ,,Jaguar,I-Pace, ,2021.0, ,240b17854c3702c,128293.0, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,16:54, ,7efef5aa622ea74,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Marina Del Rey, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35.0, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Lane / Road Departure,No,No, , , , , , , , ,Y, , ,Making Left Turn,No,No,Yes,13.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On June [XXX], 2024 at 4:54 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a passenger car on [XXX] at [XXX]. 
The Waymo AV was making a left turn from the rightmost dedicated left turn lane on [XXX] into lane two of three lanes in the eastbound direction of [XXX]. A passenger car was also making a left turn from the leftmost dedicated left turn lane (leftmost lane). The passenger car had made the turn onto [XXX] and was partially in the number 1 lane (leftmost) and partially in the number 2 lane (middle) when the front passenger side of the passenger car made contact with the rear driver side of the Waymo AV, which was traveling in the number 2 lane (middle). At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
33475-8060,1,Oxbotica,Monthly,6.0,2024.0,JUL-2024,1L90LL124KT, ,,Local Motors,Olli 2.0, ,,Y,3233ad5b9942f58,,Y,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"Beep, Inc.", , ,Part 591 Exemption granted by permission letter from NHTSA,, , ,No,,Yes,ADS,"Beep, Inc.", , , , ,Y, , ,Y,Notification from operator (Beep),JUN-2024, ,JUN-2024,13:51, ,92b7354aa48b3bd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Jacksonville, ,FL ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15.0, ,Daylight, , ,Y, , , , , ,,Van,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,No Passengers in Vehicle,0.0, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,Unknown,,Y,Yes,,Y,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30270-8088,1,Waymo LLC,1-Day,,,JUL-2024,SADHW2S16M1, ,,Jaguar,I-Pace, ,2021.0, ,90049d8b3034d29,73354.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2024, ,JUL-2024,20:48, ,8cafb1314704254,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25.0, ,Dark - Lighted, , ,Y, , , , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0.0, ,Y, , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2024 at 8:48 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in [XXX], California was in a collision involving a SUV on [XXX] at [XXX]. 
The Waymo AV was traveling north on [XXX] in the far right lane and came to a stop to yield to pedestrians walking in the crosswalk of [XXX] as it prepared to make a right turn onto [XXX]. A SUV that was traveling in the same lane behind the Waymo AV then made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage and the SUV left the scene.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-8061,1,Waymo LLC,5-Day,,,JUL-2024,SADHW2S10R1, ,,Jaguar,I-Pace, ,2024.0, ,bba221bd494dda8,17265.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2024, ,JUL-2024,20:43, ,e7bd1ea6542b009,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25.0, ,Dawn / Dusk, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Traveling Wrong Way,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,"Other, see Narrative",Yes,Yes,Yes,1.0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2024 at 8:43 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in [XXX], California was in a collision involving a passenger car on [XXX]. 
The Waymo AV was traveling east on [XXX]. As the AV approached the all-way stop sign at [XXX], it detected a vehicle traveling west on [XXX] and crossing into the opposing lane (the lane in which the AV was traveling). The passenger car entered the intersection in the opposing lane without slowing. The Waymo AV slowed down and maneuvered towards the right side of the eastbound lane as the front of the passenger car, still moving in the wrong direction in the eastbound lane, made contact with the front driver side corner of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode.  Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away and because of airbag deployment. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-7965,1,Transdev Alternative Services,Monthly,5.0,2024.0,JUN-2024,SADHW2S10R1, ,,Jaguar,I-Pace, ,2024.0, ,d502a98b8f0cfcf,164.0, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,11:45, ,fb946bdabf49687,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65.0, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , ,Y, ,Y, , ,Changing Lanes,No,No,Yes,10.0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,Yes,California Highway Patrol, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On May [XXX], 2024 at 11:45 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX] between [XXX] and [XXX].
The Waymo AV was traveling north on [XXX] in the rightmost lane in autonomous mode with a test driver seated in the driver's seated position when it approached a slow-moving heavy truck equipped with a truck-mounted light matrix displaying a yellow arrow indicating that traffic should merge to the left.  The Waymo AV slowed down behind the heavy truck and the test driver transitioned the Waymo AV to manual mode.  The test driver stopped the Waymo AV and activated the left turn signal.  Several vehicles passed the Waymo AV on the left side before the test driver manually initiated a left lane change, and the front passenger side of a passenger car which was passing the Waymo AV on the left made contact with the front driver side of the Waymo AV.
This report is a duplicate of report ID 30270-7948-1.",
30270-7855,2,Waymo LLC,10-Day Update,,,JUN-2024,SADHW2S14R1, ,,Jaguar,I-Pace, ,2024.0, ,d6215a1693f2a48,748.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUN-2024, ,JUN-2024,01:21, ,937b4d4b37c47c1,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,20.0, ,Dark - Lighted, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Passing,No,No, , , , , , , ,Y, , , ,Stopped,No,No,Yes,0.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on June 10, 2024 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]
On June [XXX], 2024 at 1:21 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX] near [XXX]. 
The Waymo AV was traveling east on [XXX] and pulled partially into a curbside parking space to conduct a rider pickup. The riders boarded, and the Waymo AV remained stopped to yield to several pedestrians walking in front of the Waymo AV. While the Waymo AV was still stopped partially in the curbside parking space and partially in the eastbound travel lane, a passenger car traveling east on [XXX] passed to the left of the Waymo AV and the passenger side mirror made contact with the driver side rear corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7942,1,Waymo LLC,Monthly,5.0,2024.0,JUN-2024,SADHW2S16R1, ,,Jaguar,I-Pace, ,2024.0, ,5e2e75bef42b5a4,5655.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,23:09, ,95a8632c506fca0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25.0, ,Dark - Lighted, , ,Y, , , , , ,,Pickup Truck,No Injuries Reported,Yes,Lane / Road Departure,No,No, , , , , , , ,Y, , , ,Proceeding Straight,No,No,Yes,16.0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On May [XXX], 2024 at 11:09 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a pickup truck on [XXX] at [XXX]. 
The Waymo AV was traveling northeast in the third lane from the right on [XXX] through the intersection at [XXX].  While the Waymo AV was driving through the intersection from a lane designated for both straight through and left turn maneuvers, a pickup truck in the adjacent lane, a dedicated left turn lane, attempted to change lanes to the right and made contact with the front driver side corner of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode.  Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7946,1,Waymo LLC,Monthly,5.0,2024.0,JUN-2024,SADHW2S14R1, ,,Jaguar,I-Pace, ,2024.0, ,35f21dc24f3f317,8640.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2024, ,MAY-2024,14:49, ,489ede4ac25d24c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15.0, ,Daylight, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,No Passengers in Vehicle,0.0, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On May [XXX], 2024 at 2:49 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a heavy truck and trailer in a parking lot near [XXX]. 
The Waymo AV was traveling west on [XXX] when it turned left into a parking lot near [XXX]. As the Waymo AV was traveling through the parking lot, a heavy truck traveling directly in front of the Waymo AV stopped. While the heavy truck remained stopped, the Waymo AV began to slowly proceed straight around the heavy truck, but slowed to a stop as the heavy truck began reversing. The rear passenger side of the heavy trucks trailer then made contact with the front passenger side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
