Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-9575,1,Waymo LLC,Monthly,12.0,2024.0,JAN-2025,SADHW2S1XM1, ,,JLR,I-PACE, ,2021.0, ,839ae0ee3c11b7d,93523.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2024, ,DEC-2024,09:53, ,2e89fe082d7ab74,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,"Other, see Narrative",25.0, ,Daylight, , , , ,Y, , , ,,Heavy Truck,No Injuries Reported,Yes,Passing,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On December [XXX], 2024 at 9:53 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] at [XXX]. 
The Waymo AV was stopped facing a malfunctioning traffic light on southbound [XXX] at the intersection with [XXX]. While the Waymo AV remained stopped and the traffic light was not illuminated, a heavy truck that had been stopped behind the Waymo AV entered the oncoming lane of [XXX] to maneuver around the Waymo AV. As the heavy truck was passing the stopped Waymo AV, the passenger side of the heavy truck made contact with the rear driver side corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9582,1,Waymo LLC,Monthly,12.0,2024.0,JAN-2025,SADHW2S15M1, ,,JLR,I-PACE, ,2021.0, ,7bd1c7316381db5,110386.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2024, ,DEC-2024,13:06, ,2e0f431011fd2cd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,15.0, ,Daylight, , , , ,Y, , , ,,Heavy Truck,No Injuries Reported,Yes,Passing,No,No, , , , , , , ,Y, , , ,Parked,No,No,No Passengers in Vehicle,0.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On December [XXX], 2024 at 1:06 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] near [XXX]. 
The Waymo AV was parked on the right side of northeastbound [XXX] when a heavy truck traveling northeast on [XXX] passed the Waymo AV. The passenger side of the heavy truck then made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9586,1,Waymo LLC,Monthly,12.0,2024.0,JAN-2025,SADHW2S1XR1, ,,JLR,I-PACE, ,2024.0, ,9ac05f7c953af63,11995.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,DEC-2024, ,DEC-2024,07:10, ,88117eda2bc6d2d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25.0, ,Dawn / Dusk, , , , ,Y, , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, ,Y, , , , , , , , , ,Stopped,No,No,"No, see Narrative",0.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On December [XXX], 2024 at 7:10 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX] near [XXX]. 
The Waymo AV was traveling northwest on a narrow portion of [XXX] with vehicles parked along the curb in both directions, and came to a stop to allow a heavy truck traveling southeast on [XXX] to pass. As the heavy truck passed, the driver side of the trailer attached to the heavy truck made contact with the rear driver side of the Waymo AV. The passenger in the Waymo AV was not belted at the time of the collision, having buckled the belt behind them. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9401,1,Waymo LLC,Monthly,11.0,2024.0,DEC-2024,SADHW2S12R1, ,,Jaguar,I-Pace, ,2024.0, ,64e2731246da764,16733.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA PUC, CA DMV",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2024, ,NOV-2024,09:27, ,63c7bf55f1e5a60,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25.0, ,Daylight, , , , ,Y, , , ,,Passenger Car,No Injuries Reported,Yes,Crossing into Opposing Lane,No,No, , , , , , , ,Y, , , ,Stopped,No,No,"No, see Narrative",0.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On November [XXX], 2024 at 9:27 AM a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX] at [XXX].
The Waymo AV was traveling southwest on [XXX] and came to a stop for a rider drop off. A passenger car that was traveling behind the Waymo AV attempted to pass around the left side of the Waymo AV. The passenger side of the passenger car then made contact with the rear driver side of the stationary Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The passenger car sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9259,1,Waymo LLC,5-Day,,,DEC-2024,SADHW2S12R1, ,,Jaguar,I-PACE, ,2024.0, ,e7c7d499b6f8f51,15267.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,NOV-2024, ,NOV-2024,17:57, ,3aa44bb00362edf,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,35.0, ,Dark - Lighted, , , , ,Y, , , ,,Passenger Car,Minor,Yes,Making Left Turn,No,Yes, , , , , ,Y, ,Y,Y, , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,21.0, , ,Y,Y, , ,Y, , , , , , , ,Y, ,Y,Y, , ,Yes,Los Angeles Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On November [XXX], 2024 at 5:57 PM PT, a Waymo Autonomous Vehicle (Waymo AV) operating in Los Angeles, California, was involved in a collision involving a passenger car at the intersection of [XXX] and [XXX].
The Waymo AV was traveling west on [XXX], and approaching [XXX] in lane 1, with the intention of proceeding straight through the intersection. As the Waymo AV began to enter the intersection after the traffic light turned yellow, an eastbound passenger car, waiting to make a left turn onto northbound [XXX], proceeded to make a left turn during the yellow traffic signal, and impacted the Waymo AV on the front driver side. At the time of the impact, the Waymo AV Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage and required towing services.",
988-8590,1,PACCAR Incorporated,Monthly,9.0,2024.0,SEP-2024,1XPBD49X5PD, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Peterbilt,579, ,2023.0, ,e22c01c254942a3,44998.0, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, , , , , ,,SEP-2024, ,SEP-2024,13:59, ,3959ce860893cce,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75.0, ,Daylight, , , , ,Y, , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,72.0, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 1:59 pm CDT, an Aurora truck operating in autonomy was traveling northbound on [XXX] near Ennis, TX when a passing
truck kicked up a piece of debris that cracked the Aurora windshield. Aurora vehicle operators were not injured. As per the companys protocols, the vehicle
operators elected to disengage autonomy, reported the damage, and drove to the nearby Aurora terminal for repairs.",
30530-8579,1,"Aurora Operations, Inc.",Monthly,9.0,2024.0,SEP-2024,1XPBD49X5PD, ,,Peterbilt,579, ,2023.0, ,e22c01c254942a3,44998.0, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,SEP-2024, ,SEP-2024,13:59, ,3959ce860893cce,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75.0, ,Daylight, , , , ,Y, , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,72.0, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 1:59 pm CDT, an Aurora truck operating in autonomy was traveling northbound on [XXX] near Ennis, TX when a passing truck kicked up a piece of debris that cracked the Aurora windshield. Aurora vehicle operators were not injured. As per the companys protocols, the vehicle operators elected to disengage autonomy, reported the damage, and drove to the nearby Aurora terminal for repairs.",
1420-7671,1,"Volkswagen Group of America, Inc.",Monthly,5.0,2024.0,MAY-2024,WV2ZZZEB4PH, ,,Volkswagen,ID.Buzz, ,2023.0, ,fe576f7e0cb214e,2679.0, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, ,Y,Part 591 Exemption for certifying manufacturers,, , ,No,,Yes,ADS,ADMT- VWGoA, , , , ,Y,Y, , ,,APR-2024, ,APR-2024,10:20, ,747a10541edff5d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,35.0, ,Daylight, , , , ,Y, , , ,,Passenger Car,No Injuries Reported,Yes,Stopped,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0.0, , , , ,Y, , , , , , , , , , , , , , ,Y,No,, ,Yes,, ,, ,, ,Yes, ,"The subject vehicle (autonomous vehicle- AV) was stopped, in the far right turn lane on westbound [XXX], waiting to turn right onto northbound [XXX]. The other vehicle was a 2021 Mercedes Benz GLE (MB) that was noted as being stopped prior to making contact with the rear right bumper of the subject vehicle.  The AV, while remaining stationary, was struck from the rear by the MB. The driver of the AV signaled to the other vehicle to pull over safely in the adjacent parking lot. The driver's of both vehicles exchanged information and assessed the damage. Both vehicles had one occupant and there were no reported injuries, airbag deployments, or tow-aways. The damage to the subject vehicle is stated as scratches/markings of the right rear bumper, and the damage to the other vehicle is a bent frontal license plate. Both vehicles were able to safely leave the scene.  VWGoA does not plan to investigate the incident any further as the AV was within its ODD at the time of the incident and was struck from behind while waiting for traffic to clear to safely complete a turn.",
30531-7546,1,Transdev Alternative Services,Monthly,3.0,2024.0,APR-2024,SADHW2S15R1, ,,Jaguar,I-Pace, ,2024.0, ,374eec2914ce79c,549.0, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Waymo LLC, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,15:12, ,6eefb6c4b33df9d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,30.0, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Proceeding Straight,No,No,Yes,13.0, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 3:12 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a pick-up truck near the 2300 block of [XXX].
The Waymo AV was traveling westbound on [XXX] towards [XXX] when it approached a pick-up truck which was oriented with its rear partially in the roadway on the north side of [XXX].  The pick-up truck was stationary but its reverse lights were illuminated.  The Waymo AV came to a stop momentarily to yield to the pick-up truck, then began moving again to pass the pick-up truck, which had remained stopped.  After the Waymo AV started moving, the pick-up truck began reversing further out of the driveway and the rear of the pick-up truck made contact with the right side of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode and a test driver was present (in the driver's seat).
This is a duplicate of report ID 30270-7523-1.",
30270-7523,1,Waymo LLC,Monthly,3.0,2024.0,APR-2024,SADHW2S15R1, ,,Jaguar,I-Pace, ,2024.0, ,374eec2914ce79c,549.0, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 9, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,15:12, ,6eefb6c4b33df9d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,30.0, ,Daylight, , , , ,Y, , , ,,Pickup Truck,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Proceeding Straight,No,No,Yes,13.0, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 3:12 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a pick-up truck near the 2300 block of [XXX].
The Waymo AV was traveling westbound on [XXX] towards [XXX] when it approached a pick-up truck which was oriented with its rear partially in the roadway on the north side of [XXX]. The pick-up truck was stationary but its reverse lights were illuminated. The Waymo AV came to a stop momentarily to yield to the pick-up truck, then began moving again to pass the pick-up truck, which had remained stopped. After the Waymo AV started moving, the pick-up truck began reversing further out of the driveway and the rear of the pick-up truck made contact with the right side of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7530,1,Waymo LLC,Monthly,3.0,2024.0,APR-2024,SADHW2S18M1, ,,Jaguar,I-Pace, ,2021.0, ,89663f04ab829e5,112982.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,02:08, ,0e9f6e352bb1255,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,35.0, ,Dark - Lighted, , , , ,Y, , , ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Tempe Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On March [XXX], 2024 at 2:08 AM MST a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona was in a collision involving an SUV on [XXX] near [XXX].
The Waymo AV was stopped on westbound [XXX] before it reached the stop line for the railroad crossing. The warning lights at the railroad crossing were flashing red and a police vehicle was stopped in the crossing with its emergency lights activated. The Waymo AV remained stopped as traffic traveling westbound on [XXX] proceeded through the railroad crossing. An SUV behind the Waymo AV attempted to change lanes into the left adjacent lane and made contact with the rear driver side corner of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage and the SUV left the scene.   
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7529,1,Waymo LLC,Monthly,3.0,2024.0,APR-2024,SADHW2S15R1, ,,Jaguar,I-Pace, ,2024.0, ,d1ad9f6bf4db571,3222.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,20:00, ,907bc37d2fe6e31,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,10.0, ,Dark - Lighted, , , , ,Y, , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0.0, , , , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 8:00 PM PT a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving an SUV near the 200 block of [XXX] before [XXX]. 
The Waymo AV was traveling north on [XXX] towards the intersection with [XXX] when it came to a stop behind an SUV which was stopped in-lane to load passengers. Another SUV approached from behind the Waymo AV and came to a stop. The lead SUV finished loading passengers and proceeded forward to the stop line at [XXX], and the Waymo AV proceeded forward as well. The trailing SUV proceeded forward and the front of the SUV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage and the SUV left the scene.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7423,1,Waymo LLC,5-Day,,,APR-2024,SADHW2S10M1, ,,Jaguar,I-Pace, ,2021.0, ,54438cbdb57334f,30030.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2024, ,MAR-2024,01:33, ,00f3a9cace075f7,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25.0, ,Dark - Lighted, , , , ,Y, , , ,,SUV,No Injuries Reported,Yes,Crossing into Opposing Lane,No,No, , , , , , , , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0.0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2024 at 1:33 AM PT, a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving an SUV on [XXX] at [XXX]. 
The Waymo AV was stopped at a stop sign on [XXX] and yielding to a pickup truck that was in the intersection making a left turn from [XXX] onto [XXX] when the front right corner of the SUV, which was traveling behind the Waymo AV, made contact with the rear left corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-7308,1,Waymo LLC,Monthly,2.0,2024.0,MAR-2024,SADHW2S14M1, ,,Jaguar,I-Pace, ,2021.0, ,92a927b3f78eb22,61023.0, ,,5th Generation ADS, , ,5th Generation, , ,Version 8, , ,, ,Y,,, ,Y,Yes (specify below),"CA PUC, CA DMV",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2024, ,FEB-2024,22:01, ,b25e800c82afada,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25.0, ,Dark - Lighted, , , , ,Y, , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,No Passengers in Vehicle,8.0, , , , , , , , ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2024 at 10:01 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, California was in a collision involving a gate at [XXX] and [XXX].
The Waymo AV was traveling south on [XXX] when it approached an automatic gate as it had started to close. The right side of the Waymo AV made contact with the door of the gate. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01.",
